Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1592367915394912256,corona,21,27,MISC,0.6068
1592367920465596416,minsapcuba,4,14,ORG,0.995
1592367920465596416,covid19,47,54,MISC,0.9998
1592367927160107009,finlayinstituto,4,19,ORG,0.9997
1592367927160107009,covid19,49,56,MISC,0.9998
1592367927160107009,cuba,62,66,LOC,0.9539
1592367947556978690,drpacomoreno1,4,17,PER,0.9994
1592367947556978690,covid19,100,107,MISC,0.9998
1592367957120004096,el,4,6,ORG,0.9972
1592367957120004096,santino blanco,31,45,PER,0.9999
1592367957120004096,arge,135,139,LOC,0.9985
1592368008949018624,drpacomoreno1,4,17,PER,0.9994
1592368008949018624,covid19,100,107,MISC,0.9998
1592368035045998592,tigresfemenil,42,55,ORG,0.811
1592368035045998592,ligabbvafemenil,73,88,MISC,0.9995
1592368035045998592,americafemenil,106,120,ORG,0.9322
1592368055983964160,corona,90,96,MISC,0.6729
1592368065786019844,drpacomoreno1,4,17,PER,0.9994
1592368065786019844,covid19,100,107,MISC,0.9998
1592368074958589953,drpacomoreno1,4,17,PER,0.9987
1592368074958589953,covid19,38,45,MISC,0.9999
1592368082848288769,no todas las reinas,0,19,MISC,0.9999
1592368082848288769,corona,27,33,MISC,0.9999
1592368082848288769,maría josé martín pinto,37,60,PER,0.9999
1592368082848288769,amazon  kindleunlimited,246,269,MISC,0.9985
1592368085121785856,corona,52,58,ORG,0.9997
1592368111722061824,corona,42,48,ORG,0.9999
1592368130546077696,drpacomoreno1,4,17,PER,0.9994
1592368130546077696,covid19,100,107,MISC,0.9998
1592368146077216771,idiazayuso,4,14,PER,0.925
1592368146077216771,españa,35,41,LOC,1.0
1592368146077216771,estado,94,100,ORG,0.9447
1592368157486100480,fmmundo,4,11,ORG,0.9978
1592368157486100480,cdaponce,32,40,ORG,0.9936
1592368157486100480,danielsimancasr,60,75,PER,0.9997
1592368157486100480,ecuador,93,100,LOC,1.0
1592368158769238016,drpacomoreno1,4,17,PER,0.9994
1592368158769238016,covid19,100,107,MISC,0.9998
1592368162636722176,laverdadweb,4,15,ORG,0.9635
1592368162636722176,aucas,37,42,ORG,0.9998
1592368162636722176,césar farías,46,58,PER,0.9999
1592368162636722176,ecuador,88,95,LOC,1.0
1592368173487120385,rufianmelancoli,4,19,PER,0.8939
1592368173487120385,corona capital,63,77,ORG,0.9999
1592368180311523329,drpacomoreno1,4,17,PER,0.9994
1592368180311523329,covid19,100,107,MISC,0.9998
1592368183083945984,corona capital,29,43,ORG,0.999
1592368183083945984,edc,64,67,MISC,0.626
1592368184119943169,belén cruz,19,29,PER,1.0
1592368184119943169,americafemenil,48,62,ORG,0.9078
1592368184119943169,tigres,75,81,ORG,0.9999
1592368184119943169,pollitoo,89,97,PER,0.9998
1592368184119943169,tigresfemenil,110,123,ORG,0.9983
1592368184119943169,granfinal,153,162,MISC,0.9999
1592368184119943169,vamosporellas,186,199,MISC,0.7204
1592368191061512192,últimahora,0,10,MISC,0.9467
1592368191061512192,tigres,13,19,ORG,0.9998
1592368191061512192,liga mx femenil,36,51,MISC,0.9969
1592368199924056065,tigresfemenil,60,73,ORG,0.9486
1592368199924056065,ligamxfemenil,111,124,MISC,0.9979
1592368203036266498,miiliaguirr,4,15,PER,0.5518
1592368205137575937,corona,52,58,ORG,0.9997
1592368247504048128,tigres femenil,0,14,ORG,0.9999
1592368247504048128,liga,44,48,MISC,0.9999
1592368247504048128,américa,77,84,ORG,0.9998
1592368247504048128,apertura 2022,107,120,MISC,0.9999
1592368264042385409,luise189,4,12,PER,0.9576
1592368264042385409,osorio,30,36,PER,1.0
1592368264042385409,herrera,68,75,PER,0.9999
1592368264042385409,corona,91,97,PER,0.9977
1592368264042385409,aguirre,111,118,PER,1.0
1592368264042385409,jona,135,139,PER,0.9999
1592368273295020033,salvemoschile5,4,18,ORG,0.9987
1592368273311805441,moisesdmsb,4,14,PER,0.999
1592368273311805441,kiddkeo95flames,17,32,PER,0.9857
1592368329460977666,drpacomoreno1,4,17,PER,0.9994
1592368329460977666,covid19,100,107,MISC,0.9998
1592368338814251008,drpacomoreno1,4,17,PER,0.9994
1592368338814251008,covid19,100,107,MISC,0.9998
1592368345944592386,bendito,0,7,MISC,0.9831
1592368354710671360,portugal,17,25,LOC,1.0
1592368354710671360,vacuna,58,64,MISC,0.5988
1592368354710671360,covid,65,70,MISC,0.99
1592368372842651648,anieeeg,4,11,ORG,0.6516
1592368372842651648,corona,37,43,MISC,0.6382
1592368385408782336,tigres,0,6,ORG,0.9999
1592368403427520512,isss,4,8,ORG,0.9147
1592368403427520512,covid19,53,60,MISC,0.9998
1592368403427520512,dr isss,101,109,MISC,0.9934
1592368404266381312,el,4,6,ORG,0.9972
1592368404266381312,santino blanco,31,45,PER,0.9999
1592368404266381312,arge,135,139,LOC,0.9985
1592368429331550209,profesor domingo,65,81,PER,0.9999
1592368462890168321,belén cruz,19,29,PER,1.0
1592368462890168321,americafemenil,48,62,ORG,0.8797
1592368462890168321,tigres,75,81,ORG,0.9999
1592368462890168321,pollitoo,89,97,PER,0.9998
1592368462890168321,tigresfemenil,110,123,ORG,0.9983
1592368462890168321,granfinal,153,162,MISC,0.9999
1592368462890168321,vamosporellas,186,199,MISC,0.746
1592368466375630848,canchaelnorte,4,17,ORG,0.9472
1592368466375630848,tigres femenil,19,33,ORG,0.9999
1592368466375630848,liga,63,67,MISC,0.9999
1592368466375630848,américa,96,103,ORG,0.9998
1592368466375630848,apertura 2022,126,139,MISC,0.9999
1592368470985166849,sopitas,37,44,PER,0.7872
1592368470985166849,corona capital,57,71,MISC,0.9993
1592368480065818626,drpacomoreno1,4,17,PER,0.9994
1592368480065818626,covid19,100,107,MISC,0.9998
1592368481328336896,albertaleonidas,4,19,PER,0.587
1592368481328336896,canada,21,27,LOC,0.9983
1592368494103826432,tigresfemenil,9,22,ORG,0.9979
1592368494103826432,liga,52,56,MISC,1.0
1592368494103826432,américa,85,92,ORG,0.9999
1592368494103826432,apertura2022,115,127,MISC,0.9998
1592368494691385345,drpacomoreno1,4,17,PER,0.9994
1592368494691385345,covid19,100,107,MISC,0.9998
1592368507445911553,corona capital,29,43,LOC,0.9976
1592368538895142914,drpacomoreno1,4,17,PER,0.9994
1592368538895142914,covid19,100,107,MISC,0.9998
1592368549716430849,corona,42,48,ORG,0.9999
1592368578879434752,rufianmelancoli,4,19,PER,0.8939
1592368578879434752,corona capital,63,77,ORG,0.9999
1592368587138027521,laderechadiario,4,19,ORG,0.9339
1592368587138027521,🇺🇸,21,23,LOC,0.9701
1592368587138027521,pfizer,42,48,ORG,0.9999
1592368587138027521,moderna,51,58,ORG,0.9999
1592368587138027521,covid,125,130,MISC,0.9999
1592368594993967105,inconforme75,4,16,MISC,0.5981
1592368623091613696,india,56,61,LOC,1.0
1592368626518327296,laresistenciar2,4,19,ORG,0.9975
1592368626518327296,vizcarra,99,107,PER,1.0
1592368626610638849,rufianmelancoli,4,19,PER,0.7154
1592368701969686528,corona,52,58,ORG,0.9997
1592368707082543109,doritos,4,11,ORG,0.9591
1592368707082543109,mx,12,14,ORG,0.8927
1592368707082543109,doritos® dinamita,20,37,MISC,0.9996
1592368707082543109,corona capital,118,132,ORG,0.9999
1592368707409301505,corona,52,58,ORG,0.9997
1592368721267507200,tigres,0,6,ORG,0.9998
1592368721267507200,liga mx femenil,23,38,MISC,0.9998
1592368721267507200,ligamx,70,76,MISC,0.9988
1592368733926088705,drpacomoreno1,4,17,PER,0.9994
1592368733926088705,covid19,100,107,MISC,0.9998
1592368765278515201,drpacomoreno1,4,17,PER,0.9987
1592368765278515201,covid19,38,45,MISC,0.9999
1592368804830801920,corona capital 2022,75,94,MISC,0.9998
