Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1593320410908598273,sosabuelos1,4,15,PER,0.9851
1593320410908598273,ourense,17,24,LOC,0.9864
1593318049586810883,secprensasv,4,15,ORG,0.8137
1593318049586810883,covid19,17,24,MISC,0.9995
1593318055282614277,cc22,26,30,MISC,0.9996
1593318055282614277,viagraboys,55,65,ORG,0.6279
1593318055282614277,coronacapital,103,116,MISC,0.9973
1593318058113761282,gobierno,41,49,ORG,1.0
1593318059158212609,covid19,73,80,MISC,0.9998
1593318059158212609,wuhan,106,111,LOC,0.9999
1593318059158212609,china,113,118,LOC,1.0
1593318059158212609,especialeszona3,124,139,MISC,0.9685
1593318059158212609,lausmg,143,149,MISC,0.9942
1593318081320951808,wobrevive,30,39,PER,0.5814
1593318091643043845,opsomsmexico,4,16,ORG,0.9965
1593318091643043845,américas,125,133,LOC,1.0
1593318095816462367,antoniovaldezec,4,19,PER,0.7134
1593318095816462367,g20,21,24,ORG,0.7562
1593318119065485312,ciudad,4,10,ORG,0.9998
1593318121825341449,cvcdvc54cijaa,4,17,MISC,0.6907
1593318121825341449,coronavirus,40,51,MISC,0.9998
1593318121825341449,lahistoriaestádenuestrolado,87,114,MISC,0.9856
1593318121825341449,garantesdesoberaníay,115,135,MISC,0.4744
1593318137444933633,romance,65,72,MISC,0.8193
1593318137444933633,gerard,112,118,PER,0.6918
1593318140242497538,secprensasv,4,15,ORG,0.9855
1593318140242497538,covid19,17,24,MISC,0.9993
1593318144768098309,madeleintlsur,4,17,ORG,0.9898
1593318144768098309,delcyrodriguezv,21,36,PER,0.6877
1593318144768098309,venezuela,95,104,ORG,0.9592
1593318176258932736,primef1,1,8,ORG,0.9794
1593318176258932736,schecoperez,12,23,PER,0.9978
1593318176258932736,redbullracing,25,38,ORG,0.9878
1593318176258932736,f1,40,42,ORG,0.9733
1593318176258932736,max,75,78,PER,0.9993
1593318186153177088,jesus amado,0,11,MISC,0.9955
1593318226871701504,bancomundial,4,16,ORG,0.9948
1593318226871701504,covid19,116,123,MISC,0.9999
1593318251945238531,madeleintlsur,4,17,ORG,0.9898
1593318251945238531,delcyrodriguezv,21,36,PER,0.6877
1593318251945238531,venezuela,95,104,ORG,0.9592
1593318275248553984,jou,4,7,PER,0.9551
1593318275248553984,kaiser,8,14,PER,0.862
1593318275248553984,gobierno,16,24,ORG,0.9999
1593318275248553984,covid,116,121,MISC,0.9999
1593318292936134656,corona,38,44,ORG,0.9977
1593318296560058368,decayway,4,12,PER,0.6487
1593318296560058368,corona,34,40,PER,0.9845
1593318296560058368,gerard,45,51,PER,0.9982
1593318304403398659,unpatalibre,4,15,ORG,0.7421
1593318304403398659,cdc,28,31,ORG,0.9999
1593318315874783232,cn corona,0,9,ORG,0.9999
1593318334010953734,unpatalibre,4,15,ORG,0.6604
1593318334010953734,congreso,20,28,ORG,0.9999
1593318335868960768,bansky,4,10,PER,0.9456
1593318335868960768,covid,103,108,PER,0.611
1593318335931994112,affairst91,1,11,ORG,0.5526
1593318335931994112,inthesstars,13,24,ORG,0.449
1593318337848688640,luisnavadiaz1,4,17,PER,0.9998
1593318337848688640,garcipavon,20,30,ORG,0.9343
1593318337848688640,ranferide,32,41,PER,0.9742
1593318337848688640,elkakashtieneunchileenelesfinter,42,74,PER,0.8023
1593318371394740225,covid-19,0,8,MISC,0.9994
1593318371394740225,hospital santa isabel,10,31,ORG,0.9999
1593318385273683991,saludsv,4,11,ORG,0.992
1593318385273683991,covid19,48,55,MISC,0.9999
1593318388918407168,corona capital 2022,15,34,MISC,0.9999
1593318388918407168,coronacapital,81,94,ORG,0.9882
1593318389912584194,eldebate,4,12,ORG,0.998
1593318389912584194,justicia,23,31,MISC,0.8621
1593318389912584194,gobierno de la comunidad valenciana,55,90,ORG,0.9999
1593318396598296576,corona,35,41,ORG,0.9999
1593318398066409476,luisnavadiaz1,4,17,PER,0.9998
1593318398066409476,garcipavon,20,30,ORG,0.9343
1593318398066409476,ranferide,32,41,PER,0.9742
1593318398066409476,elkakashtieneunchileenelesfinter,42,74,PER,0.8023
1593318400721358851,juannave,4,12,PER,0.8648
1593318400721358851,javier milei,51,63,PER,0.9999
1593318400721358851,josé luis espert,66,82,PER,0.9999
1593318400721358851,covid,133,138,MISC,0.9998
1593318404127080448,vtvcanal8,4,13,ORG,0.9924
1593318404127080448,covid-19,41,49,MISC,0.9999
1593318404127080448,venezuela,51,60,LOC,0.9999
1593318404127080448,lahistoriaestádenuestro,115,138,MISC,0.9999
1593318411953590272,covid,26,31,MISC,0.806
1593318413568741376,covid-19,43,51,MISC,0.9997
1593318422947024896,vlaspalas,4,13,ORG,0.6542
1593318422947024896,ts,18,20,ORG,0.9998
1593318426625409030,fran,4,8,PER,0.9664
1593318426625409030,guerrero82,9,19,PER,0.983
1593318426625409030,ayuso,21,26,PER,0.9999
1593318426625409030,covid del estado,66,82,MISC,0.998
1593318437345861632,edomex,12,18,ORG,0.9977
1593318437345861632,“perro del infierno”,75,95,MISC,0.9979
1593318437345861632,edomex,99,105,ORG,0.9997
1593318438172184576,g20,34,37,MISC,0.8549
1593318438461661185,covid,34,39,PER,0.9999
1593318445680132098,isabelita123f,4,17,PER,0.8681
1593318445680132098,covid-19,103,111,MISC,0.9999
1593318452340596737,corona capital,66,80,MISC,0.9994
1593318452340596737,rtp,82,85,ORG,0.9999
1593318453171130380,z2942027,4,12,MISC,0.9014
1593318453171130380,omicron,61,68,MISC,0.9999
1593318453171130380,plandemia,92,101,MISC,1.0
1593318453569544193,vtvcanal8,4,13,ORG,0.995
1593318456593637381,gabipizarro12,4,17,PER,0.9999
1593318464218955776,cconstantini,4,16,PER,0.5047
1593318464218955776,aníbal torres,18,31,PER,0.9999
1593318464218955776,cdc,41,44,ORG,0.9667
1593318464218955776,tc,61,63,ORG,0.9999
1593318464218955776,cdc,134,137,ORG,0.9398
1593318466290958337,covid,15,20,PER,0.9993
1593318475258175489,kaarenwood,4,14,PER,0.8819
1593318480530620416,romance,65,72,MISC,0.8193
1593318480530620416,gerard,112,118,PER,0.6918
1593318480610267143,gobierno ayuso,41,55,ORG,0.9998
1593318480610267143,protocolo,66,75,MISC,0.9999
1593318483424677891,buckfdez,4,12,PER,0.9544
1593318483424677891,covid,24,29,MISC,0.9978
1593318492513701888,covid,115,120,MISC,0.9996
1593318494237597698,saludsv,4,11,ORG,0.992
1593318494237597698,covid19,48,55,MISC,0.9999
1593318497907507201,spreendmc,4,13,ORG,0.9994
1593318500310945792,unpatalibre,4,15,ORG,0.9964
1593318500310945792,cdc,56,59,ORG,0.9997
1593318500310945792,aníbal torres,75,88,PER,1.0
1593318514601123840,elcaldo,0,7,ORG,0.995
1593318514601123840,china,11,16,ORG,0.9953
1593318521647382530,mergarza,4,12,PER,0.385
1593318521647382530,covid-19,37,45,MISC,0.9998
1593318521647382530,“perro del infierno”,55,75,MISC,0.9238
1593318521647382530,cancerbero,108,118,MISC,0.9998
1593318529977257995,cdc,28,31,ORG,0.9999
1593318529977257995,fda,38,41,ORG,1.0
1593318529977257995,ee,45,47,LOC,0.9987
