Tweet_ID,Mentions
1591370248665829376,@thereal_truther
1591370368803274752,@NaudinChristoph
1591370796387147777,@DIVIZIO1
1591370962305703936,@StatChrisCotton
1591370962305703936,@cnews
1591371459653509122,@VaxxersAnti
1591371459653509122,@12KitKat16
1591371498547470337,@DIVIZIO1
1591371599848304641,@GastonCremieux
1591371731020779520,@DIVIZIO1
1591371944230027264,@hansel21_
1591371944230027264,@SalvesenJason
1591371944230027264,@DrSusanOliver1
1591372056444416000,@eampseasquare
1591372056444416000,@tenebra99
1591372056444416000,@chrissy_crown
1591372056444416000,@LGLG9796
1591372056444416000,@summerfree3
1591372056444416000,@nhutvanmai
1591372056444416000,@DrJamesOlsson
1591372276028555265,@GastonCremieux
1591372481473847296,@PSolarized
1591372481473847296,@TurtledoveGlen
1591372481473847296,@haysomtill
1591372481473847296,@JohnStilos
1591372481473847296,@IamJaneLocke
1591372481473847296,@againstgrmrs
1591372853936795649,@t_endian
1591372853936795649,@Blame_me66
1591372853936795649,@JohnBoweActor
1591372853936795649,@andypaulhope
1591372853936795649,@RishiSunak
1591372853936795649,@SteveBarclay
1591372930994573314,@DIVIZIO1
1591373400077127680,@PeterMcCormack
1591373400077127680,@LastCoinStandng
1591373442602901505,@The_tsukii
1591373442602901505,@Barrigapost
1591373442602901505,@LiStarMarmy
1591373442602901505,@nacaomarveI
1591373560953688071,@vinceflibustier
1591373597796597760,@Le_FauconNoir
1591373597796597760,@CerfiaFR
1591373634932969473,@GAUTHIERdeKERAN
1591373634932969473,@myriampalomba
1591373675634343938,@jattali
1591373757796548608,@BellaWallerstei
1591374083467497474,@Makocala
1591374152966946816,@VaxxersAnti
1591374152966946816,@12KitKat16
1591374367656931333,@Krieger66362259
1591374451924684802,@HugonetX
1591374451924684802,@Philou13
1591374451924684802,@EmmanuelMacron
1591374561135804416,@StatChrisCotton
1591374561135804416,@cnews
1591374566827634690,@DIVIZIO1
1591374577086582784,@DIVIZIO1
1591374713820880897,@DIVIZIO1
1591374972458455041,@jon_lorrain
1591374983158431744,@Jerryhomesweet
1591374983158431744,@Jetconneqt
1591374983158431744,@demachtvburgers
1591376215931510785,@qo_ideme6
1591376215931510785,@verity_france
1591376408152248320,@KellyGoodmanPhD
1591376408152248320,@RadCentrism
1591376995841363968,@StatChrisCotton
1591376995841363968,@cnews
1591377084580089856,@leonardo_lss_pf
1591377084580089856,@carlosedu_im
1591377084580089856,@MiguelNicolelis
1591377379905372161,@jon_lorrain
1591377536579035136,@DIVIZIO1
1591377713209966595,@Interieur_Gouv
1591377713209966595,@dinouchka
1591377895393722368,@astro_praxis
1591378002469916672,@tomhfh
1591378092949397506,@eampseasquare
1591378092949397506,@KrochetxKorner
1591378092949397506,@tenebra99
1591378092949397506,@LGLG9796
1591378092949397506,@summerfree3
1591378092949397506,@chrissy_crown
1591378092949397506,@nhutvanmai
1591378092949397506,@DrJamesOlsson
1591378211455524865,@VaxxersAnti
1591378211455524865,@Ginjasy
1591378532768583680,@StatChrisCotton
1591378532768583680,@cnews
1591378643997048833,@jon_lorrain
1591378755960049670,@DIVIZIO1
1591378793880760321,@DIVIZIO1
1591378910838947841,@DIVIZIO1
1591378997769687041,@ViViVerrine
1591379038861692928,@Corleone040481
1591379113868427264,@DIVIZIO1
1591379173121355776,@THEVENONPierri1
1591379173121355776,@femeninna
1591379217237016576,@JeanDup58572389
1591379315991748608,@jon_lorrain
1591379425257730054,@AlBowers1
1591379425257730054,@KrochetxKorner
1591379425257730054,@tenebra99
1591379425257730054,@LGLG9796
1591379425257730054,@summerfree3
1591379425257730054,@chrissy_crown
1591379425257730054,@nhutvanmai
1591379425257730054,@DrJamesOlsson
1591379576894402560,@mepz_14
1591379576894402560,@yogaspherePS
1591379576894402560,@DrAseemMalhotra
1591379967916531715,@jon_lorrain
1591380048233496576,@LongHaulWiki
1591380491919577089,@StatChrisCotton
1591380491919577089,@cnews
1591380617215680512,@jon_lorrain
1591380670366253056,@eampseasquare
1591380670366253056,@KrochetxKorner
1591380670366253056,@tenebra99
1591380670366253056,@LGLG9796
1591380670366253056,@summerfree3
1591380670366253056,@chrissy_crown
1591380670366253056,@nhutvanmai
1591380670366253056,@DrJamesOlsson
1591380862792355840,@mkeulemans
1591380862792355840,@telegraaf
1591381203546169345,@DIVIZIO1
1591381451026538497,@DiterOff
1591381451026538497,@EmmanuelMacron
1591381841189257217,@jon_lorrain
1591382097968893954,@jon_lorrain
1591382122170028032,@cat76577317
1591382122170028032,@MarionKoopmans
1591382219104272384,@DIVIZIO1
1591382245436170240,@achabus
1591382245436170240,@franceinfo
1591382245436170240,@SLeFoll
1591382245436170240,@fhollande
1591382245436170240,@BCazeneuve
1591382585057443841,@GastonCremieux
1591382597401477121,@jon_lorrain
1591382990621642752,@DIVIZIO1
1591383102513119234,@jon_lorrain
1591383193718231046,@jon_lorrain
1591383374836666370,@jon_lorrain
1591383570739654656,@jon_lorrain
1591383571398262788,@VaxxersAnti
1591383571398262788,@12KitKat16
1591383814860726273,@f_philippot
1591383822024998914,@JeremyFOUBERT1
1591383822024998914,@LehmannDrC
1591383822024998914,@sandrousseau
1591384322279641088,@Weatherboy_fr
1591384573547626496,@myriampalomba
1591384573547626496,@Cyrilhanouna
1591384573547626496,@TPMP
1591384831308759040,@DIVIZIO1
1591370214456926210,@JohnTip736736
1591370214456926210,@_ashawndabney
1591370215761530880,@Topboychriss
1591370215786680320,@iam_Pocket
1591370218085158913,@niteshm22
1591370218403610624,@Tsinghua_Uni
1591370218403610624,@HKUniversity
1591370218517172224,@Chrisha47909447
1591370219230212097,@LehmannDrC
1591370219230212097,@sandrousseau
1591370220857307136,@GBNEWS
1591370221930962944,@mr_Smith_Econ
1591370222929575936,@CerfiaFR
1591370228130545664,@_Carabinieri_
1591370228759351298,@revistaoeste
1591370229246033920,@Zulu_Goku
1591370229846003712,@Neet26122Jpgian
1591370231284662272,@RolandFaude
1591370232429674496,@JShendure
1591370232429674496,"@bethkarenmartin,"
1591370233826414592,@angelaeagle
1591370233910292480,@sietenodiya
1591370236699222016,@WHO
1591370236955361280,@Le__General_0ff
1591370237701951489,@HugonetX
1591370237920047106,@RikkyLove__
1591370239979069441,@mr_Smith_Econ
1591370242441510914,@t2PrW6hArJWQR5S
1591370242592309248,@tatiann69922625
1591370244123398147,@Parody_PM
1591370245138427904,@DonCorleANN
1591370245217869826,@HenrietteReker
1591370245217869826,@Koeln
1591370245402677248,@glasspateldruck
1591370245775970304,@jcpunongbayan
1591370246031429632,@brom_elisa
1591370246065094658,@quiquepeinado
1591370247466283008,@zarahsultana
1591370247700992001,@KurtSchlichter
1591370248309002240,@ER_PACA_off
1591370249869328385,@GranjoAdriana
1591370250465021952,@glasspateldruck
1591370251119517697,@FrankPeeters4
1591370251224383488,@SuDharmapala
1591370251635421184,@HugonetX
1591370253178531840,@Karl_Lauterbach
1591370254223314944,@nagoonimation
1591370254223314944,@MikaelyaVA
1591370255951048706,@c_s_wallace
1591370255951048706,@amapresident
1591370255951048706,@CrabbBrendan
1591370255951048706,@Globalbiosec
1591370255951048706,@DrZoeHyde
1591370255951048706,@drkerrynphelps
1591370255951048706,@Mon4Kooyong?👇
1591370257100427264,@revistaoeste
1591370257507454976,@JohnBoweActor
1591370257507454976,@RishiSunak
1591370257507454976,@SteveBarclay
1591370257662287873,@Europakonzept
1591370257662287873,@MathiasPriebe
1591370257662287873,@AminSharaf
1591370257662287873,@BMG_Bund
1591370257662287873,@Karl_Lauterbach
1591370258450993152,@revistaoeste
1591370260996710400,@machikomemo
1591370264763244544,@ProjectSolarBE
1591370264763244544,@Matlock_TownFC
1591370272946688001,@HugonetX
1591370275618115584,@irenetosetti@med-mastodon.com
1591370278080491523,@Lukewearechange
1591370281746325506,@JohnBoweActor
1591370282048319489,@GriseldaGimpel
1591370282442248192,@140gnews
1591370283113680896,@acemaxx
1591370283184975877,@dc44back
1591370283184975877,@JodieMarsh
1591370283184975877,@JohnnyMilne7
1591370283570503681,@SHomburg
1591370285546377217,@kabukabubaby
1591370286695419905,@Ellengyn
1591370286695419905,@EliVieiraJr
1591370287467184128,@mr_Smith_Econ
1591370288251502592,@JamesMelville
1591370290382372865,@gemcarey
1591370291435180032,@SimonFish1529
1591370291787153409,@RobertKennedyJr
1591370292001378308,@benshapiro
1591370292060123141,@Parody_PM
1591370293670445056,@WagnerThomazoni
1591370299236265985,@somakhand
1591370300838793217,@Parody_PM
1591370302046363648,@mustafahirji
1591370302160007168,@TorstenExo
1591370305683218432,@WHO
1591370305683218432,@WHO_Europe
1591370305683218432,@pahowho
1591370305683218432,@WHOEMRO
1591370305683218432,@WHOSEARO
1591370305683218432,@WHOWPRO
1591370305683218432,@WHOAFRO
1591370306052329473,@Parody_PM
1591370306526248960,@fgidf98fj9jh0h
1591370307386081281,@Denman13897929
1591370310586023937,@cnnphilippines
1591370312180199425,@talktoapsara
1591370316118302721,@MistressTerra
1591370316932341760,@mendesluizpaulo
1591370318719111168,@realTomBohn
1591370318849126401,@rubiconcapital_
1591370318999863297,@realTomBohn
1591370319797039104,@francetv
1591370323018280961,@beyondyasmin
1591370323236356096,@Billyjojimnybob
1591370323290886144,@Bejabbers1
1591370323538345984,@Marc04771855
1591370323600887808,@AfzaalA26985470
1591370323693371392,@Parody_PM
1591370324326879232,@AfDProtschka
1591370324494491649,@MaximeBernier
1591370328298909697,@zarahsultana
