Tweet_ID,Mentions
1595242462112456705,@ily1_love
1595247568719679490,@UncleThomasWink
1595235834248454144,@lora_newell
1595235834248454144,@ArthurGangnon
1595235834248454144,@rmotta2
1595235834248454144,@elonmusk
1595236119024738311,@Ligne__Droite
1595236427058630659,@WhiteLOmega
1595236427058630659,@hodgetwins
1595236812640948225,@backtolife_2023
1595236935160954880,@lepetitchat_p
1595236935160954880,@myriampalomba
1595236935160954880,@idrissaberkane
1595237140610387968,@Xeer_Grob
1595237140610387968,@DalaranCrater
1595237272999297035,@chantal63
1595237272999297035,@josycesarini
1595237563526152194,@GAUTHIERdeKERAN
1595237563526152194,@fabien_mtp
1595237707323768832,@gojosentei
1595238046290542595,@ItaloPetraglia
1595238355494584320,@CT_Bergstrom
1595238448608182273,@CT_Bergstrom
1595238464987009025,@CT_Bergstrom
1595238607106834432,@JeanYvesCAPO
1595238764657491969,@LabattBreweries
1595238840138190849,@_machiavelli19
1595238890667114496,@gojosentei
1595238899298729986,@MxttSwxxt
1595238899298729986,@PopBase
1595239582425137154,@dynastic
1595239837094670340,@CT_Bergstrom
1595239940110942209,@CT_Bergstrom
1595240183582134272,@Eric_Diamond
1595240259071131649,@holstler
1595240259071131649,@aorgat
1595240259071131649,@EricMMatheny
1595240317246119938,@Jeff__yates
1595240632439668737,@VaxxersAnti
1595241297194864640,@CT_Bergstrom
1595241939124846597,@CT_Bergstrom
1595242623752581120,@CT_Bergstrom
1595243126070939649,@CT_Bergstrom
1595243202038177792,@strategieduchoc
1595243982069473280,@PopBase
1595244511030304768,@dumbravioli
1595244521503309824,@JeanYvesCAPO
1595244893252747264,@Ligne__Droite
1595245117950009344,@DIVIZIO1
1595245841178042374,@DIVIZIO1
1595245891908435968,@ByGrace26
1595245891908435968,@clarkeed_clarke
1595246408063385602,@d3dr01dr3d
1595246408063385602,@TheFrankinn
1595246408063385602,@barbsfeed
1595246408063385602,@ABC
1595246699320340480,@merasnixx
1595246731305721858,@PeterHotez
1595246731305721858,@bdelahorne
1595246731305721858,@JAMANetwork
1595247007526170626,@MehcatCat
1595247104896761856,@BNOFeed
1595248014830014465,@JeanYvesCAPO
1595248065178259456,@CT_Bergstrom
1595248209286266880,@GILBERT_2014
1595248427755253760,@sailorrooscout
1595249193936904192,@DrSanFromBeyond
1595249374266900483,@Ligne__Droite
1595249444513087488,@acidopatetico
1595250196996292615,@Cdn_Farm_Girl
1595250232128065536,@ariehkovler
1595235698025578497,@BreitbartNews
1595235701829914624,@eterea11
1595235702312415232,@masaru_kaneko
1595235702454644737,@jhmdrei
1595235722830782465,@padilhando
1595235731840327680,@BreitbartNews
