Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1591088068035244032,fr,NO,YES,0,22,"",Fri Nov 11 15:18:51 +0000 2022
1591092047704117248,en,NO,NO,0,0,"",Fri Nov 11 15:34:39 +0000 2022
1591083708114948097,pt,NO,NO,0,0,"",Fri Nov 11 15:01:31 +0000 2022
1591084065213616129,fr,NO,NO,0,0,"",Fri Nov 11 15:02:56 +0000 2022
1591084276514267139,fr,NO,NO,4,0,"",Fri Nov 11 15:03:47 +0000 2022
1591084367988023297,en,NO,NO,12,1,"",Fri Nov 11 15:04:08 +0000 2022
1591084511659712512,fr,NO,NO,4,0,"",Fri Nov 11 15:04:43 +0000 2022
1591084626348363776,fr,NO,NO,0,0,"",Fri Nov 11 15:05:10 +0000 2022
1591084658720387073,fr,NO,YES,0,439,"",Fri Nov 11 15:05:18 +0000 2022
1591084708657758208,fr,NO,NO,0,0,"",Fri Nov 11 15:05:30 +0000 2022
1591085038266744832,en,NO,NO,0,0,"",Fri Nov 11 15:06:48 +0000 2022
1591085173525053440,en,NO,NO,1,0,"",Fri Nov 11 15:07:20 +0000 2022
1591085537946787840,fr,NO,YES,0,86,"",Fri Nov 11 15:08:47 +0000 2022
1591085996551983104,nl,NO,NO,2,0,"",Fri Nov 11 15:10:37 +0000 2022
1591086050973204480,fr,NO,YES,0,332,"",Fri Nov 11 15:10:50 +0000 2022
1591086071093538823,fr,NO,NO,90,9,"",Fri Nov 11 15:10:54 +0000 2022
1591086452875878405,fr,NO,YES,0,86,"",Fri Nov 11 15:12:25 +0000 2022
1591086620412940291,fr,NO,NO,0,0,"",Fri Nov 11 15:13:05 +0000 2022
1591086932750405632,fr,NO,NO,0,0,"",Fri Nov 11 15:14:20 +0000 2022
1591087089797410818,fr,NO,YES,0,332,"",Fri Nov 11 15:14:57 +0000 2022
1591087947356712962,fr,NO,YES,0,86,"",Fri Nov 11 15:18:22 +0000 2022
1591088275304771585,fr,NO,YES,0,165,"",Fri Nov 11 15:19:40 +0000 2022
1591088489784909825,en,NO,NO,0,0,"",Fri Nov 11 15:20:31 +0000 2022
1591088583796215808,fr,NO,YES,0,332,"",Fri Nov 11 15:20:54 +0000 2022
1591088813517901824,fr,NO,YES,0,408,"",Fri Nov 11 15:21:48 +0000 2022
1591088920372121600,fr,NO,NO,1,0,"",Fri Nov 11 15:22:14 +0000 2022
