Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1599976927044976640,jalisco,70,77,LOC,1.0
1599976929972686851,china,32,37,LOC,0.9999
1599976929972686851,xinjiang,142,150,LOC,0.9999
1599976929972686851,“covid cero”,184,196,MISC,0.9997
1599976930048196609,covid-19,131,139,MISC,0.9938
1599976930304004096,sepaque,0,7,MISC,0.9998
1599976930304004096,cicpc,24,29,ORG,0.9999
1599976930304004096,douglas rico,31,43,PER,0.9999
1599976930304004096,covid19,208,215,MISC,0.9999
1599976930630983680,covid-19,140,148,MISC,0.9999
1599976930630983680,upaep,151,156,ORG,0.9996
1599976931340034048,covid,0,5,PER,0.9994
1599976931340034048,bolivia,7,14,LOC,0.9999
1599976933533663232,covid,84,89,ORG,0.9997
1599976934557245440,pormexico15,4,15,ORG,0.976
1599976934557245440,europa,17,23,ORG,0.9922
1599976934557245440,bronquiolitis,71,84,MISC,0.9998
1599976934557245440,covid,87,92,MISC,0.9999
1599976940168806401,beatriztalegon,4,18,PER,0.9998
1599976940168806401,covid,73,78,MISC,0.9998
1599976941557121024,covid19,128,135,MISC,0.9999
1599976943046180864,ariadnaarcinie6,4,19,PER,0.9993
1599976943046180864,covid19,111,118,MISC,0.9999
1599976944614879232,jesús,51,56,PER,0.9994
1599976944614879232,peter toggs,62,73,PER,0.9999
1599976945441464320,cfk,80,83,PER,0.9992
1599976966928715779,ómicron,90,97,MISC,0.9999
1599976966928715779,méxico,101,107,LOC,1.0
1599976966928715779,covid-19,152,160,MISC,0.9978
1599976969537753089,covid,3,8,MISC,0.9998
1599976969583878144,sarscov2,83,91,MISC,0.9999
1599976969583878144,mexico,106,112,LOC,1.0
1599976969583878144,omicron,128,135,MISC,0.9999
1599976969583878144,rbd,181,184,MISC,0.9992
1599976969583878144,rbd,256,259,MISC,0.9993
1599976975178743808,daiana32542092,4,18,PER,0.9361
1599976975178743808,anmat,20,25,ORG,0.9999
1599976975178743808,juez federal,44,56,ORG,0.9994
1599976975178743808,covid 19,123,131,MISC,0.9993
1599976976848424963,nychealthy,4,14,ORG,0.9607
1599976976848424963,covid-19,74,82,MISC,0.9999
1599976979201404928,niro,4,8,PER,0.8904
1599976979201404928,china,73,78,LOC,0.9996
1599976982196158464,ron johnson,26,37,PER,0.9999
1599976990609752065,red,4,7,ORG,0.9999
1599976990609752065,michoacan,8,17,LOC,0.9994
1599976990609752065,covid,82,87,MISC,0.9998
1599976990609752065,universidad m,126,139,ORG,0.9947
1599976999359221765,hell0kittymp3,1,14,MISC,0.9897
1599976999359221765,covid,56,61,PER,0.8312
1599977000474583040,eltiempo,4,12,ORG,0.9996
1599977000474583040,wuhan,55,60,LOC,1.0
1599977000474583040,china,62,67,LOC,1.0
1599977009530437632,darielfabregas,4,18,PER,0.9997
1599977009530437632,soberana02,105,115,MISC,0.9999
1599977010993893377,covid,61,66,MISC,0.9999
1599977010993893377,cdmx,70,74,LOC,1.0
1599977017134313473,ron johnson,26,37,PER,0.9999
1599977020485554181,criteriodep,4,15,ORG,0.9843
1599977020485554181,cojedeña,18,26,PER,0.9984
1599977020485554181,marliany gonzález,56,73,PER,0.9999
1599977020485554181,cojedes,86,93,LOC,0.9998
1599977021781573633,vicky,4,9,PER,0.6579
1599977021781573633,covid,43,48,MISC,0.9998
1599977025544290306,rojinegro01,4,15,ORG,0.8203
1599977025544290306,departamento de salud de florida,20,52,ORG,0.8585
1599977025544290306,eeuu,54,58,LOC,0.8664
1599977025544290306,covid-19,112,120,MISC,0.9996
1599977029579182080,gtorreamione,4,16,PER,0.9797
1599977029579182080,covid,132,137,MISC,0.9992
1599977032565559297,olivialeonh,4,15,PER,0.9324
1599977035924766720,cfk,80,83,PER,0.9992
1599977053561839616,branemark1,4,14,PER,0.6362
1599977053561839616,covid-19,27,35,MISC,0.9999
1599977064894824449,criteriodep,4,15,ORG,0.992
1599977064894824449,cojedeña,18,26,PER,0.9997
1599977064894824449,marliany gonzález,53,70,PER,0.9999
1599977064894824449,cojedes,75,82,LOC,0.9991
1599977064894824449,i,135,136,MISC,0.979
1599977068128653313,cfk,80,83,PER,0.9992
1599977073539284993,mippcivzla,4,14,PER,0.5682
1599977073539284993,venezuela,42,51,LOC,0.9995
1599977073539284993,covid-19,73,81,MISC,0.9999
1599977075339055105,vtvcanal8,4,13,ORG,0.9989
1599977075339055105,covid-19,41,49,MISC,0.9999
1599977075339055105,venezuela,51,60,LOC,0.9999
1599977075339055105,hueleanavidad,115,128,MISC,0.9922
1599977076202688512,cristianmidenc,1,15,PER,0.9998
1599977079516241922,clon,4,8,MISC,0.7595
1599977079638224897,idkk,1,5,ORG,0.9122
1599977079638224897,isabellasequeir,14,29,PER,0.6824
1599977079638224897,covid,52,57,MISC,0.9956
1599977079638224897,covid,124,129,MISC,0.9272
1599977079692410880,cfk,80,83,PER,0.9992
1599977084482621440,guerraforense,4,17,ORG,0.9671
1599977084482621440,welito,72,78,PER,0.964
1599977094167289857,méxico,12,18,LOC,1.0
1599977094167289857,covid19,71,78,MISC,0.9999
1599977095681265664,galvanochoa,4,15,ORG,0.9946
