Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1599705136581857281,mar del plata,60,73,LOC,0.9999
1599705143167131649,covid-19,17,25,MISC,0.9999
1599705143167131649,europa,181,187,LOC,1.0
1599705143167131649,mark lawler,189,200,PER,0.9996
1599705143167131649,comisión de oncología,213,234,ORG,0.9988
1599705143167131649,thelancet,239,248,ORG,0.9992
1599705148254625792,covid,47,52,MISC,0.9998
1599705154710044673,delcyrodriguezv,4,19,PER,0.3977
1599705154710044673,covid19,95,102,ORG,0.9999
1599705154710044673,venezuela,124,133,LOC,1.0
1599705168303443969,kirchnerismo,72,84,ORG,0.988
1599705173643120640,elmundoes,4,13,ORG,0.9974
1599705173643120640,covid,15,20,PER,0.9999
1599705173643120640,arnm,116,120,MISC,0.9991
1599705175090171904,gobierno ayuso,41,55,ORG,0.9998
1599705175090171904,protocolo,66,75,MISC,0.9999
1599705181780070402,noticiascaracol,4,19,ORG,0.7203
1599705181780070402,covid-19,22,30,MISC,0.9998
1599705181780070402,wuhan,115,120,LOC,0.9999
1599705181989765120,vaneyeca,4,12,ORG,0.8031
1599705181989765120,covid19,15,22,MISC,0.9963
1599705181989765120,venezuela,87,96,LOC,1.0
1599705182967062528,drckambourian,4,17,PER,0.9889
1599705182967062528,distractor,19,29,MISC,0.998
1599705182967062528,covid,81,86,MISC,0.9998
1599705183780368384,gonzalodiazmd,4,17,PER,0.707
1599705183780368384,covid,30,35,PER,0.6144
1599705185806438401,españa,25,31,LOC,1.0
1599705185806438401,laspalmasdegrancanaria,130,152,LOC,0.4813
1599705199668563968,california,108,118,LOC,1.0
1599705199668563968,cadadólarcuenta,120,135,MISC,0.9789
1599705202927366144,anisleyfuentes1,4,19,PER,0.9969
1599705208082210817,gobierno ayuso,41,55,ORG,0.9998
1599705208082210817,protocolo,66,75,MISC,0.9999
1599705209080410114,cubacooperaveg,4,18,ORG,0.6396
1599705209080410114,covid19,123,130,ORG,0.995
1599705214927671296,covid-19,53,61,MISC,0.9999
1599705214927671296,carla vizzotti,90,104,PER,0.9999
1599705230987636748,rosamariaartal,4,18,ORG,0.8583
1599705234011717633,gobierno ayuso,41,55,ORG,0.9998
1599705234011717633,protocolo,66,75,MISC,0.9999
1599705234645082112,mperezc1,4,12,ORG,0.7108
1599705234645082112,arielma1963,15,26,PER,0.9992
1599705234645082112,abdala,74,80,MISC,0.9997
1599705234645082112,américa latina,122,136,LOC,0.9999
1599705244698816512,cuecalabs,4,13,ORG,0.9932
1599705244698816512,prensa,15,21,ORG,0.9403
1599705244698816512,documentos oficiales,38,58,MISC,0.9996
1599705244698816512,gates,76,81,PER,0.9999
1599705244698816512,fauci,84,89,PER,0.9999
1599705244698816512,covid-19,120,128,MISC,0.9999
1599705249794519040,pedroleko,4,13,PER,0.9993
1599705270350860288,lalourbanom,4,15,PER,0.9997
1599705270350860288,covid,39,44,MISC,0.9996
1599705272318308352,viktorarce,4,14,ORG,0.8941
1599705272318308352,covid,19,24,MISC,0.9997
1599705281658855424,archivogatopardo,0,16,MISC,0.8023
1599705281658855424,hugo,20,24,PER,0.9997
1599705281658855424,covid-19,35,43,MISC,0.9998
1599705281658855424,méxico,78,84,LOC,0.9999
1599705281658855424,wendy selene pérez,194,212,PER,0.9999
1599705287820468226,sanidadgob,9,19,ORG,0.9757
1599705288721899521,drckambourian,4,17,PER,0.9889
1599705288721899521,distractor,19,29,MISC,0.998
1599705288721899521,covid,81,86,MISC,0.9998
1599705292287414273,covid19,128,135,MISC,0.9999
1599705307877322752,clarincom,1,10,MISC,0.3875
1599705307877322752,covid,97,102,MISC,0.9978
1599705316307832832,covid,58,63,MISC,0.9998
1599705336947953664,hdemauleon,4,14,ORG,0.5844
1599705336947953664,covid,50,55,LOC,0.9472
1599705337074012163,mspinvestigación,0,16,MISC,0.8083
1599705337074012163,sars-cov-2,200,210,MISC,0.9998
1599705337401118722,coronavirus,22,33,MISC,1.0
1599705337401118722,argentina,37,46,LOC,1.0
1599705352895090688,oriens,4,10,ORG,0.9994
1599705352895090688,asiria mullissu mukannisat ninua,39,71,PER,0.9994
1599705352895090688,assurnasirpal ii,83,99,PER,0.9997
1599705353716785153,delcyrodriguezv,4,19,PER,0.3977
1599705353716785153,covid19,95,102,ORG,0.9999
1599705353716785153,venezuela,124,133,LOC,1.0
1599705355725901824,vih,60,63,MISC,0.999
1599705355725901824,eod-gt8 60mer,64,77,MISC,0.9119
1599705355725901824,as01b,78,83,MISC,0.9975
1599705355725901824,fase 1,101,107,MISC,0.9988
1599705355725901824,edward nirenberg,109,125,PER,0.9997
1599705355725901824,vih,163,166,MISC,0.9997
1599705370607304705,dante27455639,4,17,PER,0.9715
1599705370607304705,latinoamérica,49,62,LOC,0.9796
1599705371001884672,cataluña,71,79,LOC,1.0
1599705371001884672,govern,102,108,ORG,0.9999
1599705375531421696,xinjiang,93,101,LOC,0.9999
1599705375531421696,qr,176,178,MISC,0.9704
1599705375531421696,covid,190,195,MISC,0.9999
1599705376571916288,corrnotcausa,4,16,MISC,0.5092
1599705378673262592,covid,58,63,MISC,0.9998
1599705379784470528,somosrmnoticias,4,19,ORG,0.9768
1599705379784470528,covid-19,51,59,MISC,0.9998
1599705385547759617,carlavizzotti,4,17,PER,0.4047
1599705385547759617,covid-19,32,40,MISC,0.9999
1599705403167674369,buenrolloreturn,4,19,MISC,0.8086
1599705403696168960,españa,72,78,LOC,1.0
1599705406879989762,temasdeldía,0,11,MISC,0.9165
1599705406879989762,gobierno,17,25,ORG,1.0
1599705406879989762,eeuu,38,42,ORG,0.9999
1599705406879989762,registro civil,83,97,ORG,0.9985
1599705406879989762,covid-19,115,123,MISC,0.9993
1599705406879989762,covid,160,165,MISC,0.9998
1599705406879989762,dique los molinos,243,260,LOC,0.9999
1599705408251334656,juan del val,2,14,PER,0.9999
1599705408251334656,la roca’,35,43,MISC,0.9999
1599705408251334656,covid-19,69,77,MISC,0.9999
1599705408251334656,nuria roca,81,91,PER,0.9206
1599705418879578113,c-la mancha,70,81,LOC,0.9999
1599705418879578113,gobie,134,139,MISC,0.7836
1599705431039180800,castilla y león,70,85,LOC,0.9994
1599705452161380352,gobierno ayuso,41,55,ORG,0.9998
1599705452161380352,protocolo,66,75,MISC,0.9999
1599705469446246401,fatima zouine,0,13,PER,0.9998
1599705469446246401,mazarrón,69,77,LOC,1.0
1599705469446246401,descuadre,101,110,ORG,0.9213
1599705469446246401,mazarrón,141,149,LOC,1.0
1599705469446246401,maría paredes granados,152,174,PER,0.9999
1599705469446246401,aytomazarron,178,190,ORG,0.6295
1599705481546989568,rodolfooliva,4,16,PER,0.9378
1599705481546989568,jxc,61,64,ORG,0.999
1599705483031773184,eduardomenoni,4,17,PER,0.9919
1599705483031773184,plandemia covid 19,57,75,MISC,0.9999
1599705483031773184,china,90,95,LOC,0.9979
1599705483031773184,🇨🇳,96,98,LOC,0.8687
1599705489969119232,somosrmnoticias,4,19,ORG,0.9768
1599705489969119232,covid-19,51,59,MISC,0.9998
1599705490359222272,gobierno ayuso,41,55,ORG,0.9998
1599705490359222272,protocolo,66,75,MISC,0.9999
1599705491793334273,beatriztalegon,4,18,PER,0.9997
1599705491793334273,covid,42,47,PER,0.9997
1599705500962426881,joserafaelg71,4,17,PER,0.9993
1599705500962426881,gober,34,39,PER,0.9999
1599705507471949825,gobierno ayuso,41,55,ORG,0.9998
1599705507471949825,protocolo,66,75,MISC,0.9999
1599705510550261760,covid,58,63,MISC,0.9998
1599705515050663936,lared,34,39,ORG,0.9928
1599705515050663936,deteatros,40,49,ORG,0.9987
1599705515050663936,faetedaorg,53,63,ORG,0.9997
1599705515050663936,ministerio de cultura,82,103,LOC,0.9999
1599705515050663936,“estudio de impacto del covid-19,107,139,MISC,0.9105
1599705515050663936,joan francesc marco,225,244,PER,0.9998
1599705515050663936,director general,246,262,PER,0.9333
1599705515050663936,inaem,267,272,ORG,0.9965
1599705520536899584,noatheblackrose,1,16,PER,0.995
1599705520536899584,mavipastor,44,54,PER,0.9384
1599705520536899584,la siembra de plata,56,75,MISC,0.9999
1599705520536899584,callejaescritor,80,95,PER,0.935
1599705520536899584,el hechicero de la corona,97,122,MISC,0.9861
1599705520536899584,zen cho,126,133,PER,0.9996
1599705536764973057,chelobachmann,1,14,PER,0.9927
1599705536764973057,covid,87,92,MISC,0.9994
1599705549079162880,covid19,18,25,MISC,0.9991
1599705549079162880,chinaprotests,67,80,MISC,0.9757
1599705549079162880,plandemia agenda2030 cambioclimatico,81,117,MISC,0.9004
1599705560164683777,vicevenezuela,4,17,ORG,0.9994
1599705560164683777,covid19,67,74,MISC,0.9998
1599705560164683777,gobierno bolivariano,95,115,ORG,0.9999
1599705570058985472,jdominguezfd,4,16,PER,0.9464
1599705570058985472,pelé,24,28,PER,0.9999
