Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1608840340491931650,covid,41,46,MISC,0.9999
1608840340491931650,china,50,55,LOC,0.9999
1608840350113857536,canal26noticias,4,19,ORG,0.925
1608840350113857536,coronavirus,34,45,MISC,0.9807
1608840350113857536,gobierno,53,61,ORG,0.9999
1608840362566750208,barañáin,20,28,LOC,0.9924
1608840362566750208,puente,31,37,LOC,0.978
1608840362566750208,estadodealarma,104,118,MISC,0.9439
1608840362566750208,toquedequeda,119,131,MISC,0.991
1608840362566750208,covi,132,136,MISC,0.9971
1608840424424366080,laciudad,0,8,LOC,0.9989
1608840424424366080,consejería de sanidad,13,34,ORG,0.9999
1608840445374922752,canal26noticias,4,19,ORG,0.925
1608840445374922752,coronavirus,34,45,MISC,0.9807
1608840445374922752,gobierno,53,61,ORG,0.9999
1608840452169674753,covid19,89,96,LOC,0.6615
1608840452169674753,covid,97,102,LOC,0.9528
1608840452169674753,covidー19,106,114,MISC,0.8932
1608840452169674753,cor,129,132,LOC,0.9325
1608840464257409024,piqué,48,53,PER,0.9999
1608840464257409024,shakira,56,63,PER,0.9996
1608840464257409024,leiva,65,70,PER,0.9999
1608840464257409024,macarena garcía,73,88,PER,1.0
1608840464257409024,cristina de borbón,90,108,PER,0.9999
1608840464257409024,iñaki urdangarin,111,127,PER,0.9999
1608840464257409024,risto mejide,130,142,PER,0.9999
1608840464257409024,laura escanes,145,158,PER,0.9999
1608840464257409024,preguntasparacuandotodoacabe,241,269,MISC,0.9997
1608840527621009411,eluniversal,4,15,ORG,0.9722
1608840527621009411,sv,16,18,LOC,0.9846
1608840538429743105,escesarvidal,4,16,PER,0.9889
1608840538429743105,sánchez,39,46,PER,0.9999
1608840538429743105,feijoo,49,55,PER,0.9999
1608840538429743105,agenda,104,110,MISC,0.9996
1608840564216328192,reporteya,4,13,ORG,0.9991
1608840564216328192,coronavirus,21,32,MISC,0.4351
1608840564216328192,españa,33,39,LOC,0.9505
1608840564216328192,sanidad,40,47,MISC,0.6724
1608840564216328192,covid,104,109,MISC,0.9997
1608840567865196545,ministerio de salud,5,24,ORG,0.9999
1608840567865196545,emergencia sanitaria,68,88,MISC,0.9998
1608840567865196545,covid 19,122,130,MISC,0.9998
1608840572370026497,cooperativa,4,15,ORG,0.9993
1608840572370026497,cooperativacontigo chile,17,41,ORG,0.9999
1608840572370026497,pcr,58,61,MISC,0.9988
1608840572370026497,china,92,97,LOC,0.9999
1608840598710063104,covid19,13,20,MISC,0.8301
1608840598710063104,colegio de médicos de málaga,25,53,ORG,0.9999
1608840598710063104,china,115,120,LOC,0.9999
1608840598710063104,angelescalera60,157,172,PER,0.9698
1608840687218479106,contraprograma1,20,35,ORG,0.9984
1608840687218479106,rubensancheztw,37,51,PER,0.9992
1608840687218479106,machinandlopez,53,67,PER,0.9989
1608840727190204417,escesarvidal,4,16,PER,0.9889
1608840727190204417,sánchez,39,46,PER,0.9999
1608840727190204417,feijoo,49,55,PER,0.9999
1608840727190204417,agenda,104,110,MISC,0.9996
1608840730755358723,manhattan,1,10,ORG,0.9187
1608840730755358723,covid-19,56,64,MISC,0.9998
1608840760769785856,abc,4,7,ORG,0.9993
1608840760769785856,covid,53,58,MISC,0.9998
1608840760769785856,china,62,67,LOC,0.9999
1608840764200566784,canarias,3,11,LOC,1.0
1608840764200566784,covid,39,44,MISC,0.9999
1608840790612271104,europapress,4,15,ORG,0.9993
1608840790612271104,sanidad,30,37,MISC,0.734
1608840790612271104,españa,50,56,ORG,0.8995
1608840790612271104,china,96,101,LOC,0.9997
1608840837412311044,luckyluciano957,4,19,PER,0.9981
1608840837412311044,eleconomistaes,22,36,ORG,0.9987
1608840837412311044,darpa,54,59,ORG,1.0
1608840842479034368,rubenhistoria,4,17,PER,0.9383
1608840842479034368,manhattan,20,29,LOC,0.8283
1608840842479034368,covid-19,75,83,MISC,0.9998
1608840850011815936,covid19,11,18,MISC,0.9997
1608840850011815936,mexico,22,28,LOC,1.0
1608840867267379200,buenrolloreturn,4,19,MISC,0.7112
1608840895474065409,diariosur,4,13,ORG,0.5206
1608840895474065409,covid19,28,35,MISC,0.9504
1608840895474065409,colegio de médicos de málaga,40,68,ORG,0.9999
