Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1606545479847841793,china,151,156,LOC,0.9999
1606545479847841793,agencia bloomber,261,277,ORG,0.7772
1606547289685778432,gorka,4,9,PER,0.6367
1606547565176127488,coronavirus,0,11,MISC,0.9996
1606547565176127488,china,28,33,LOC,1.0
1606548405643202560,carolinapazlor1,4,19,PER,0.997
1606548405643202560,covid19,128,135,MISC,0.9998
1606548641652539396,luisgvenezuela,4,18,PER,0.9963
1606548641652539396,putin,20,25,PER,0.9995
1606548641652539396,ucrania,89,96,LOC,0.9996
1606548779154407425,elvillano1970,4,17,PER,0.6924
1606549822743478274,natho47,4,11,ORG,0.4789
1606549822743478274,chile,61,66,LOC,1.0
1606550282707542016,meganoticiascl,4,18,ORG,0.6209
1606550282707542016,china,52,57,LOC,0.9999
1606550696001736711,pablofuente,4,15,PER,0.962
1606550696001736711,china,54,59,LOC,0.9999
1606551421956288513,luisgvenezuela,4,18,PER,0.9963
1606551421956288513,putin,20,25,PER,0.9995
1606551421956288513,ucrania,89,96,LOC,0.9996
1606552695564902402,setroi noticias,0,15,MISC,0.9771
1606552695564902402,setroi,74,80,MISC,0.7308
1606552695564902402,noticias,81,89,MISC,0.8896
1606552695564902402,gràcia,226,232,LOC,0.9924
1606552695564902402,barcelona,236,245,LOC,1.0
1606552764817047553,españa,0,6,LOC,1.0
1606554140318081024,rosamariaartal,1,15,PER,0.432
1606554140318081024,8m,28,30,MISC,0.6994
1606554264238702593,maeterlinck,4,15,PER,0.9806
1606554621266350080,natho47,4,11,ORG,0.4789
1606554621266350080,chile,61,66,LOC,1.0
1606556138136166400,"""covid cero""",37,49,MISC,0.9985
1606556138136166400,china,53,58,LOC,0.9999
1606556169039904768,wuhan,132,137,LOC,1.0
1606556815214387201,putin,18,23,PER,0.9994
1606556815214387201,ucrania,87,94,LOC,0.9998
1606547619135848448,dw,4,6,ORG,0.9935
1606547619135848448,covid-19,69,77,MISC,0.9998
1606547619135848448,qingda,94,100,LOC,0.9998
1606547630888189953,aguascalientes,3,17,LOC,1.0
1606547641856585728,dw,4,6,ORG,0.9935
1606547641856585728,covid-19,69,77,MISC,0.9998
1606547641856585728,qingda,94,100,LOC,0.9998
1606547654883811330,eduardomenoni,4,17,PER,0.9953
1606547654883811330,desantis,56,64,PER,1.0
1606547654883811330,corte suprema de florida,92,116,ORG,0.9999
1606547679819046912,españa,73,79,LOC,1.0
1606547685770682375,lillytellez,4,15,PER,0.9935
1606547685770682375,juanita,20,27,PER,0.6919
1606547685770682375,claudiashein,29,41,PER,0.9311
1606547685770682375,abdalá,86,92,MISC,0.9999
1606547685770682375,covid,100,105,MISC,0.9999
1606547695648538625,donvocero,4,13,PER,0.9373
1606547695648538625,covid,47,52,MISC,0.9999
1606547695648538625,lopezobrador,127,139,PER,0.9012
1606547703437135873,patria,41,47,MISC,0.9999
1606547703437135873,covid,58,63,MISC,0.9732
1606547703437135873,demagogo,88,96,PER,0.9915
1606547703437135873,gobiernomx,108,118,ORG,0.9884
1606547721892073472,gobierno ayuso,43,57,ORG,0.9998
1606547721892073472,protocolo,68,77,MISC,0.9999
1606547729857101824,florenciacanale,4,19,ORG,0.9826
1606547729857101824,covid,41,46,MISC,0.9987
1606547729857101824,covid,73,78,MISC,0.9987
1606547785599385602,castilla-la mancha,0,18,LOC,0.9999
1606547785599385602,covid,42,47,MISC,0.9998
1606547785599385602,sanidadgu,107,116,ORG,0.9966
1606547785599385602,cesmclm,118,125,ORG,0.9931
1606547785599385602,satse,127,132,ORG,0.6016
1606547785599385602,sanidadclm,138,148,ORG,0.719
1606547785599385602,jccmguadalajara,150,165,ORG,0.9942
1606547785599385602,canalgunoticias,183,198,MISC,0.8353
1606547785599385602,alcarriatv,200,210,ORG,0.9946
1606547785599385602,chanihenares,212,224,ORG,0.9524
1606547830814150661,ginadiezbarroso,4,19,PER,0.9896
1606547830814150661,covid,41,46,MISC,0.9999
1606547830814150661,italia,50,56,LOC,1.0
1606547837390651393,yonomevacunoo,4,17,PER,0.6439
1606547837390651393,bill gates,19,29,PER,0.9997
1606547860517969920,cherryfire3,1,12,MISC,0.6368
1606547860517969920,covid,57,62,MISC,0.9999
1606547878918463490,jesus_sanval,4,16,PER,0.9062
1606547878918463490,covid,49,54,PER,0.9619
1606547900733038593,dw,4,6,ORG,0.9935
1606547900733038593,covid-19,69,77,MISC,0.9998
1606547900733038593,qingda,94,100,LOC,0.9998
1606547908060332032,robinlawley2,1,13,PER,0.9848
1606547933284904960,lillytellez,4,15,PER,0.9935
1606547933284904960,juanita,20,27,PER,0.6919
1606547933284904960,claudiashein,29,41,PER,0.9311
1606547933284904960,abdalá,86,92,MISC,0.9999
1606547933284904960,covid,100,105,MISC,0.9999
1606547936283803648,gobierno ayuso,43,57,ORG,0.9998
1606547936283803648,protocolo,68,77,MISC,0.9999
1606547958958260225,gobierno ayuso,43,57,ORG,0.9998
1606547958958260225,protocolo,68,77,MISC,0.9999
1606547977040003073,lillytellez,4,15,PER,0.9935
1606547977040003073,juanita,20,27,PER,0.6919
1606547977040003073,claudiashein,29,41,PER,0.9311
1606547977040003073,abdalá,86,92,MISC,0.9999
1606547977040003073,covid,100,105,MISC,0.9999
1606548013064851458,covid,15,20,MISC,0.9997
1606548026654433280,gobierno ayuso,43,57,ORG,0.9998
1606548026654433280,protocolo,68,77,MISC,0.9999
1606548039824510976,gobierno ayuso,43,57,ORG,0.9998
1606548039824510976,protocolo,68,77,MISC,0.9999
1606548044857712641,gobierno ayuso,43,57,ORG,0.9998
1606548044857712641,protocolo,68,77,MISC,0.9999
1606548051300057088,cataluña,72,80,LOC,1.0
1606548051300057088,govern,103,109,ORG,0.9999
1606548061479571456,pelongomis,4,14,PER,0.9751
1606548068203171841,dw,4,6,ORG,0.9935
1606548068203171841,covid-19,69,77,MISC,0.9998
1606548068203171841,qingda,94,100,LOC,0.9998
1606548071705284609,castilla y león,72,87,LOC,0.9993
1606548077183205376,alertacambio,4,16,ORG,0.9491
1606548077183205376,china,23,28,LOC,0.9881
1606548080840822784,covid,0,5,MISC,0.8222
1606548080840822784,beijing,44,51,LOC,1.0
1606548080840822784,china,109,114,LOC,1.0
1606548084741251073,c-la mancha,72,83,LOC,0.9999
1606548084741251073,gob,136,139,ORG,0.9992
1606548093691904000,gobierno ayuso,43,57,ORG,0.9998
1606548093691904000,protocolo,68,77,MISC,0.9999
1606548097726926851,españa,73,79,LOC,1.0
1606548101111681025,alessandrardlv,4,18,PER,0.999
1606548101111681025,covid,62,67,MISC,0.9968
1606548120011264001,covid,88,93,MISC,0.9847
1606548121701552128,datoworld,4,13,ORG,0.9999
1606548121701552128,covid,27,32,MISC,0.9952
1606548121701552128,china,36,41,LOC,1.0
1606548122536398848,arturojescala,4,17,PER,0.9997
1606548122536398848,cynthiaviteri6,26,40,PER,0.9996
1606548122536398848,usted,116,121,PER,0.4947
1606548122536398848,gua,136,139,PER,0.9989
1606548129737744385,juank23,4,11,PER,0.4213
1606548129737744385,🇵🇪,24,26,LOC,0.501
1606548129737744385,minsa,69,74,ORG,0.9996
1606548134762582019,patria,41,47,MISC,0.9999
1606548134762582019,covid,58,63,MISC,0.9732
1606548134762582019,demagogo,88,96,PER,0.9915
1606548134762582019,gobiernomx,108,118,ORG,0.9884
1606548136549285888,covid-19,45,53,MISC,0.9996
1606548141792235521,lillytellez,4,15,PER,0.9935
1606548141792235521,juanita,20,27,PER,0.6919
1606548141792235521,claudiashein,29,41,PER,0.9311
1606548141792235521,abdalá,86,92,MISC,0.9999
1606548141792235521,covid,100,105,MISC,0.9999
1606548146087251968,covid-19,59,67,MISC,0.9997
1606548166328950784,guruchuirer,4,15,PER,0.4713
1606548166328950784,covid,56,61,MISC,0.9999
1606548166328950784,abdalá,83,89,MISC,0.9999
1606548168476327936,martinvazquezx,4,18,PER,0.9996
1606548168476327936,fda,36,39,ORG,1.0
1606548168476327936,covid-19,76,84,MISC,0.9999
1606548201296871424,hjtapia74,4,13,PER,0.6547
1606548201296871424,méxico,58,64,LOC,0.9999
1606548201296871424,paxlovid,72,80,MISC,0.9999
1606548201296871424,méxico,105,111,LOC,0.9999
1606548201296871424,covid,119,124,MISC,0.9997
1606548202307682305,hectorrossete,4,17,PER,0.9998
1606548202307682305,covid-19,49,57,MISC,0.9999
1606548202848755715,martinvazquezx,4,18,PER,0.9996
1606548202848755715,fda,36,39,ORG,1.0
1606548202848755715,covid-19,76,84,MISC,0.9999
1606548222561771520,patria,41,47,MISC,0.9999
1606548222561771520,covid,58,63,MISC,0.9732
1606548222561771520,demagogo,88,96,PER,0.9915
1606548222561771520,gobiernomx,108,118,ORG,0.9884
1606548222654418944,aiknife,4,11,ORG,0.9946
1606548222654418944,gobierno ayuso,48,62,ORG,0.9997
1606548222654418944,protocolo,70,79,MISC,0.9999
1606548253658341377,gobierno ayuso,43,57,ORG,0.9998
1606548253658341377,protocolo,68,77,MISC,0.9999
1606548264697753600,datoworld,4,13,ORG,0.9999
1606548264697753600,china,40,45,LOC,0.9968
1606548264697753600,covid,106,111,MISC,0.9997
1606548288957710336,xghotiko,4,12,MISC,0.7927
1606548288957710336,mariaca49946720,15,30,PER,0.9624
1606548288957710336,arnm,92,96,ORG,0.5008
1606548289779818497,luis_gj,4,11,PER,0.9958
1606548289779818497,covid,54,59,MISC,0.9997
1606548289779818497,claudiashein,62,74,PER,0.9798
1606548289779818497,abdalá,106,112,MISC,0.9999
1606548289779818497,oms,133,136,ORG,0.9999
