Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1602317348337229825,fauci,35,40,PER,0.9997
1602317348618342400,chinese,0,7,MISC,0.9287
1602317348618342400,nio,20,23,ORG,0.7684
1602317348618342400,beijing,76,83,LOC,0.9998
1602317348618342400,south china morning post,123,147,ORG,0.6628
1602317348672880644,assenstein,13,23,PER,0.458
1602317349008412672,20th century fox,0,16,MISC,0.7951
1602317349008412672,die hard,37,45,MISC,0.5639
1602317349390000129,pfizer,31,37,ORG,0.7868
1602317349390000129,covid vaccine,65,78,MISC,0.6538
1602317349977202688,us,42,44,LOC,0.9905
1602317350044422144,fauci,39,44,PER,0.95
1602317350446911488,fauci,14,19,PER,0.9983
1602317350786695168,trump,37,42,PER,0.7208
1602317350937669638,elon musk,22,31,ORG,0.7172
1602317350937669638,fauci,55,60,PER,0.9876
1602317351721934848,cd6nury,69,76,MISC,0.6827
1602317351759798278,digitaltransformation,79,100,MISC,0.9112
1602317351860346880,covid,117,122,MISC,0.6549
1602317352149950469,matt hancock,12,24,PER,0.9938
1602317352149950469,pandemic diaries,40,56,MISC,0.5994
1602317352514772992,covid19,22,29,ORG,0.3887
1602317352514772992,africa,42,48,LOC,0.9902
1602317352514772992,ebola,96,101,LOC,0.3836
1602317352514772992,drc,109,112,LOC,0.8854
1602317352514772992,uganda,138,144,LOC,0.9998
1602317352816676864,fauci,6,11,PER,0.99
1602317352867168257,mexico,65,71,LOC,0.9981
1602317352867168257,covid-19,94,102,MISC,0.5521
1602317352867168257,susan appe,169,179,PER,0.9781
1602317352867168257,tco,214,218,LOC,0.5828
1602317352963493890,n6zymnxmgo,104,114,MISC,0.5735
1602317353378877441,fauci,35,40,PER,0.9983
1602317353378877441,twitter,62,69,ORG,0.3905
1602317353420726274,crypto,0,6,MISC,0.8444
1602317353420992513,longcovid,49,58,ORG,0.502
1602317353420992513,ireland,62,69,LOC,0.9998
1602317353420992513,longcovid,93,102,MISC,0.6569
1602317353471344640,fauci,35,40,PER,0.9997
1602317353663856643,covid,17,22,MISC,0.7524
1602317354045771779,new jersey,4,14,LOC,0.9014
1602317354091831297,soumi,4,9,PER,0.9891
1602317354091831297,laura coates,14,26,PER,0.9889
1602317354091831297,covid,50,55,MISC,0.785
1602317354091831297,long covid,101,111,MISC,0.7806
1602317354188300288,cdc,50,53,ORG,0.998
1602317354188300288,er,83,87,MISC,0.9103
1602317354188300288,us,113,117,LOC,0.9983
1602317354209345539,cdc,67,70,ORG,0.9795
1602317354272186373,covid19,75,82,MISC,0.563
1602317354452619264,rasmussen,47,56,PER,0.9976
1602317354452619264,americans,78,87,MISC,0.9984
1602317354465390604,chinese,22,29,MISC,0.9977
1602317354972504065,covid,112,117,LOC,0.9017
1602317354972504065,sf,123,127,LOC,0.8345
1602317354972504065,wfh,215,218,MISC,0.9639
1602317355043856384,smithfield,70,80,ORG,0.9443
1602317355043856384,covid,121,126,ORG,0.8194
1602317355060600833,judicial watch,0,14,ORG,0.742
1602317355060600833,hhs,56,59,ORG,0.8176
1602317355224375296,elon musk,0,9,PER,0.5363
1602317355224375296,america,29,36,LOC,1.0
1602317355224375296,us,103,105,LOC,0.9902
1602317355224375296,covid-19,122,130,MISC,0.7445
1602317355224375296,anthony fauci,141,154,PER,0.9921
1602317355371184135,africans,36,44,MISC,0.9714
1602317355538841600,national emergency group,20,44,ORG,0.847
1602317355538841600,dublin,67,73,LOC,0.9997
1602317355916328970,mobilepunch lagos,15,32,LOC,0.6525
1602317356172206081,publichealth unit,8,25,ORG,0.8476
1602317356172206081,londonfire,46,56,ORG,0.3889
1602317356172206081,london,72,78,LOC,0.9998
1602317356188848128,china,0,5,LOC,1.0
1602317356188848128,beijing,95,102,LOC,0.9989
1602317356755288065,united states,66,79,LOC,0.9997
1602317356755288065,us,118,122,LOC,0.9937
1602317356868730880,monkey pox,24,34,PER,0.6461
1602317356868730880,h5n2,36,40,PER,0.3828
1602317356868730880,zika,42,46,PER,0.6351
1602317356868730880,covid,96,101,LOC,0.4348
1602317356885327875,melanie moses,32,45,PER,0.948
1602317356885327875,university of new mexico,49,73,ORG,0.9192
1602317356885327875,unm,76,79,ORG,0.9941
1602317357090840578,rebuildourrailways winter,148,173,LOC,0.7678
1602317357107609602,johns hopkins university,102,126,ORG,0.7626
1602317357225238530,apno,38,42,LOC,0.5105
