Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600686602619326464,kris,31,35,PER,0.9967
1600686602619326464,covid,58,63,PER,0.5088
1600686602916954112,covid-19,16,24,MISC,0.7534
1600686602916954112,fresno state university theatre,51,82,ORG,0.9581
1600686602916954112,the comedy of errors,145,165,MISC,0.9033
1600686602916954112,fresno state university theatre,199,230,ORG,0.8329
1600686603357364224,holidayseason,53,66,MISC,0.5776
1600686603357364224,get a flushot,68,81,MISC,0.8599
1600686605127540736,renata moon,43,54,PER,0.9984
1600686605144305665,desantis,20,28,ORG,0.4806
1600686605144305665,covid-19,46,54,MISC,0.7906
1600686605198565376,biden,4,9,PER,0.991
1600686605198565376,us,86,90,LOC,0.9954
1600686605198565376,congress,110,118,ORG,0.9938
1600686605198565376,national defense authorization act,151,185,MISC,0.6278
1600686605198565376,ndaa,187,191,ORG,0.7169
1600686605655805952,rick grimes,0,11,PER,0.9451
1600686605655805952,saviors,30,37,MISC,0.8292
1600686605655805952,"""twd king county sheriffs department cynthiana""",98,144,ORG,0.726
1600686605655805952,kentucky cdc survivor,146,167,ORG,0.7815
1600686605655805952,greene farm survivor,169,189,ORG,0.8215
1600686605655805952,both prison sieges survivor,191,218,ORG,0.8373
1600686605655805952,terminus survivor team grimes andrew lincoln,220,264,ORG,0.7198
1600686605655805952,jrnvbsnzap,278,288,LOC,0.8872
1600686605693427712,spanish flu pandemic,54,74,MISC,0.7343
1600686606083624960,china,0,5,LOC,0.9998
1600686606083624960,india,52,57,LOC,0.9995
1600686606083624960,china,76,81,LOC,0.9861
1600686606083624960,india,88,93,LOC,0.9934
1600686606578483200,netflix,0,7,ORG,0.5123
1600686606578483200,jenna ortega,50,62,PER,0.9977
1600686606578483200,covid-19,129,137,MISC,0.7157
1600686606578483200,ortega,139,145,PER,0.9998
1600686607681523713,desantis,20,28,ORG,0.4806
1600686607681523713,covid-19,46,54,MISC,0.7906
1600686607828283392,logic,68,73,MISC,0.817
1600686607858032642,duke university,15,30,ORG,0.7562
1600686608860467201,american academy of pediatrics,23,53,ORG,0.9798
1600686608868691969,rsv,50,53,ORG,0.484
1600686608868691969,pfizer,95,101,ORG,0.9954
1600686609745190912,edith bracho-sanchez,25,45,PER,0.9979
1600686609745190912,rsv,110,113,MISC,0.913
1600686609925435393,covid,130,135,MISC,0.7571
1600686609925435393,cdc,143,146,ORG,0.8483
1600686609925435393,ua,158,160,ORG,0.8099
1600686610500026372,united states,122,135,LOC,0.9553
1600686610684813312,cdc,0,3,ORG,0.9978
1600686610684813312,covid,62,67,MISC,0.9065
1600686610684813312,cdc,144,147,ORG,0.9924
1600686610684813312,rochelle walensky,157,174,PER,0.9991
1600686611435585536,china,43,48,LOC,0.9999
1600686611569967104,jacobhenry76 desantis,1,22,ORG,0.6064
1600686611569967104,trump,42,47,PER,0.974
1600686611569967104,covid,65,70,PER,0.9682
1600686611569967104,covid,84,89,MISC,0.8468
1600686611569967104,desantis,143,151,PER,0.9998
1600686611569967104,trump,244,249,ORG,0.5984
1600686611569967104,dc,279,281,LOC,0.9909
1600686611578359808,nyt,59,62,ORG,0.9856
1600686611787878403,parsippany,82,92,LOC,0.5877
1600686611787878403,metpath laboratories,100,120,ORG,0.9296
1600686611787878403,"""us attorneys office""",126,148,ORG,0.7903
1600686611859226624,parsippany,82,92,LOC,0.5911
1600686611859226624,metpath laboratories,100,120,ORG,0.9331
1600686611859226624,"""us attorneys office""",126,148,ORG,0.7993
1600686611943104512,china,108,113,LOC,0.9996
1600686612354322433,duke university,15,30,ORG,0.7562
1600686612844670979,ewwmqllbwi,88,98,MISC,0.6617
1600686612844670979,nuuolalliu,228,238,LOC,0.8876
1600686613037809670,covid-19,31,39,MISC,0.5663
1600686613037809670,xinjiang,49,57,LOC,0.9986
1600686613037809670,nw china,59,67,LOC,0.8133
1600686613037809670,tco,76,80,LOC,0.5568
1600686613276884992,biden,4,9,PER,0.9913
1600686613276884992,us,86,90,LOC,0.9951
1600686613276884992,congress,110,118,ORG,0.992
1600686613276884992,national defense authorization act,151,185,MISC,0.7322
1600686613276884992,ndaa,187,191,ORG,0.6074
1600686613583269890,robert malone,20,33,PER,0.9959
1600686613583269890,mrna,56,60,MISC,0.6293
1600686613583269890,covid,132,137,ORG,0.3632
1600686613784588288,us,36,38,LOC,0.9757
1600686613784588288,covid-19,52,60,MISC,0.4327
1600686613784588288,wuhan,105,110,LOC,0.9869
1600686613784588288,china,118,123,LOC,0.9999
1600686613784588288,us,133,135,LOC,0.9963
