Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1601834166043127808,bill gates,40,50,PER,0.9371
1601834166043127808,johns hopkins,52,65,PER,0.5889
1601834167876354048,wearamask masku,122,137,ORG,0.4058
1601834168257757186,usa,5,8,LOC,0.8237
1601834168484122624,americans,38,47,MISC,0.9643
1601834169130254336,beijing,0,7,LOC,1.0
1601834169130254336,covid,18,23,MISC,0.9149
1601834170640060417,nuke bizzle,7,18,PER,0.9898
1601834170770067456,matt hancock,1,13,PER,0.9869
1601834170770067456,isabel oakeshott,152,168,PER,0.8941
1601834171265351684,fox news,84,92,ORG,0.9777
1601834171265351684,lymqidtqia,106,116,ORG,0.6933
1601834171793657857,help keep everyone safe this winter,0,35,MISC,0.8001
1601834171793657857,qmc,124,127,ORG,0.509
1601834172385054722,treasury,92,100,ORG,0.9976
1601834172569784320,ontario,77,84,LOC,0.9999
1601834172737548288,barack hussein obama,68,88,PER,0.9347
1601834174264053761,china,20,25,LOC,0.9978
1601834174998089733,united states,11,24,LOC,0.9953
1601834176906350592,covid,48,53,PER,0.9178
1601834178072481792,china,0,5,LOC,1.0
1601834179293249538,neil oliver,0,11,PER,0.9405
1601834181688164352,imran khan,49,59,LOC,0.5727
1601834186431959040,matt hancock,94,106,PER,0.9658
1601834186846994432,china,0,5,LOC,1.0
1601834187593580545,bam margera,37,48,PER,0.9358
1601834187593580545,covid-19,74,82,MISC,0.5636
1601834187593580545,pneumonia,87,96,MISC,0.8995
1601834189783183360,bablu chouhan,17,30,PER,0.9679
1601834189783183360,rabia khatoon,37,50,PER,0.9313
1601834189783183360,covid,92,97,PER,0.8963
1601834189783183360,rabia,99,104,PER,0.9944
1601834190969995264,caribbean island,5,21,LOC,0.6915
1601834190969995264,barbados,32,40,LOC,0.998
1601834190969995264,digital nomads,68,82,MISC,0.4708
1601834196602953729,china,14,19,LOC,1.0
1601834196602953729,china,155,160,LOC,0.9998
1601834197085061120,chiversary,0,10,PER,0.456
1601834197085061120,covid,181,186,ORG,0.4193
1601834198200893441,monica,14,20,LOC,0.6463
1601834198200893441,garcia,21,27,LOC,0.5565
1601834198679027715,naledi pando,0,12,PER,0.6884
1601834198679027715,dicro,17,22,PER,0.9786
1601834198679027715,cuba,94,98,LOC,0.9726
1601834200193126400,covid,123,128,LOC,0.75
1601834204563935232,bam margera,37,48,PER,0.9358
1601834204563935232,covid-19,74,82,MISC,0.5636
1601834204563935232,pneumonia,87,96,MISC,0.8995
1601834207000625153,maddie,29,35,PER,0.9845
1601834207000625153,pfizer covid,59,71,MISC,0.8528
1601834208405618689,propublica,35,45,ORG,0.9766
1601834208405618689,propublic,130,139,MISC,0.5525
1601834208418476032,barack hussein obama,68,88,PER,0.9347
1601834215007719429,twitter,39,46,ORG,0.8687
1601834215007719429,carol crawford,62,76,PER,0.9695
1601834215007719429,cdc and prevention,82,100,ORG,0.7766
1601834220925640705,covid,7,12,MISC,0.5314
1601834220925640705,china,20,25,LOC,0.9995
1601834222096125952,barack hussein obama,68,88,PER,0.9347
1601834229792473090,wuhan,46,51,LOC,0.9999
1601834229792473090,china,53,58,LOC,0.9996
1601834229792473090,nklht3o9tk,72,82,LOC,0.9422
1601834232300584960,maiduguri,14,23,LOC,0.999
1601834232300584960,marcopolo,48,57,ORG,0.4586
1601834232300584960,easterners,106,116,MISC,0.9886
1601834232422100992,christinapushaw do you,1,23,MISC,0.8663
1601834233433325568,paxlovid,63,71,MISC,0.8782
1601834233575931905,covi,135,139,MISC,0.5162
1601834234557046784,covid,90,95,MISC,0.6146
1601834234557046784,long covid,202,212,ORG,0.6395
1601834235798720514,brazillian,0,10,MISC,0.6664
1601834245269311488,us,60,62,LOC,0.9747
1601834247265800192,fda,30,33,ORG,0.9689
1601834247265800192,pfizer,45,51,ORG,0.4612
1601834247316074496,covid,123,128,LOC,0.75
1601834250269036546,fsa,0,3,ORG,0.9935
1601834250269036546,covid,34,39,ORG,0.5269
1601834252248571905,us,221,223,LOC,0.9887
1601834252248571905,covid,300,305,ORG,0.3599
1601834254412955648,barack hussein obama,68,88,PER,0.9347
1601834256011231233,pdp,23,26,ORG,0.7031
1601834256011231233,pdp,31,34,ORG,0.9401
1601834256011231233,abuja,36,41,LOC,0.9962
1601834259840266241,cdc,30,33,ORG,0.9681
1601834259840266241,fda,35,38,ORG,0.9942
1601834259840266241,pfizer,40,46,ORG,0.9607
1601834262344257536,dave,8,12,LOC,0.5572
1601834262344257536,china,17,22,LOC,0.9996
1601834263011278848,rsv,49,52,MISC,0.8389
1601834268485091328,biafra,56,62,LOC,0.2777
1601834269340569600,pdp,23,26,ORG,0.7031
1601834269340569600,pdp,31,34,ORG,0.9401
1601834269340569600,abuja,36,41,LOC,0.9962
1601834270837903360,covid,125,130,ORG,0.3331
