Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1598119688730726400,guangzhou,87,96,LOC,0.9999
1598119688730726400,china,98,103,LOC,0.9994
1598119688730726400,haizhu district,107,122,LOC,0.6589
1598119689049477120,ron johnson,20,31,PER,0.9642
1598119689049477120,nih,128,131,ORG,0.8251
1598119689049477120,cdc,133,136,ORG,0.9558
1598119689213054976,oscars,104,110,MISC,0.8738
1598119689422512128,national runaway and unsheltered youth awareness,3,51,MISC,0.7474
1598119691527954432,hillary,72,79,PER,0.9971
1598119691527954432,covid,99,104,PER,0.9653
1598119692056625152,alihmokdad,35,45,PER,0.559
1598119692056625152,china,59,64,LOC,0.9999
1598119692056625152,tco,227,231,LOC,0.6209
1598119692463243264,fauci,59,64,PER,0.5042
1598119695822962688,judicial watch,0,14,ORG,0.8112
1598119695822962688,hhs,43,46,ORG,0.6902
1598119695822962688,covid-19,62,70,MISC,0.8639
1598119695944654850,peter hotez,60,71,PER,0.9956
1598119695978139648,pakistan,0,8,LOC,0.9977
1598119696066306048,alihmokdad,48,58,MISC,0.5729
1598119696066306048,china,72,77,LOC,0.9999
1598119696175624192,svnieuwerburgh,74,88,ORG,0.7275
1598119696175624192,jonas peeters,93,106,ORG,0.7164
1598119702429306880,masanori fukushima,23,41,PER,0.9991
1598119702429306880,kyoto university,65,81,ORG,0.8676
1598119702429306880,ministry of health,115,133,ORG,0.8141
1598119703121375234,west,4,8,LOC,0.4448
1598119703121375234,china,44,49,LOC,0.9998
1598119703121375234,usa,110,113,LOC,0.9934
1598119703121375234,france,116,122,LOC,0.9996
1598119703297548288,armed forces,71,83,ORG,0.8881
1598119704454897665,sbf,20,23,ORG,0.6104
1598119704454897665,5 congress me,116,139,MISC,0.8224
1598119704660672516,wuhan,52,57,LOC,0.9993
1598119704660672516,china,59,64,LOC,0.9994
1598119704660672516,china,110,115,LOC,0.9956
1598119704790732801,masanori fukushima,23,41,PER,0.9991
1598119704790732801,kyoto university,65,81,ORG,0.8676
1598119704790732801,ministry of health,115,133,ORG,0.8141
1598119704945623042,capitol report,0,14,ORG,0.711
1598119704945623042,democrats elect new congressional,26,59,ORG,0.4718
1598119705742831616,america,135,142,LOC,0.9954
1598119705742831616,"""yall""",144,149,PER,0.5189
1598119705801527296,wuhan,41,46,LOC,0.9997
1598119705801527296,china,48,53,LOC,0.9998
1598119705801527296,covid-19,119,127,MISC,0.7241
1598119706136694784,canada,45,51,LOC,0.9939
1598119706887700482,josh joder,14,24,PER,0.9967
1598119706980159489,britain,17,24,LOC,0.9982
1598119706980159489,covid,37,42,ORG,0.3515
1598119706980159489,john bell,104,113,PER,0.9992
1598119707567042561,presi,134,139,ORG,0.3736
1598119708875976706,billy gates,52,63,PER,0.7047
1598119710285262849,cdc,37,40,ORG,0.9665
1598119710285262849,just the news  media,118,138,ORG,0.7032
1598119711006330881,covid,41,46,PER,0.9684
1598119711006330881,elon,52,56,PER,0.8966
1598119712990560256,mike pence,18,28,PER,0.9853
1598119712990560256,trump,80,85,PER,0.5723
1598119713942691840,chinese white guards,19,39,ORG,0.7984
1598119714785398786,stanley johnson,18,33,PER,0.9924
1598119716610277378,tuckercarlson,26,39,ORG,0.971
1598119716610277378,apple,45,50,ORG,0.9829
1598119716610277378,airdrop,67,74,MISC,0.5526
1598119716765446145,americans,93,102,MISC,0.9995
1598119717008715776,cdc,34,37,ORG,0.875
1598119717147127808,ron johnson,23,34,PER,0.967
1598119717147127808,force a c19 injection,63,84,MISC,0.7258
1598119717314908160,psdq5wyqoj,34,44,LOC,0.8791
1598119717494960128,nytimes,37,44,ORG,0.715
1598119717923094528,china,31,36,LOC,0.9995
1598119718078275585,covid,61,66,MISC,0.859
1598119718225063937,wuhan,41,46,LOC,0.9997
1598119718225063937,china,48,53,LOC,0.9998
1598119718225063937,covid-19,119,127,MISC,0.7241
1598119718271213568,covid,42,47,PER,0.8872
1598119718585794560,covid,61,66,MISC,0.859
1598119718858080256,university of california,22,46,ORG,0.9363
1598119719231713280,trudeau,49,56,PER,0.9997
1598119719722455040,cdc,74,77,ORG,0.9912
1598119719797760000,brian harrison,5,19,PER,0.9987
1598119719797760000,covid-19,59,67,MISC,0.9058
1598119719797760000,texas republican party,167,189,ORG,0.9162
1598119720406089728,us,21,25,LOC,0.9927
1598119720406089728,biden,131,136,PER,0.9679
1598119721416609792,fauci,59,64,PER,0.5042
1598119722268381185,covid,42,47,PER,0.8872
1598119722394034177,chili bowl,93,103,MISC,0.7473
