Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1608130734832910337,covid,55,60,MISC,0.5289
1608130734832910337,longcovid,112,121,MISC,0.9851
1608130734832910337,covid,207,212,MISC,0.7858
1608130786544214018,reuben langdon,176,190,PER,0.9967
1608130786544214018,street fighter,208,222,ORG,0.5688
1608131008184057856,south african,51,64,MISC,0.8311
1608131118242357251,abridgen andrew bridgen,22,45,MISC,0.7754
1608131429271064580,abridgen andrew bridgen,22,45,MISC,0.7754
1608131942092001281,abridgen andrew bridgen,22,45,MISC,0.7754
1608132144164913154,elonmusk musk,1,14,MISC,0.8279
1608132732495843329,fauci,30,35,PER,0.7881
1608132920736157697,vile,70,74,MISC,0.4949
1608133323590889472,cdcgov nope,35,46,ORG,0.8957
1608133323590889472,farright,274,282,MISC,0.8624
1608133323590889472,trump,301,306,ORG,0.4843
1608135492188655616,yt,102,104,MISC,0.6378
1608135492188655616,twitter,151,158,ORG,0.307
1608135815825133569,abridgen andrew bridgen,22,45,MISC,0.7754
1608135892857925632,shingles,113,121,MISC,0.5517
1608135892857925632,measles,158,165,MISC,0.7797
1608135892857925632,mexico,179,185,LOC,0.9866
1608135892857925632,canada,190,196,LOC,0.9997
1608135892857925632,us,213,215,LOC,0.9991
1608136337223454725,trump,189,194,PER,0.9994
1608136337223454725,tucker,280,286,PER,0.9985
1608136337223454725,trump,303,308,PER,0.993
1608136510812917761,abridgen andrew bridgen,22,45,MISC,0.7754
1608136974094815233,malhotra,21,29,PER,0.9468
1608137283395555329,abridgen andrew bridgen,22,45,MISC,0.7754
1608137711822540804,abridgen andrew bridgen,22,45,MISC,0.7754
1608138378192510979,abridgen andrew bridgen,22,45,MISC,0.7754
1608138470333075457,south african,51,64,MISC,0.8311
1608138851611992064,south african,51,64,MISC,0.8311
1608139164746407936,darcy,14,19,ORG,0.374
1608139537586200576,la malhotra,227,238,MISC,0.7999
1608140018366746627,andrew bridgen,0,14,PER,0.9965
1608140069369528320,npr,1,4,ORG,0.9233
1608140750860042240,andrew bridgen,16,30,PER,0.9923
1608141067433480193,abridgen,54,62,ORG,0.5219
1608141067433480193,google,90,96,ORG,0.9721
1608141282018213888,andrew bridgen,16,30,PER,0.9923
1608141522695856128,abridgen andrew bridgen,22,45,MISC,0.7754
1608141662836109313,ig,87,89,ORG,0.6705
1608141717215248384,andrew bridgen,16,30,PER,0.9923
1608141833644670977,south african,51,64,MISC,0.8311
1608142311556366337,abridgen andrew bridgen,22,45,MISC,0.7754
1608142639391543297,peter mccullough  robert,12,36,PER,0.8496
1608142639391543297,ryan cole mary,44,58,PER,0.7766
1608142639391543297,bowden  clare,66,79,PER,0.767
1608142639391543297,aseem malhotra  pierre kory  norman fenton  zuby gillian mckeith  laurence,86,160,PER,0.8123
1608142639391543297,john bowe,165,174,PER,0.796
1608142639391543297,matthew marsden steve kirsch stew peters   that,175,222,PER,0.7188
1608143663955345409,andrew bridgen,16,30,PER,0.9923
1608143679667027968,abridgen andrew bridgen,22,45,MISC,0.7754
1608144104424378368,andrew bridgen,16,30,PER,0.9923
1608145082791739393,abridgen andrew bridgen,22,45,MISC,0.7754
1608130653677309953,china,24,29,LOC,0.9997
1608130653677309953,covid,75,80,MISC,0.9152
1608130653677309953,india,126,131,LOC,0.7812
1608130656294375428,italy,7,12,LOC,0.9884
1608130656294375428,china,59,64,LOC,0.9997
1608130656294375428,china,110,115,LOC,0.9999
1608130656294375428,beijing,204,211,LOC,0.9994
1608130659070910464,mozambique,0,10,LOC,0.9999
1608130659070910464,african,26,33,MISC,0.9944
1608130659070910464,pcr,103,106,MISC,0.6755
1608130659070910464,ministry of health,149,167,ORG,0.9903
1608130663445630977,china,0,5,LOC,0.9999
1608130673012838400,pfizer,90,96,ORG,0.3743
1608130673012838400,az,101,103,ORG,0.416
1608130686090874881,idaho,18,23,LOC,0.9663
1608130686090874881,coronavirus,45,56,MISC,0.4628
1608130686090874881,amazon,83,89,ORG,0.4133
1608130699785277440,india,40,45,LOC,0.4319
1608130732291166208,italy,16,21,LOC,0.999
1608130732291166208,china,68,73,LOC,0.9994
1608130732291166208,china,119,124,LOC,0.9996
1608130765392416769,us,7,11,LOC,0.9995
1608130765392416769,china,71,76,LOC,1.0
1608130765392416769,hong kong,100,109,LOC,0.9988
1608130765392416769,mike gibbs,181,191,PER,0.9984
1608130765392416769,equity portfolio &amp,205,226,ORG,0.6347
1608130765451137025,us,7,11,LOC,0.9995
1608130765451137025,china,71,76,LOC,1.0
1608130765451137025,hong kong,100,109,LOC,0.9988
1608130765451137025,mike gibbs,181,191,PER,0.9983
1608130765451137025,equity portfolio &amp,205,226,ORG,0.6369
1608130773973958659,us,7,11,LOC,0.9995
1608130773973958659,china,71,76,LOC,1.0
1608130773973958659,hong kong,100,109,LOC,0.9988
1608130773973958659,mike gibbs,181,191,PER,0.9983
1608130773973958659,equity portfolio &amp,205,226,ORG,0.6346
1608130800909783048,msha,8,12,ORG,0.9983
1608130802503540738,us,7,11,LOC,0.9995
1608130802503540738,china,71,76,LOC,1.0
1608130802503540738,hong kong,100,109,LOC,0.9988
1608130802503540738,mike gibbs,181,191,PER,0.9983
1608130802503540738,equity portfolio &amp,205,226,ORG,0.6348
1608130809269035010,italy,16,21,LOC,0.999
1608130809269035010,china,68,73,LOC,0.9994
1608130809269035010,china,119,124,LOC,0.9996
1608130814214311938,biden,38,43,PER,0.9576
1608130814214311938,twitter,77,84,ORG,0.5589
1608130847093178369,us,7,11,LOC,0.9995
1608130847093178369,china,71,76,LOC,1.0
1608130847093178369,hong kong,100,109,LOC,0.9988
1608130847093178369,mike gibbs,181,191,PER,0.9983
1608130847093178369,equity portfolio &amp,205,226,ORG,0.6265
1608130870551920641,italy,16,21,LOC,0.999
1608130870551920641,china,68,73,LOC,0.9994
1608130870551920641,china,119,124,LOC,0.9996
1608130870644178945,us,7,11,LOC,0.9995
1608130870644178945,china,71,76,LOC,1.0
1608130870644178945,hong kong,100,109,LOC,0.9988
1608130870644178945,mike gibbs,181,191,PER,0.9983
1608130870644178945,equity portfolio &amp,205,226,ORG,0.6327
1608130870665265153,us,7,11,LOC,0.9995
1608130870665265153,china,71,76,LOC,1.0
1608130870665265153,hong kong,100,109,LOC,0.9988
1608130870665265153,mike gibbs,181,191,PER,0.9983
1608130870665265153,equity portfolio &amp,205,226,ORG,0.6445
1608130895038353409,us,7,11,LOC,0.9995
1608130895038353409,china,71,76,LOC,1.0
1608130895038353409,hong kong,100,109,LOC,0.9988
1608130895038353409,mike gibbs,181,191,PER,0.9983
1608130895038353409,equity portfolio &amp,205,226,ORG,0.6353
1608130895038369796,us,7,11,LOC,0.9995
1608130895038369796,china,71,76,LOC,1.0
1608130895038369796,hong kong,100,109,LOC,0.9988
1608130895038369796,mike gibbs,181,191,PER,0.9983
1608130895038369796,equity portfolio &amp,205,226,ORG,0.6372
1608130900851572737,us,7,11,LOC,0.9995
1608130900851572737,china,71,76,LOC,1.0
1608130900851572737,hong kong,100,109,LOC,0.9988
1608130900851572737,mike gibbs,181,191,PER,0.9983
1608130900851572737,equity portfolio &amp,205,226,ORG,0.6436
1608130904425119745,us,7,11,LOC,0.9995
1608130904425119745,china,71,76,LOC,1.0
1608130904425119745,hong kong,100,109,LOC,0.9988
1608130904425119745,mike gibbs,181,191,PER,0.9983
1608130904425119745,equity portfolio &amp,205,226,ORG,0.6425
1608130917414981633,us,7,11,LOC,0.9995
1608130917414981633,china,71,76,LOC,1.0
1608130917414981633,hong kong,100,109,LOC,0.9988
1608130917414981633,mike gibbs,181,191,PER,0.9983
1608130917414981633,equity portfolio &amp,205,226,ORG,0.639
1608130922645176321,us,7,11,LOC,0.9995
1608130922645176321,china,71,76,LOC,1.0
1608130922645176321,hong kong,100,109,LOC,0.9988
1608130922645176321,mike gibbs,181,191,PER,0.9983
1608130922645176321,equity portfolio &amp,205,226,ORG,0.6332
1608130922653556736,us,7,11,LOC,0.9995
1608130922653556736,china,71,76,LOC,1.0
1608130922653556736,hong kong,100,109,LOC,0.9988
1608130922653556736,mike gibbs,181,191,PER,0.9983
1608130922653556736,equity portfolio &amp,205,226,ORG,0.6364
1608130941632892928,us,7,11,LOC,0.9995
1608130941632892928,china,71,76,LOC,1.0
1608130941632892928,hong kong,100,109,LOC,0.9988
1608130941632892928,mike gibbs,181,191,PER,0.9983
1608130941632892928,equity portfolio &amp,205,226,ORG,0.6451
1608130952475074624,us,7,11,LOC,0.9995
1608130952475074624,china,71,76,LOC,1.0
1608130952475074624,hong kong,100,109,LOC,0.9987
1608130952475074624,mike gibbs,181,191,PER,0.9983
1608130952475074624,equity portfolio &amp,205,226,ORG,0.6472
1608130956216467456,covid vaccine damage claims,44,71,MISC,0.5683
1608130959718727682,india,111,116,LOC,0.9999
1608130963720085511,us,7,11,LOC,0.9995
1608130963720085511,china,71,76,LOC,1.0
1608130963720085511,hong kong,100,109,LOC,0.9988
1608130963720085511,mike gibbs,181,191,PER,0.9983
1608130963720085511,equity portfolio &amp,205,226,ORG,0.6347
1608130963736858625,us,7,11,LOC,0.9995
1608130963736858625,china,71,76,LOC,1.0
1608130963736858625,hong kong,100,109,LOC,0.9988
1608130963736858625,mike gibbs,181,191,PER,0.9983
1608130963736858625,equity portfolio &amp,205,226,ORG,0.6311
1608130972373123075,italy,16,21,LOC,0.999
1608130972373123075,china,68,73,LOC,0.9994
1608130972373123075,china,119,124,LOC,0.9996
1608130978806890497,italy,16,21,LOC,0.999
1608130978806890497,china,68,73,LOC,0.9994
1608130978806890497,china,119,124,LOC,0.9996
1608130981935943692,us,7,11,LOC,0.9995
1608130981935943692,china,71,76,LOC,1.0
1608130981935943692,hong kong,100,109,LOC,0.9988
1608130981935943692,mike gibbs,181,191,PER,0.9983
1608130981935943692,equity portfolio &amp,205,226,ORG,0.6399
1608130981961125888,us,7,11,LOC,0.9995
1608130981961125888,china,71,76,LOC,1.0
1608130981961125888,hong kong,100,109,LOC,0.9988
1608130981961125888,mike gibbs,181,191,PER,0.9983
1608130981961125888,equity portfolio &amp,205,226,ORG,0.6449
1608130992912343041,us,7,11,LOC,0.9995
1608130992912343041,china,71,76,LOC,1.0
1608130992912343041,hong kong,100,109,LOC,0.9988
1608130992912343041,mike gibbs,181,191,PER,0.9983
1608130992912343041,equity portfolio &amp,205,226,ORG,0.6404
1608131002127515649,china,30,35,LOC,0.9996
1608131004224479234,us,7,11,LOC,0.9995
1608131004224479234,china,71,76,LOC,1.0
1608131004224479234,hong kong,100,109,LOC,0.9988
1608131004224479234,mike gibbs,181,191,PER,0.9983
