Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600278916769390592,nativeamerican,1,15,MISC,0.7091
1600278916769390592,first nations,20,33,ORG,0.6813
1600278916769390592,us,47,51,LOC,0.9983
1600278916769390592,fbi,96,99,ORG,0.9535
1600278916769390592,national crime information center,102,135,ORG,0.9208
1600278916916199425,hey city of plainfield,0,22,LOC,0.594
1600278916916199425,nj,24,26,LOC,0.9995
1600278916916199425,queen city,33,43,LOC,0.4709
1600278916916199425,emerson ave,197,208,LOC,0.8076
1600278917356867584,marlins,20,27,ORG,0.9943
1600278917696221185,us,4,6,LOC,0.9943
1600278918287671298,china,3,8,LOC,0.9914
1600278918488915974,covid,47,52,MISC,0.767
1600278918488915974,covid,122,127,LOC,0.5791
1600278919302696960,britain,18,25,LOC,0.9984
1600278919302696960,pfizer,48,54,ORG,0.3799
1600278919541817345,beijing,126,133,LOC,0.9972
1600278920292466688,ron johnson,29,40,PER,0.9971
1600278920531652608,cdc,18,21,ORG,0.9992
1600278920535883778,covid,41,46,MISC,0.9218
1600278920535883778,rsv,62,65,MISC,0.971
1600278920535883778,evan sylvester,182,196,PER,0.9969
1600278920535883778,swedish,198,205,MISC,0.9989
1600278920548360192,andreassteno,79,91,MISC,0.5014
1600278920548360192,china,95,100,LOC,0.9977
1600278920548360192,zero-covid,115,125,MISC,0.6936
1600278920896487424,cra,21,24,ORG,0.8987
1600278920896487424,cerb,47,51,MISC,0.8318
1600278920934350849,cambridge,29,38,LOC,0.9495
1600278921148178434,san pedro,0,9,LOC,0.4898
1600278921261580293,covid19,32,39,MISC,0.8727
1600278922372927488,ron desantis,32,44,PER,0.9331
1600278922389688321,covid,35,40,MISC,0.7129
1600278922389688321,gigi,142,146,PER,0.8467
1600278922389688321,gigi,179,183,PER,0.4962
1600278923165765632,queensland,25,35,LOC,0.936
1600278923387949056,canada,60,66,LOC,0.9989
1600278923471978496,covid-19,80,88,MISC,0.5864
1600278923471978496,medicaid,150,158,MISC,0.9964
1600278923941740546,eu,0,2,ORG,0.9993
1600278923941740546,omicron,13,20,MISC,0.5541
1600278925187330049,cdc,18,21,ORG,0.9992
1600278925405753344,kevin mccarthy,34,48,PER,0.9996
1600278925405753344,fox news,54,62,ORG,0.9924
1600278925841768448,pfizer,23,29,ORG,0.9957
1600278925841768448,marvel,106,112,ORG,0.5496
1600278926093344771,english,33,40,MISC,0.9908
1600278926093344771,let whoever hates me dig their own grave,49,89,MISC,0.9484
1600278926093344771,cristina portugal ronaldo,186,211,LOC,0.5553
1600278926093344771,china,243,248,LOC,0.8398
1600278926999199745,covid-19vaccines,28,44,MISC,0.7347
1600278928794451970,michelle mone,33,46,PER,0.9993
1600278928987328512,covid-19vaccines,48,64,MISC,0.5755
1600278929280970752,stephen harper,71,85,PER,0.9843
1600278929280970752,harper &amp; associates consulting inc,87,126,ORG,0.841
1600278931994972160,albomp toto,1,12,ORG,0.3758
1600278932665864192,arco,18,22,ORG,0.9949
1600278932665864192,hull,26,30,LOC,0.9957
1600278932665864192,nhs,85,88,ORG,0.4061
1600278932665864192,nhs,99,102,ORG,0.697
1600278934427697153,trudeau,123,130,PER,0.2711
1600278935702732800,covid or … ?,43,55,MISC,0.5132
1600278936088461313,lloyd j austin iii,31,50,PER,0.9475
1600278936088461313,covid-19,77,85,MISC,0.9551
1600278936088461313,republican,109,119,MISC,0.9999
1600278936088461313,biden,134,139,PER,0.9997
1600278936667111425,sarscov2,23,31,MISC,0.6769
1600278936667111425,xbb,43,46,ORG,0.6205
1600278936667111425,omicron,75,82,MISC,0.6047
1600278936667111425,covid,170,175,MISC,0.7921
1600278936864161792,covid,3,8,ORG,0.8639
1600278936864161792,ppe a riddor,38,50,MISC,0.7107
1600278936864161792,hse,82,85,ORG,0.959
1600278937422434304,cheers wu1f,10,21,PER,0.9362
1600278937422434304,north end,33,42,LOC,0.5292
1600278937422434304,north end,188,197,LOC,0.7862
1600278937493540866,great barrington declaration,44,72,MISC,0.8588
1600278937493540866,osterholm,93,102,PER,0.951
1600278937493540866,biden,104,109,PER,0.9957
1600278937493540866,covid,112,117,ORG,0.9623
1600278938042785792,flu view weekly,63,78,MISC,0.6231
1600278938332418048,china,6,11,LOC,1.0
1600278938332418048,covid,51,56,MISC,0.6166
1600278938332418048,chinese,118,125,MISC,0.9989
1600278939200475136,mirab abaya,46,57,MISC,0.4607
1600278940332892160,mirab abaya,43,54,LOC,0.4383
1600278941389963265,johny_bender,1,13,PER,0.7217
1600278941486358528,dea,24,27,ORG,0.9997
1600278941486358528,prescription drug take back day,68,99,MISC,0.7415
1600278941486358528,dump opioids act,116,132,MISC,0.8321
1600278943436660742,ppe medpro,76,86,MISC,0.65
1600278943449452549,cdc,38,41,ORG,0.9996
1600278943449452549,ican,52,56,ORG,0.9986
1600278943449452549,cdc,91,94,ORG,0.9939
1600278943449452549,v-safe covid,108,120,ORG,0.6111
1600278943806160896,mccullough,20,30,PER,0.9799
1600278943806160896,covid va,131,139,LOC,0.4611
1600278945123164165,tuckercarlson,44,57,MISC,0.3308
1600278945219301376,schmitt,9,16,PER,0.9664
1600278945219301376,fauci,18,23,PER,0.9996
1600278946909675521,covid19mb,81,90,MISC,0.6161
1600278946964127744,ukraine,203,210,LOC,0.9967
1600278947500916737,redwoodmat,82,92,PER,0.5426
1600278947500916737,wheelchai,129,138,ORG,0.3834
1600278948134326272,fauci,21,26,PER,0.9995
1600278948134326272,daddy,43,48,PER,0.959
1600278948134326272,twitter,84,91,MISC,0.9164
1600278948184662016,twitterfiles,50,62,MISC,0.8402
1600278948184662016,afl,64,67,ORG,0.9998
