Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600626204519944192,duke university,15,30,ORG,0.7562
1600626204595331072,american,24,32,MISC,0.9989
1600626204595331072,covid,66,71,PER,0.9539
1600626204595331072,republicans,145,156,MISC,0.9972
1600626205388062720,amazon,0,6,ORG,0.9512
1600626205400731654,harding,5,12,PER,0.9924
1600626205400731654,covid-related,219,232,MISC,0.8531
1600626205400731654,sba,248,251,ORG,0.9264
1600626205404721152,doug emhoff,0,11,PER,0.9997
1600626205404721152,jewish,20,26,MISC,0.9986
1600626205404721152,white house,34,45,LOC,0.9615
1600626205404721152,jewish,75,81,MISC,0.9989
1600626205404721152,reform,107,113,ORG,0.4211
1600626205404721152,conservative,115,127,MISC,0.4423
1600626205404721152,orthodox,132,140,MISC,0.9277
1600626205648392192,virginia,19,27,LOC,0.9934
1600626205648392192,jasonmiyaresva,46,60,PER,0.9469
1600626205648392192,covid,81,86,MISC,0.7232
1600626205664739328,sub-saharan africa,150,168,LOC,0.9537
1600626205664739328,hiv,197,200,MISC,0.8842
1600626205669003264,china,0,5,LOC,0.9913
1600626205669003264,boeing unitedstates china russia iraq iran,29,71,ORG,0.6656
1600626206113669121,sunak,14,19,PER,0.9201
1600626206113669121,russian,86,93,MISC,0.9998
1600626206113669121,williamson,118,128,PER,0.9926
1600626206113669121,raab,133,137,PER,0.9936
1600626206227005443,kashshaikh,86,96,PER,0.8043
1600626206419734528,rsv,92,95,MISC,0.8958
1600626206419734528,covid-19,106,114,MISC,0.947
1600626206747099136,covid-19,186,194,MISC,0.8913
1600626206747099136,rsv,196,199,MISC,0.9697
1600626207204069376,west virginia,117,130,LOC,0.9967
1600626207548112897,andrew huff,25,36,PER,0.9995
1600626207548112897,ecohealth alliance,85,103,ORG,0.9604
1600626207548112897,wuhan institute,122,137,ORG,0.9701
1600626207850209280,usd,4,7,LOC,0.4921
1600626207850209280,chinese,82,89,MISC,0.9978
1600626207850209280,covid,105,110,MISC,0.8099
1600626207850209280,dollar,157,163,ORG,0.3506
1600626208022368263,pfizer,263,269,ORG,0.4887
