Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1598935061277003781,god,142,145,PER,0.9977
1598935061277003781,covid,227,232,PER,0.9538
1598935061654544384,deloitte,30,38,ORG,0.9985
1598935061654544384,mergers &amp,64,76,ORG,0.6461
1598935061805629440,us,26,28,LOC,0.9499
1598935061805629440,merger &amp,43,54,ORG,0.5633
1598935061931229184,uk,0,2,LOC,0.9984
1598935062044872704,zhang,55,60,PER,0.9969
1598935062044872704,covid,78,83,MISC,0.7592
1598935062044872704,beijing,95,102,LOC,0.9999
1598935062090723328,davidafrench david,16,34,ORG,0.8707
1598935062090723328,"""biden admins cdc &amp""",85,107,ORG,0.8098
1598935062090723328,twitter,109,116,ORG,0.4689
1598935063005126657,united states,11,24,LOC,0.9957
1598935063005126657,covid,47,52,LOC,0.3908
1598935063390846977,us,175,178,LOC,0.997
1598935063718408194,greene,13,19,PER,0.9847
1598935063718408194,vegas,24,29,LOC,0.9235
1598935063718408194,stefan köbi,94,105,PER,0.67
1598935064745857026,carol peletier,0,14,PER,0.9345
1598935064745857026,hearts,71,77,ORG,0.2948
1598935064745857026,zombie apocalypse atlanta camp,113,143,ORG,0.7828
1598935064745857026,georgia cdc survivor,145,165,ORG,0.7172
1598935064745857026,greene farm survivor,167,187,ORG,0.8043
1598935064745857026,first prison siege survivor,189,216,ORG,0.6748
1598935064745857026,wolf siege,218,228,ORG,0.4725
1598935064745857026,melissa mcbride,238,253,ORG,0.7168
1598935065928425472,beijing,0,7,LOC,0.9995
1598935065928425472,shenzhen,9,17,LOC,0.9997
1598935065928425472,covid-19,38,46,MISC,0.7215
1598935065928425472,chinese,62,69,MISC,0.9968
1598935066108985344,canada,0,6,LOC,0.9949
1598935066108985344,prince edward island,21,41,LOC,0.8284
1598935067278966784,covid-19,72,80,MISC,0.907
1598935067279364096,victoria,115,123,LOC,0.9943
1598935067279364096,nanaimo,125,132,LOC,0.9904
1598935067279364096,park,134,138,LOC,0.8913
1598935067438370816,gover,134,139,ORG,0.3941
1598935067773976576,china,42,47,LOC,0.9966
1598935067773976576,pcr,104,107,MISC,0.7508
1598935068416045056,us,56,58,LOC,0.9962
1598935068416045056,covid,103,108,ORG,0.7657
1598935069480976384,beijing cdc,18,29,ORG,0.9213
1598935069787582465,covid files,43,54,MISC,0.5003
1598935073373360128,covid,87,92,LOC,0.7114
1598935075407548416,covid,48,53,PER,0.6676
1598935076527828994,covid files,43,54,MISC,0.5003
1598935078440435712,covid-19,86,94,MISC,0.7777
1598935080289738752,tesla,46,51,LOC,0.7775
1598935080550150144,china,45,50,LOC,0.9999
1598935080755335168,hitler,17,23,PER,0.9976
1598935080755335168,holocaust,40,49,MISC,0.9977
1598935080755335168,administration,97,111,ORG,0.553
1598935083804954624,america,90,97,LOC,0.9548
1598935086115819520,cnn,0,3,ORG,0.5717
1598935086115819520,china,44,49,LOC,0.9996
1598935086216646656,bethlehem,21,30,LOC,0.9898
1598935087709827074,acs infectious diseases,39,62,ORG,0.5354
1598935087709827074,covid-19,94,102,MISC,0.9251
1598935088338960385,us,52,54,LOC,0.9847
1598935089035243520,vijaya gadde &amp,17,34,ORG,0.8816
1598935089035243520,twitterindia,45,57,LOC,0.8934
1598935089035243520,glad @elonmusk,87,101,MISC,0.6682
1598935089949253633,alberta,16,23,LOC,0.9994
1598935090582675456,american,81,89,MISC,0.9975
1598935092734623745,covid files,43,54,MISC,0.5003
1598935095720955904,covid files,43,54,MISC,0.5003
1598935096689664002,peter knight,0,12,PER,0.987
1598935096689664002,shadow phase’,16,29,PER,0.7465
1598935096689664002,melbourne,50,59,LOC,0.9937
1598935096689664002,knight,126,132,PER,0.9952
1598935096689664002,ania walwicz,161,173,PER,0.9398
1598935096937000960,god,160,163,PER,0.9949
1598935096937000960,god,267,270,PER,0.9464
1598935101454229505,covid files,43,54,MISC,0.5003
1598935101634908162,pfda,65,69,ORG,0.6638
1598935101756538883,trump,36,41,PER,0.9994
1598935101756538883,trump,78,83,PER,0.999
1598935101756538883,covid,89,94,PER,0.9963
1598935103706525696,jamesmelville hi james,1,23,MISC,0.7933
1598935108735860736,china,43,48,LOC,0.9999
1598935108735860736,shandong,51,59,LOC,0.9993
1598935112225148929,tripledemic,25,36,MISC,0.8967
1598935112225148929,ili,92,95,ORG,0.4608
1598935113831960577,bill clinton,18,30,PER,0.8989
1598935114460733441,china,19,24,LOC,0.963
1598935114460733441,chinese,34,41,MISC,0.9993
1598935114460733441,qr,106,108,MISC,0.915
1598935118671859713,us,13,17,LOC,0.959
1598935119409971200,covid-19,96,104,MISC,0.7714
1598935122375454721,cia,20,23,ORG,0.6748
1598935123130732544,alberta,60,67,LOC,0.9971
1598935123130732544,ahc,77,80,ORG,0.6878
1598935123130732544,alberta,162,169,LOC,0.9672
1598935123130732544,ucp,204,207,ORG,0.9123
1598935127073370114,wef,61,64,ORG,0.9047
1598935127073370114,british,98,105,MISC,0.9978
1598935129917124611,covid,9,14,PER,0.9272
1598935130735005696,ltc,101,104,ORG,0.3586
1598935131309240320,survivor corps,15,29,ORG,0.9041
1598935131309240320,fb,31,33,ORG,0.9499
1598935132559245313,california,74,84,LOC,0.5026
1598935132559245313,sanfrancisco,113,125,LOC,0.5601
1598935132559245313,sacramento,133,143,LOC,0.8704
1598935132559245313,jurupavalley,185,197,LOC,0.9181
1598935133024681984,covid19,28,35,MISC,0.5618
1598935133024681984,covid-19,153,161,MISC,0.7895
1598935133158981632,south asia,41,51,LOC,0.9122
1598935133158981632,south asia,212,222,LOC,0.7006
1598935133158981632,worldbanksasia,249,263,LOC,0.8329
1598935136867086337,lisa carroll griffin diedsuddenly,19,52,PER,0.8347
1598935137202290688,france,85,91,LOC,0.9992
1598935140100894720,covid,172,177,MISC,0.8397
1598935140100894720,russia,179,185,LOC,0.9995
1598935140100894720,ukraine,186,193,LOC,0.9965
1598935140100894720,trump,195,200,ORG,0.4493
1598935140100894720,russia,202,208,LOC,0.9989
1598935140100894720,hunter biden,220,232,PER,0.4642
1598935141581459456,russian,41,48,MISC,0.9919
1598935141581459456,g-7,54,57,ORG,0.9571
1598935141581459456,eu,64,66,ORG,0.9991
1598935141581459456,russian,98,105,MISC,0.9953
1598935142235799553,china,19,24,LOC,0.963
1598935142235799553,chinese,34,41,MISC,0.9993
1598935142235799553,qr,106,108,MISC,0.915
1598935143707643905,hitler,17,23,PER,0.9976
1598935143707643905,holocaust,40,49,MISC,0.9977
1598935143707643905,administration,97,111,ORG,0.553
1598935144357720064,hm revenue and customs,101,123,ORG,0.9935
1598935148560789505,gilmcgowan gilbert,1,19,PER,0.8613
1598935148560789505,canada,121,127,LOC,0.9988
1598935148560789505,covid,140,145,PER,0.6755
1598935152352452608,chinese,27,34,MISC,0.984
1598935152352452608,qr,61,63,MISC,0.5513
1598935153388056576,china-mobile,0,12,MISC,0.7301
1598935160493178880,ajax,110,114,ORG,0.9187
1598935160581341184,hm revenue and customs,101,123,ORG,0.9935
1598935162494255105,university of heidelberg,17,41,ORG,0.8293
1598935162615521281,covid19,102,109,MISC,0.8058
1598935163479937025,islamic republic of iran,4,28,LOC,0.9816
1598935163479937025,india,36,41,LOC,0.9998
1598935163479937025,mexico,43,49,LOC,0.9994
1598935163479937025,us,219,221,LOC,0.993
1598935163710210048,china,42,47,LOC,0.9966
1598935163710210048,pcr,104,107,MISC,0.7508
1598935165669031937,cp,25,27,ORG,0.5417
1598935165669031937,law &amp,29,37,ORG,0.8961
1598935165669031937,zone-ii,46,53,ORG,0.9246
1598935165669031937,sagarhoodaips,55,68,ORG,0.9707
1598935165669031937,police staff,77,89,ORG,0.8664
1598935165669031937,mcd,100,103,ORG,0.9066
1598935165723500544,meghan markle,23,36,MISC,0.5068
1598935166470492160,covid,30,35,MISC,0.6603
1598935168005177345,werewolf xm,127,138,ORG,0.8003
1598935168554770433,covid,78,83,LOC,0.5557
1598935169301299200,senators,74,82,MISC,0.9887
1598935169301299200,biden administration,109,129,ORG,0.906
1598935173957312513,drs,171,174,LOC,0.885
1598935175236575232,australian,14,24,MISC,0.9957
1598935175236575232,indonesia,54,63,LOC,0.9999
1598935175236575232,9news,132,137,ORG,0.5475
1598935177572458497,cia,20,23,ORG,0.6748
1598935177991962624,covid 2020 lockdown,30,49,MISC,0.6487
1598935177991962624,jonantoine,71,81,PER,0.9403
1598935177991962624,unionchapel,123,134,LOC,0.6525
1598935178142879744,n95,106,109,MISC,0.9327
1598935179015647232,corona,67,73,MISC,0.4808
