Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1608085893780316164,south african,51,64,MISC,0.8311
1608086281770115072,south african,51,64,MISC,0.8311
1608086288036691968,south african,51,64,MISC,0.8311
1608086460112195584,south african,51,64,MISC,0.8311
1608086477610565636,billgates,114,123,MISC,0.8931
1608087291746041858,south african,51,64,MISC,0.8311
1608087323740360707,south african,51,64,MISC,0.8311
1608087614808272896,south african,51,64,MISC,0.8311
1608088510275141634,south african,51,64,MISC,0.8311
1608088515438383104,south african,51,64,MISC,0.8311
1608089325270351874,covid,18,23,ORG,0.3357
1608089325270351874,bret weinstein,25,39,PER,0.9894
1608089325270351874,bethany mandel,66,80,PER,0.9895
1608089325270351874,quackery,239,247,ORG,0.4896
1608089375472254977,south african,51,64,MISC,0.8311
1608089461295923201,antivax,41,48,ORG,0.6983
1608089495194198017,neildotobrien,52,65,PER,0.5067
1608089495194198017,leicester,213,222,LOC,0.8732
1608089621363298304,bret weinstein,42,56,PER,0.987
1608089621363298304,bethany mandel,83,97,PER,0.9862
1608089628699160577,south african,51,64,MISC,0.8311
1608089752170799104,christians,46,56,MISC,0.9991
1608090024616099853,bret weinstein,42,56,PER,0.987
1608090024616099853,bethany mandel,83,97,PER,0.9862
1608090154329047040,neildotobrien,64,77,PER,0.5001
1608090389340389376,south african,51,64,MISC,0.8311
1608090834183880704,south african,51,64,MISC,0.8311
1608091729726414850,anna,54,58,PER,0.9493
1608092146405359616,south african,51,64,MISC,0.8311
1608092464094797825,south african,51,64,MISC,0.8311
1608092534122713088,covid,138,143,ORG,0.4637
1608093033781940224,covid,263,268,PER,0.5674
1608093315492384773,bret weinstein,42,56,PER,0.987
1608093315492384773,bethany mandel,83,97,PER,0.9862
1608094116105129985,ivermectin,24,34,MISC,0.9462
1608094153870643201,cdcgov,97,103,ORG,0.4793
1608094153870643201,covid19,167,174,ORG,0.3333
1608094543416541186,bret weinstein,42,56,PER,0.987
1608094543416541186,bethany mandel,83,97,PER,0.9862
1608094589117927425,antivax,140,147,MISC,0.9871
1608094761260400641,bret weinstein,42,56,PER,0.987
1608094761260400641,bethany mandel,83,97,PER,0.9862
1608095002747453441,lmfao,36,41,ORG,0.4482
1608095113384808449,south african,51,64,MISC,0.8311
1608096575523356673,bret weinstein,42,56,PER,0.987
1608096575523356673,bethany mandel,83,97,PER,0.9862
1608096840750178305,south african,51,64,MISC,0.8311
1608097153938857985,south african,51,64,MISC,0.8311
1608097157810384896,bret weinstein,42,56,PER,0.987
1608097157810384896,bethany mandel,83,97,PER,0.9862
1608097267613040643,south african,51,64,MISC,0.8311
1608097687110295552,mondi_alisation antivax,16,39,MISC,0.7309
1608098097594253319,south african,51,64,MISC,0.8311
1608099045830176770,strong,88,94,PER,0.5199
1608099433270370306,south african,51,64,MISC,0.8311
1608100154640408577,pfizer,55,61,ORG,0.9593
1608085443643334658,hong kong,0,9,LOC,0.9978
1608085443643334658,covid-19,33,41,MISC,0.6992
1608085443643334658,pcr,66,69,MISC,0.8159
1608085487100608513,us,4,8,LOC,0.9991
1608085487100608513,china,85,90,LOC,1.0
1608085535129743362,covid19,67,74,MISC,0.6322
1608085554784264197,india,41,46,LOC,0.9968
1608085557971664896,jack last,18,27,PER,0.9757
1608085583703801857,kolakusicfr the necro-corona of “molecular spikes of graphene oxide,3,70,MISC,0.8487
1608085595942785027,wuhan,82,87,LOC,0.9903
1608085617531027457,royal college of obstetricians &amp,30,65,ORG,0.8009
1608085637953105921,india,41,46,LOC,0.9968
1608085770044166144,hmrc,0,4,ORG,0.9954
1608085828466794502,mnuchin,54,61,PER,0.9526
1608085828466794502,ppp,120,123,MISC,0.8831
1608085866714660867,india,41,46,LOC,0.9968
1608085889762066434,us,57,59,LOC,0.996
1608085918568828930,coronavirus india,0,17,ORG,0.5202
1608085918568828930,coronavirus,32,43,MISC,0.6049
1608085918568828930,india,75,80,LOC,0.6808
1608085918568828930,omicron covid cases,82,101,ORG,0.5591
1608085918568828930,india,103,108,LOC,0.8901
1608086004782534662,pfizer,90,96,ORG,0.3743
1608086004782534662,az,101,103,ORG,0.416
1608086011468304385,keetmuise “lab,1,15,ORG,0.8577
1608086011468304385,cdc,222,225,ORG,0.9959
1608086072390565889,us,57,59,LOC,0.996
1608086079038521344,china,36,41,LOC,0.9987
1608086209909166082,white house,36,47,LOC,0.9535
1608086213516312576,canada,13,19,LOC,0.9997
1608086213516312576,covid-19,71,79,MISC,0.9275
1608086438020812801,bill gates,75,85,PER,0.9921
1608086447390695426,clownworld,1,11,LOC,0.5514
1608086447390695426,china,79,84,LOC,0.9849
1608086447390695426,australia,109,118,LOC,0.9977
1608086463589015552,smmt,22,26,ORG,0.9943
1608086498976432129,canada,60,66,LOC,0.9987
1608086563497598976,india,63,68,LOC,0.9994
1608086620254642177,pfizer,90,96,ORG,0.3743
1608086620254642177,az,101,103,ORG,0.416
1608086634972712960,aspen medical,17,30,ORG,0.9403
1608086741378039808,zach leviton,26,38,PER,0.8323
1608086741378039808,trump evangelical republican plague,56,91,ORG,0.446
1608086741378039808,coronavirus,92,103,MISC,0.963
1608086741378039808,british medical society,109,132,ORG,0.937
1608086746029252610,jack last,18,27,PER,0.9757
1608086761472679936,china,36,41,LOC,0.9987
1608086764832391169,pfizer,90,96,ORG,0.3743
1608086764832391169,az,101,103,ORG,0.416
1608086802463703040,canada,60,66,LOC,0.9987
1608086954951999489,"""chinas customs""",20,35,ORG,0.4016
1608086954951999489,coronavirus,48,59,ORG,0.3253
1608086970432995334,biden,38,43,PER,0.9576
1608086970432995334,twitter,77,84,ORG,0.5589
1608087104499613696,pfizer,90,96,ORG,0.3743
1608087104499613696,az,101,103,ORG,0.416
1608087108404518913,bloomberg,43,52,PER,0.6855
1608087108404518913,china,102,107,LOC,1.0
1608087126339473409,pfizer,90,96,ORG,0.3743
1608087126339473409,az,101,103,ORG,0.416
1608087129493540865,pfizer,90,96,ORG,0.3743
1608087129493540865,az,101,103,ORG,0.416
1608087196413599744,us,57,59,LOC,0.996
1608087268736077824,china,15,20,LOC,0.999
1608087268736077824,covid,120,125,MISC,0.599
1608087277384646659,texas,12,17,LOC,0.9191
1608087277384646659,coronavirus,74,85,MISC,0.9863
1608087277384646659,china,108,113,LOC,0.9999
1608087333554855937,wolf,26,30,PER,0.8054
1608087333554855937,pennsylvania,57,69,LOC,0.9937
1608087341968547842,pfizer,90,96,ORG,0.3743
1608087341968547842,az,101,103,ORG,0.416
1608087425280008193,us,143,145,LOC,0.9889
1608087425280008193,southwest,168,177,LOC,0.811
1608087480506650628,fauci,22,27,PER,0.9997
1608087480506650628,trump,35,40,PER,0.9559
1608087480506650628,coronavirus,168,179,MISC,0.9778
1608087480506650628,2020 election,218,231,MISC,0.7131
1608087480506650628,fauci,237,242,PER,0.9954
1608087480506650628,trump,257,262,PER,0.9358
1608087480506650628,us,286,288,LOC,0.7753
1608087502291894274,united states,34,47,LOC,0.9984
1608087502291894274,china,120,125,LOC,0.9989
1608087554460459008,uk,11,13,LOC,0.9991
1608087554460459008,dan wootton,15,26,ORG,0.798
1608087554460459008,chris bryant,103,115,PER,0.9461
1608087616804495361,eradication of covid is a dangerous and expensive fantasy,37,94,MISC,0.9076
1608087633728790530,twitter,142,149,ORG,0.3654
1608087633728790530,tom,159,162,PER,0.9856
1608087633728790530,islam,243,248,MISC,0.678
1608087648526127104,kn95,47,51,MISC,0.8024
1608087652376395781,pfizer,90,96,ORG,0.3743
1608087652376395781,az,101,103,ORG,0.416
1608087676669788160,hong kong,16,25,LOC,0.994
1608087687457832960,german,21,27,MISC,0.9998
1608087687457832960,christian drosten,39,56,PER,0.997
1608087687457832960,covid-19,105,113,MISC,0.9518
1608087725139173376,us,4,6,LOC,0.9961
1608087725139173376,covid,23,28,MISC,0.8557
1608087725139173376,chinese,46,53,MISC,0.9989
1608087725139173376,china,164,169,LOC,0.9994
1608087734563790848,pfizer,90,96,ORG,0.3743
1608087734563790848,az,101,103,ORG,0.416
1608087830504550402,biden,40,45,PER,0.6484
1608087854617616385,american,35,43,MISC,0.9924
1608087886112464903,china,58,63,LOC,0.9974
1608087905871839232,chinese,61,68,MISC,0.9982
1608087950348406790,serum institute of india,0,24,ORG,0.986
1608087950348406790,sii,26,29,ORG,0.9994
1608087950348406790,covishield,63,73,ORG,0.4197
1608087989242171393,stephen huffman,32,47,PER,0.9986
1608088032053452800,china,181,186,LOC,0.9996
1608088130686443522,us,56,58,LOC,0.8516
1608088130686443522,medicare,59,67,MISC,0.9317
1608088130686443522,communist,102,111,MISC,0.8326
1608088130686443522,bill gates,199,209,PER,0.7319
1608088130686443522,melinda dumps bill,227,245,MISC,0.8377
1608088132968128512,jeff,22,26,LOC,0.4339
