Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1599025658419548162,covid,64,69,LOC,0.5275
1599025659002900480,guangzhou dadao,75,90,LOC,0.8116
1599025659002900480,guangzhou bridge,109,125,LOC,0.7416
1599025659027800068,tedros adhanom ghebreyesus,84,110,PER,0.9927
1599025659036270592,caretalkmag,27,38,MISC,0.784
1599025659220701184,weymouth,10,18,LOC,0.9951
1599025659220701184,portland,23,31,LOC,0.9996
1599025659220701184,portland hospital,108,125,LOC,0.8881
1599025659220701184,tco,281,285,LOC,0.7386
1599025660277805060,covid-19,46,54,MISC,0.7863
1599025660516864000,primesky,0,8,ORG,0.7544
1599025660516864000,fbo,11,14,ORG,0.8844
1599025660516864000,mexico,18,24,LOC,0.993
1599025660516864000,san jose del cabo international airport,27,66,LOC,0.9028
1599025660546072576,whoafro,57,64,ORG,0.6811
1599025660546072576,moetitshidi,73,84,PER,0.9385
1599025660546072576,canada,100,106,LOC,0.9963
1599025660546072576,who,111,114,MISC,0.6532
1599025661460766726,arabic,51,57,MISC,0.9751
1599025661460766726,covid the gravedigger,76,97,MISC,0.8486
1599025661460766726,imam mahdi nasser mohammed al-yamani,101,137,PER,0.9387
1599025662412705796,us,66,70,LOC,0.9993
1599025662555172865,covid,25,30,MISC,0.9277
1599025662777790465,twittergate,33,44,MISC,0.7079
1599025662777790465,covid,58,63,MISC,0.8386
1599025662815129600,recovercovid initiative,27,50,ORG,0.4184
1599025663280705536,bangladesh,0,10,LOC,0.9997
1599025663280705536,covid19,24,31,MISC,0.8468
1599025663343665154,china,42,47,LOC,0.9966
1599025663343665154,pcr,104,107,MISC,0.7508
1599025664014704640,twittergate,33,44,MISC,0.7079
1599025664014704640,covid,58,63,MISC,0.8386
1599025664434196482,wh,80,82,ORG,0.9452
1599025664434196482,trump,108,113,PER,0.9641
1599025664434196482,covid 1st amendment,189,208,MISC,0.7088
1599025665776443394,gbvh,77,81,MISC,0.8009
1599025665776443394,ifc,131,134,ORG,0.994
1599025665776443394,cdc group,139,148,ORG,0.7871
1599025665994412032,david rubenstein,56,72,PER,0.9996
1599025665994412032,doctor fauci,77,89,PER,0.803
1599025665994412032,fauci,105,110,PER,0.9977
1599025666065694720,candida?,64,72,MISC,0.5125
1599025666065694720,fungus?,102,109,MISC,0.5505
1599025666065694720,covid,117,122,PER,0.3604
1599025666736824320,covid,209,214,MISC,0.7871
1599025667206975488,smallwood,0,9,PER,0.4538
1599025667517063169,sanfranciscogiants sfgiants,174,201,ORG,0.8125
1599025668087390210,arabic,33,39,MISC,0.9721
1599025668087390210,covid the gravedigger,58,79,MISC,0.8172
1599025668087390210,imam mahdi nasser mohammed al-yamani,83,119,PER,0.9685
1599025668087390210,rabi’ thani,123,134,PER,0.6174
1599025668528148480,twittergate,33,44,MISC,0.7079
