Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1600656403638763520,garcia,10,16,PER,0.996
1600656403638763520,republican,20,30,MISC,0.9991
1600656403638763520,florida,49,56,LOC,0.9998
1600656404678905857,congress,19,27,ORG,0.8789
1600656404691369985,americans,33,42,MISC,0.9987
1600656404691369985,covid-19,58,66,MISC,0.5874
1600656405198872576,kff,17,20,ORG,0.9813
1600656405198872576,covid,94,99,MISC,0.734
1600656405421121537,oliverwyman,19,30,ORG,0.9977
1600656405421121537,china,59,64,LOC,0.9999
1600656405421121537,chinese,97,104,MISC,0.9991
1600656406582960128,americans,23,32,MISC,0.9988
1600656406582960128,covid-19,48,56,MISC,0.6585
1600656406847242241,biden,4,9,PER,0.9901
1600656406847242241,us,86,90,LOC,0.9952
1600656406847242241,congress,110,118,ORG,0.9901
1600656406847242241,national defense authorization act,151,185,MISC,0.6882
1600656406876753920,cdc,24,27,ORG,0.9844
1600656407941873664,covid-19,70,78,MISC,0.5049
1600656407941873664,"""jingan""",119,126,LOC,0.9293
1600656407941873664,shanghai,139,147,LOC,0.9989
1600656408332075008,hunter biden,53,65,PER,0.9583
1600656408332075008,ilhan omar,67,77,PER,0.9882
1600656408332075008,jeffrey epstein,97,112,PER,0.9836
1600656408332075008,aoc,126,129,ORG,0.9946
1600656408500133888,the washington post,73,92,ORG,0.8554
1600656409414098946,florida,24,31,LOC,0.9438
1600656409414098946,republican,32,42,MISC,0.9711
1600656409414098946,"""dont say""",55,64,MISC,0.9328
1600656410466983937,duke university,15,30,ORG,0.7562
1600656410479583239,minnesota,19,28,LOC,0.9991
1600656410479583239,somali,47,53,MISC,0.999
1600656410609651712,covid-19,26,34,MISC,0.9139
1600656410848546817,biden,4,9,PER,0.9902
1600656410848546817,us,86,90,LOC,0.9951
1600656410848546817,congress,110,118,ORG,0.9899
1600656410848546817,national defense authorization act,151,185,MISC,0.6914
1600656411444158466,keepcoloradanshoused,41,61,MISC,0.7232
1600656411444158466,covid-19,90,98,MISC,0.6326
1600656411515670534,mozes mozes name meaning variant of moses,0,42,MISC,0.8066
1600656411515670534,jewish,73,79,MISC,0.9926
1600656411515670534,hungarian,80,89,MISC,0.9854
1600656411515670534,mozes,96,101,MISC,0.9391
1600656411679154176,congress,35,43,ORG,0.9985
1600656411679154176,anti-ccp espionage via social media act,77,116,MISC,0.8662
1600656411679154176,tiktok,126,132,MISC,0.7278
1600656412064874497,long covid,71,81,MISC,0.5983
1600656412136325120,alize cornet,126,138,PER,0.9665
1600656412136325120,roland garros,188,201,PER,0.9811
1600656412371214336,china,82,87,LOC,1.0
1600656412371214336,us,137,139,LOC,0.9953
1600656412740550656,xi jinping,31,41,PER,0.8741
1600656412740550656,zero-covid,61,71,MISC,0.683
1600656413373894656,ndaa,104,108,ORG,0.479
1600656413709111297,biden,21,26,PER,0.961
1600656413709111297,republicans,62,73,MISC,0.9999
1600656413709111297,covid,97,102,MISC,0.5978
1600656413709111297,covid,134,139,LOC,0.4265
1600656415386832898,biden,15,20,PER,0.9818
1600656417752584192,covid,60,65,MISC,0.5608
1600656417752584192,australian,80,90,MISC,0.9871
1600656417975046145,navy,47,51,ORG,0.7454
1600656418075398144,orange county california,56,80,LOC,0.8116
1600656418075398144,kelly ernby,106,117,PER,0.9996
1600656418876653568,americans,55,64,MISC,0.9986
1600656420768137216,ukraine,113,120,LOC,0.9743
1600656420801765376,tegmatv do t think so?,17,39,MISC,0.9521
1600656420801765376,blm,72,75,ORG,0.7868
1600656421820854272,hcws,92,96,MISC,0.9119
1600656422928322563,wuhan whistleblower,0,19,ORG,0.5186
1600656422928322563,fauci,21,26,PER,0.7828
1600656423087931398,peter mccullough,23,39,PER,0.9976
1600656423087931398,twitter,59,66,ORG,0.8998
1600656423158894593,vulner,137,143,PER,0.8538
1600656423737868292,mar a lago,66,76,MISC,0.7258
1600656423737868292,trump,100,105,PER,0.6212
1600656423771410432,mff,63,66,ORG,0.5312
1600656423838535684,christmas,7,16,MISC,0.6243
1600656424404717569,covid,7,12,LOC,0.8035
1600656424513724416,nationalhandwashingawarenessweek,13,45,MISC,0.7525
1600656424513724416,cdc,100,103,ORG,0.9981
1600656424605990912,massgov,17,24,MISC,0.8984
1600656424689770497,mexico,121,127,LOC,0.9278
1600656424689770497,corona c,131,139,LOC,0.4911
1600656425281265665,covid?,226,232,MISC,0.5653
1600656426476900352,realjameswoods,1,15,ORG,0.2761
1600656426598559746,sonia elij,129,139,PER,0.9936
1600656427848273921,dsckeclqiu,78,88,LOC,0.8751
1600656427881750529,south africa,0,12,LOC,0.7812
1600656428519239680,australia,55,64,LOC,0.9985
1600656428754407424,britain,18,25,LOC,0.9984
1600656428754407424,pfizer,48,54,ORG,0.3799
1600656429773357061,covid,10,15,MISC,0.8235
1600656430993915905,billym2k,1,9,PER,0.7832
1600656431044526080,whitehouse,24,34,ORG,0.6061
1600656431044526080,florida,76,83,LOC,0.9997
1600656432822685697,cdc,50,53,ORG,0.8566
1600656434152493057,"""drjaredwesley dont""",1,20,MISC,0.8207
1600656434525573120,americans,23,32,MISC,0.9063
1600656434525573120,covid-19,51,59,MISC,0.6278
1600656435054276608,"cult of the branch covidian and the banality of evil---""follow the science",51,125,MISC,0.8369
1600656435054276608,be quiet and do as you are told,147,178,MISC,0.7699
1600656435129589761,ndaa,104,108,ORG,0.479
1600656436387893249,duke university,27,42,ORG,0.8518
1600656438019366918,"00am""",0,71,MISC,0.9372
1600656439621591041,byron,4,9,LOC,0.7727
1600656439621591041,chinese,48,55,MISC,0.9912
1600656439621591041,beijing,125,132,LOC,0.9974
1600656440410210308,a baby in new zealand,24,45,MISC,0.8601
1600656440410210308,parents did not want the baby to receive blood from covid-19 mrna,74,139,MISC,0.8917
1600656441375076352,bec,21,24,ORG,0.885
1600656442406699010,us,36,38,LOC,0.9757
1600656442406699010,covid-19,52,60,MISC,0.4327
1600656442406699010,wuhan,105,110,LOC,0.9869
1600656442406699010,china,118,123,LOC,0.9999
1600656442406699010,us,133,135,LOC,0.9963
1600656442549305347,george washington,76,93,PER,0.8243
1600656443216109569,chickfila,1,10,PER,0.4228
1600656443216109569,covid,87,92,PER,0.6646
1600656443681579011,la county,0,9,LOC,0.7301
1600656444247851008,ndaa,104,108,ORG,0.479
1600656444319141888,robert malone,20,33,PER,0.9959
1600656444319141888,mrna,56,60,MISC,0.6293
1600656444319141888,covid,132,137,ORG,0.3632
