Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1603632622575685632,ririka hana rona,77,93,ORG,0.7432
1603632862733144064,ririka hana rona,77,93,ORG,0.7432
1603633416775294976,ririka hana rona,77,93,ORG,0.7432
1603633576016216064,ririka hana rona,77,93,ORG,0.7432
1603633746028142592,ririka hana rona,77,93,ORG,0.7432
1603634011339128833,ririka hana rona,77,93,ORG,0.7432
1603635289179967489,ririka hana rona,77,93,ORG,0.7432
1603636115109552128,ririka hana rona,77,93,ORG,0.7432
1603636290561384449,ririka hana rona,77,93,ORG,0.7432
1603636329304457217,rnc,68,71,ORG,0.8879
1603636493763121152,ririka hana rona,77,93,ORG,0.7432
1603637337560600578,ririka hana rona,77,93,ORG,0.7432
1603637923215454208,ririka hana rona,77,93,ORG,0.7432
1603638328640667649,ririka hana rona,77,93,ORG,0.7432
1603639065638748161,ririka hana rona,77,93,ORG,0.7432
1603639128662351873,ririka hana rona,77,93,ORG,0.7432
1603639599900696576,ririka hana rona,77,93,ORG,0.7432
1603640382235234306,ririka hana rona,77,93,ORG,0.7432
1603641248547586049,ily1 changching rona kishidaririka ririka hayasehana hana le,71,131,MISC,0.772
1603642842571743232,ririka hana rona,77,93,ORG,0.7432
1603643107572035585,ririka hana rona,77,93,ORG,0.7432
1603643420530147328,ririka hana rona,77,93,ORG,0.7432
1603643626348859393,ririka hana rona,77,93,ORG,0.7432
1603643821048594433,ririka hana rona,77,93,ORG,0.7432
1603644256119361536,ririka hana rona,77,93,ORG,0.7432
1603644285471133696,ririka hana rona,77,93,ORG,0.7432
1603644517709746177,ririka hana rona,77,93,ORG,0.7432
1603644949140045825,ririka hana rona,77,93,ORG,0.7432
1603646047800246274,ririka hana rona,77,93,ORG,0.7432
