Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1606153891371831303,covidmania,66,76,ORG,0.3491
1606153891371831303,jordan b peterson,82,100,PER,0.9921
1606155329259053056,samoa,119,124,LOC,0.9976
1606164335838887937,desantis,145,153,PER,0.8956
1606165482427539456,major,132,137,ORG,0.2751
1606165878181171200,major,132,137,ORG,0.2751
1606165955134083072,twitter,91,98,ORG,0.4627
1606152620405579776,china,85,90,LOC,0.9848
1606152640756424705,china,85,90,LOC,0.9848
1606152644237705216,coronavirus,41,52,MISC,0.8372
1606152694879526912,delhi,23,28,LOC,0.9988
1606152710406885376,vk paul,3,10,PER,0.9909
1606152710406885376,niti aayog,27,37,PER,0.6349
1606152710406885376,union,44,49,ORG,0.6631
1606152766510055427,coronavirus,0,11,MISC,0.5389
1606152766510055427,mandaviya,26,35,ORG,0.3155
1606152778522300416,nih,51,54,ORG,0.94
1606152878959104000,china,85,90,LOC,0.9848
1606152879055806464,asia,10,14,LOC,0.7613
1606152879055806464,us,79,81,LOC,0.9979
1606152879055806464,filipino,86,94,MISC,0.9972
1606152879055806464,filipino,108,116,MISC,0.9964
1606152882767568896,china,85,90,LOC,0.9848
1606152917786005505,china,88,93,LOC,0.9995
1606152919027306496,modi,27,31,PER,0.7514
1606152919027306496,india,41,46,LOC,0.9999
1606152919027306496,china,52,57,LOC,0.9999
1606152945573076992,india,66,71,LOC,0.999
1606152952506220544,vk paul,24,31,ORG,0.6352
1606152952506220544,niti aayog,48,58,ORG,0.4591
1606152952506220544,union,65,70,ORG,0.4086
1606152969560494080,asia,82,86,LOC,0.9995
1606153119905337345,china,85,90,LOC,0.9848
1606153239145205761,corona,28,34,LOC,0.6069
1606153252289929216,china,85,90,LOC,0.9848
1606153282086244353,winterstorm omicron,0,19,MISC,0.4759
1606153282086244353,kashmir,64,71,LOC,0.4069
1606153293943787520,ukhsa covid-19,79,93,MISC,0.661
1606153293943787520,flu,98,101,MISC,0.8449
1606153320204075010,china,85,90,LOC,0.9848
1606153323479830528,fauci,78,83,PER,0.9999
1606153323479830528,ivermectin,115,125,MISC,0.9119
1606153357776654338,india,68,73,LOC,0.9992
1606153357776654338,tata,132,136,ORG,0.4206
1606153384054165505,church,0,6,ORG,0.5214
1606153410440560640,modi,3,7,PER,0.9961
1606153410440560640,covid,128,133,MISC,0.8999
1606153410440560640,china,143,148,LOC,0.9999
1606153410440560640,covid coronavirus pandemic india,151,183,ORG,0.5168
1606153411010867200,china,142,147,LOC,1.0
1606153437795581952,india,7,12,LOC,0.9995
1606153489310027776,indian,28,34,MISC,0.996
1606153489310027776,covid,54,59,MISC,0.8323
1606153511850446848,india,141,146,LOC,0.9983
1606153527776096257,china,85,90,LOC,0.9848
1606153675365584896,india,0,5,LOC,0.9995
1606153675365584896,union health ministry   india,104,133,ORG,0.8849
1606153692582858752,centers for disease control and prevention,66,108,ORG,0.9094
1606153692582858752,cdc,110,113,ORG,0.9812
