Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1608346716125667331,malhotra,21,29,PER,0.9468
1608348911030222851,killing vaccine,41,56,ORG,0.523
1608348967313764353,fauci &amp,44,54,ORG,0.7547
1608348976709013505,fauci &amp,44,54,ORG,0.7547
1608351058916708352,fauci &amp,44,54,ORG,0.7547
1608351749915676672,board,5,10,ORG,0.6197
1608351749915676672,eu,97,99,ORG,0.9989
1608351842727264257,americans,64,73,MISC,0.9939
1608351842727264257,bivalent,106,114,MISC,0.6482
1608351842727264257,american,126,134,MISC,0.9988
1608351937488977920,rush limbaugh,35,48,PER,0.9791
1608351937488977920,covid,57,62,ORG,0.4229
1608352049351262209,fauci &amp,44,54,ORG,0.7547
1608353545505607685,gary kelly,20,30,PER,0.7794
1608353545505607685,southwest airlines,38,56,ORG,0.8928
1608353545505607685,covid,92,97,MISC,0.4834
1608353612710957058,antivax southwest,23,40,ORG,0.8893
1608353719191756801,united nation,4,17,ORG,0.8672
1608353719191756801,antivax of global genocide while ironically having a history of  genocide,32,105,MISC,0.8159
1608353719191756801,katanga,137,144,LOC,0.9987
1608353978827567106,southwest,101,110,LOC,0.8788
1608354370982408192,rsv,214,217,MISC,0.884
1608354370982408192,republicans,225,236,MISC,0.9995
1608342049266307073,congress,87,95,ORG,0.9858
1608342062105235457,bill g,133,139,PER,0.746
1608342067264262144,italian,30,37,MISC,0.9994
1608342067264262144,china,95,100,LOC,0.9998
1608342082065731584,us,47,49,LOC,0.9962
1608342082065731584,china,113,118,LOC,0.9999
1608342098956406785,apple,14,19,ORG,0.9971
1608342098956406785,china,57,62,LOC,0.9998
1608342098956406785,financial times,84,99,ORG,0.6819
1608342102043131904,china,68,73,LOC,1.0
1608342102043131904,china,131,136,LOC,0.9987
1608342106141229057,china,24,29,LOC,0.9986
1608342106141229057,usa,115,118,LOC,0.9844
1608342108133543936,italian,30,37,MISC,0.9994
1608342108133543936,china,95,100,LOC,0.9998
1608342116668932098,italian,30,37,MISC,0.9994
1608342116668932098,china,95,100,LOC,0.9998
1608342129134424064,china,15,20,LOC,1.0
1608342129134424064,covid,57,62,MISC,0.6063
1608342131520995329,china,61,66,LOC,0.9999
1608342131520995329,italian,105,112,MISC,0.9988
1608342147547152384,china,15,20,LOC,1.0
1608342147547152384,covid,57,62,MISC,0.6063
1608342165259943936,china,61,66,LOC,0.9999
1608342165259943936,italian,105,112,MISC,0.9988
1608342173828661248,us,4,8,LOC,0.9987
1608342173828661248,covid-19,23,31,MISC,0.7094
1608342173828661248,china,86,91,LOC,0.9999
1608342175200206849,roper,211,216,ORG,0.6656
1608342175200206849,tco,277,281,LOC,0.6854
1608342175200206849,xc4wz07jjo,282,292,LOC,0.884
1608342184855584768,cdc,34,37,ORG,0.9995
1608342184855584768,china,102,107,LOC,0.9993
1608342189620473859,us cdc,13,21,ORG,0.8655
1608342189620473859,china,104,109,LOC,0.9974
1608342213712572417,italian,30,37,MISC,0.9994
1608342213712572417,china,95,100,LOC,0.9998
1608342222776242176,us,0,2,LOC,0.9772
1608342222776242176,china,33,38,LOC,0.9999
1608342235803795457,california,0,10,LOC,0.9964
1608342235803795457,us,32,34,LOC,0.9925
1608342235803795457,china,81,86,LOC,0.999
1608342248470765570,china,61,66,LOC,0.9999
1608342248470765570,italian,105,112,MISC,0.9988
1608342263830306816,coronavirus,53,64,MISC,0.4322
1608342273955336193,china,61,66,LOC,0.9999
1608342273955336193,italian,105,112,MISC,0.9988
1608342294528413698,chinese,0,7,MISC,0.9987
1608342294528413698,indian,40,46,MISC,0.9755
1608342297451855873,china,68,73,LOC,1.0
1608342297451855873,china,131,136,LOC,0.9987
1608342324798431232,ivermectin,27,37,ORG,0.6775
1608342328204492800,china,84,89,LOC,0.9999
1608342337083830274,italian,30,37,MISC,0.9994
1608342337083830274,china,95,100,LOC,0.9998
1608342354775400448,united states,34,47,LOC,0.9976
1608342354775400448,china,115,120,LOC,0.9991
1608342369044418562,china,17,22,LOC,0.9998
1608342386232496128,italian,30,37,MISC,0.9994
1608342386232496128,china,95,100,LOC,0.9998
1608342414728777729,china,15,20,LOC,1.0
1608342414728777729,covid,57,62,MISC,0.6063
1608342432118185985,italian,30,37,MISC,0.9994
1608342432118185985,china,95,100,LOC,0.9998
1608342476989026304,chinese travelers land,0,22,ORG,0.4862
1608342476989026304,italy,26,31,LOC,0.9923
1608342476989026304,cun7tpqchz,81,91,LOC,0.9198
1608342491874603015,china,46,51,LOC,0.9998
1608342491874603015,god abeg ooo,87,99,MISC,0.7013
1608342491874603015,italian,108,115,MISC,0.9844
1608342536288100352,china,61,66,LOC,0.9999
1608342536288100352,italian,105,112,MISC,0.9988
1608342538670440449,cdc,20,23,ORG,0.9969
1608342635525152770,italian,30,37,MISC,0.9994
1608342635525152770,china,95,100,LOC,0.9998
1608342656819634178,joe biden,19,28,PER,0.9791
1608342656819634178,americans’,64,74,MISC,0.9899
1608342658765754369,darpa,28,33,ORG,0.9972
1608342658765754369,ivermectin,79,89,MISC,0.9974
1608342658765754369,hydroxychloroquine,94,112,MISC,0.9977
1608342664667357187,cdc,34,37,ORG,0.9995
1608342664667357187,china,102,107,LOC,0.9993
1608342664927416322,china,61,66,LOC,0.9999
1608342664927416322,italian,105,112,MISC,0.9988
1608342670044237825,china,61,66,LOC,0.9999
1608342670044237825,italian,105,112,MISC,0.9988
1608342710964084742,china,61,66,LOC,0.9999
1608342710964084742,italian,105,112,MISC,0.9988
1608342723702173698,japan,7,12,LOC,0.993
1608342755368964096,italian,30,37,MISC,0.9994
1608342755368964096,china,95,100,LOC,0.9998
1608342836898041857,cdc,34,37,ORG,0.9995
1608342836898041857,china,102,107,LOC,0.9993
1608342846368776193,china,61,66,LOC,0.9999
1608342846368776193,italian,105,112,MISC,0.9988
1608342865268342784,chinese travelers land,16,38,ORG,0.5337
1608342865268342784,italy,42,47,LOC,0.9939
1608342865268342784,cun7tpqchz,97,107,LOC,0.9183
1608342888542343170,italian,30,37,MISC,0.9994
1608342888542343170,china,95,100,LOC,0.9998
1608342890752741380,italian,30,37,MISC,0.9994
1608342890752741380,china,95,100,LOC,0.9998
1608342905290379265,narita airport,46,60,ORG,0.5173
1608342913045647360,thane,0,5,ORG,0.4193
1608342913045647360,maharashtra,108,119,LOC,0.9966
1608342913045647360,thane,122,127,LOC,0.9945
1608342914786115584,united kingdom,34,48,LOC,0.9923
1608342914786115584,china,131,136,LOC,0.999
1608342959992492033,darpa,28,33,ORG,0.9972
1608342959992492033,ivermectin,79,89,MISC,0.9974
1608342959992492033,hydroxychloroquine,94,112,MISC,0.9977
1608342972642299906,united states,34,47,LOC,0.9976
1608342972642299906,china,115,120,LOC,0.9991
1608342977138806786,china,61,66,LOC,0.9999
1608342977138806786,italian,105,112,MISC,0.9988
1608342998932422657,bangladeshi,48,59,MISC,0.9982
1608342998932422657,thelancet senjuti &amp,91,114,ORG,0.7775
1608342998932422657,chrf,128,132,ORG,0.4664
1608342998932422657,bangladesh,174,184,LOC,0.9473
1608343006377132034,china,15,20,LOC,1.0
1608343006377132034,covid,57,62,MISC,0.6063
1608343011263680513,chinese travelers land,16,38,ORG,0.5337
1608343011263680513,italy,42,47,LOC,0.9939
1608343011263680513,cun7tpqchz,97,107,LOC,0.9183
1608343030754336768,chinese travelers land,16,38,ORG,0.5337
1608343030754336768,italy,42,47,LOC,0.9939
1608343030754336768,cun7tpqchz,97,107,LOC,0.9183
1608343053466755074,gorge road hospital,19,38,LOC,0.5743
1608343053466755074,vanislandhealth,40,55,ORG,0.4051
1608343060588691459,china,15,20,LOC,1.0
1608343060588691459,covid,57,62,MISC,0.6063
1608343092645724160,cdc,27,30,ORG,0.9932
1608343092645724160,china,87,92,LOC,0.9993
1608343099629252608,italy,16,21,LOC,0.999
1608343099629252608,china,68,73,LOC,0.9994
1608343099629252608,china,119,124,LOC,0.9996
1608343103408328704,coronavirus,51,62,MISC,0.994
1608343114422575104,chinese,0,7,MISC,0.9987
1608343114422575104,indian,40,46,MISC,0.9741
1608343147129495553,chinese travelers land,16,38,ORG,0.5337
1608343147129495553,italy,42,47,LOC,0.9939
1608343147129495553,cun7tpqchz,97,107,LOC,0.9183
1608343176271757313,salem,0,5,LOC,0.7981
1608343176271757313,corona tamilnadu india,22,44,LOC,0.5444
1608343189089570816,melbourne,66,75,LOC,0.9977
1608343189089570816,anti covid,99,109,ORG,0.5996
1608343189089570816,victoria,139,147,LOC,0.9937
1608343189559349249,darpa,28,33,ORG,0.9972
1608343189559349249,ivermectin,79,89,MISC,0.9974
1608343189559349249,hydroxychloroquine,94,112,MISC,0.9977
1608343204264562690,south africa,40,52,LOC,0.9867
1608343204264562690,xoli ancnec,101,112,ORG,0.3295
1608343239953612803,china,61,66,LOC,0.9999
1608343239953612803,italian,105,112,MISC,0.9988
1608343274195980288,italian,30,37,MISC,0.9994
1608343274195980288,china,95,100,LOC,0.9998
1608343291619147776,us dollar index,0,15,MISC,0.7441
1608343291619147776,china,64,69,LOC,0.9886
1608343309579157504,xbb,28,31,MISC,0.7446
1608343309579157504,new england,51,62,LOC,0.9479
1608343314834808832,italian,30,37,MISC,0.9994
1608343314834808832,china,95,100,LOC,0.9998
1608343330148225026,patty hajdu &amp,34,50,ORG,0.8078
1608343330148225026,francois-philippe champagne,52,79,PER,0.813
1608343330148225026,beijing,101,108,LOC,0.9993
1608343330148225026,xi,129,131,PER,0.9558
1608343333755289600,china,63,68,LOC,0.9998
1608343347965345793,italian,30,37,MISC,0.9994
1608343347965345793,china,95,100,LOC,0.9998
1608343350494785536,chinese travelers land,16,38,ORG,0.5337
1608343350494785536,italy,42,47,LOC,0.9939
1608343350494785536,cun7tpqchz,97,107,LOC,0.9183
1608343383873032200,china,16,21,LOC,0.9992
1608343383873032200,west,47,51,MISC,0.4077
1608343383873032200,china,106,111,LOC,0.999
1608343383873032200,america,114,121,LOC,0.9872
1608343383873032200,covid,123,128,LOC,0.3345
1608343401703038978,china,61,66,LOC,0.9999
1608343401703038978,italian,105,112,MISC,0.9988
1608343468291796992,china,61,66,LOC,0.9999
1608343468291796992,italian,105,112,MISC,0.9988
