Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1608610530616565760,ririka hana rona,77,93,ORG,0.7432
1608599065780187137,washington,63,73,LOC,0.9984
1608601185069731840,nyc,46,49,ORG,0.5844
1608602270572380162,instagram,35,44,MISC,0.7347
1608603941666971649,russian,115,122,MISC,0.9594
1608603941666971649,bolsheviks,130,140,MISC,0.872
1608603941666971649,"""lviv""",166,171,LOC,0.9404
1608603941666971649,followers,254,263,MISC,0.6169
1608604255241531392,abridgen andrew bridgen,22,45,MISC,0.7754
1608605007640924160,ontario,20,27,LOC,0.9992
1608605759566401538,covid,139,144,LOC,0.5319
1608605759566401538,icu,160,163,ORG,0.2888
1608606502448947200,swiatek,70,77,PER,0.6691
1608606637102858240,twitter,33,40,MISC,0.8255
1608606637102858240,antivax,100,107,ORG,0.6451
1608606637102858240,pro-putin,108,117,ORG,0.6649
1608607469915500544,shawn olivo,143,154,PER,0.9998
1608607469915500544,capitol,156,163,LOC,0.5349
1608607469915500544,mitchell bosch,180,194,PER,0.9979
1608607469915500544,d’anna morgan,196,209,PER,0.9998
1608607469915500544,erik bottcher,256,269,PER,0.9539
1608607586886258688,"""doctor hess""",69,81,MISC,0.8758
1608607606750470144,aubry sooooo darwinism,5,27,MISC,0.7522
1608607606750470144,dna,103,106,MISC,0.5907
1608608309581578242,facebook,25,33,MISC,0.7237
1608608309581578242,twitter,171,178,MISC,0.7221
1608598746601848832,china travel covid coronavirus,6,36,ORG,0.794
1608598746601848832,united states,42,55,LOC,0.9896
1608598746601848832,china,139,144,LOC,0.9999
1608598746601848832,beijing,151,158,LOC,1.0
1608598746601848832,covid,213,218,MISC,0.8352
1608598747038064641,ca,3,5,LOC,0.9904
1608598747038064641,jhu,151,154,ORG,0.8137
1608598747038064641,coronavirus research center,157,184,ORG,0.6332
1608598748111769604,ga,3,5,LOC,0.9866
1608598748111769604,jhu,150,153,ORG,0.8267
1608598748111769604,coronavirus research center,156,183,ORG,0.6227
1608598750305419266,jhu,150,153,ORG,0.8407
1608598750305419266,coronavirus research center,156,183,ORG,0.6491
1608598751379087362,va,3,5,LOC,0.9821
1608598751379087362,jhu,150,153,ORG,0.8354
1608598751379087362,coronavirus research center,156,183,ORG,0.6242
1608598752914468866,cdc,34,37,ORG,0.9995
1608598752914468866,china,102,107,LOC,0.9993
1608598794048016386,joe biden,19,28,PER,0.9791
1608598794048016386,americans’,64,74,MISC,0.9899
1608598807830315008,china,85,90,LOC,0.9999
1608598807830315008,beijing,129,136,LOC,0.9987
1608598808468017152,george santos,46,59,PER,0.9889
1608598808468017152,metoo,79,84,ORG,0.5748
1608598808468017152,harvey weinstein,115,131,PER,0.9977
1608598827724070912,us,34,36,LOC,0.9849
1608598827724070912,china,79,84,LOC,0.9996
1608598827724070912,australia,91,100,LOC,0.9742
1608598827724070912,paulkelly,121,130,PER,0.8071
1608598881469861888,influenza,196,205,MISC,0.6161
1608598881469861888,coronavirus,210,221,MISC,0.9613
1608598885274103817,pfizer,16,22,ORG,0.6717
1608598885274103817,moderna,27,34,ORG,0.3995
1608598929003917314,china,61,66,LOC,0.9999
1608598929003917314,italian,105,112,MISC,0.9988
1608599087951089664,pfizer,1,7,ORG,0.7761
1608599087951089664,moderna,12,19,ORG,0.6278
1608599130250838016,darpa,28,33,ORG,0.9972
1608599130250838016,ivermectin,79,89,MISC,0.9974
1608599130250838016,hydroxychloroquine,94,112,MISC,0.9977
1608599165851811840,google,60,66,ORG,0.3159
1608599175700295680,new zealand,24,35,LOC,0.7521
1608599199989260288,repmarkgreen fauci,22,40,PER,0.6371
