Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1590721287638646785,negative,1.2278923988342285,-1.1853232383728027,3.0196099281311035
1590722177191796736,negative,0.6807122826576233,-0.2915591597557068,1.750256896018982
1590723103021486080,negative,0.6750501394271851,-1.1687828302383423,3.5693655014038086
1590723499517435906,negative,0.9503165483474731,-0.8623046875,2.402146577835083
1590723511387009027,negative,1.4734097719192505,-0.8299267888069153,2.0888614654541016
1590723790786691072,negative,1.6810858249664307,-1.0211037397384644,2.2305757999420166
1590724064208748544,neutral,2.4136438369750977,1.7030799388885498,-0.5445874333381653
1590724420573704194,negative,0.6738615036010742,-0.4221425950527191,1.434943675994873
1590724627067990017,neutral,2.4136438369750977,1.7030799388885498,-0.5445874333381653
1590725042442149888,negative,0.7813447117805481,0.46739670634269714,1.3599190711975098
1590725355362742272,neutral,0.23260748386383057,0.1763904094696045,0.14018523693084717
1590725622833483777,negative,0.8935204744338989,-0.7533987760543823,3.039000988006592
1590726719878574081,negative,1.4734097719192505,-0.8299267888069153,2.0888614654541016
1590727223124045824,neutral,1.2033147811889648,0.3323473334312439,1.185217022895813
1590727863590084610,negative,0.9299871921539307,-0.529139518737793,2.0650172233581543
1590728067093508103,negative,0.3662290871143341,0.6244654655456543,1.1508129835128784
1590728273968787461,negative,1.4734097719192505,-0.8299267888069153,2.0888614654541016
1590728669575933952,negative,0.47443994879722595,-0.5860406756401062,2.306800127029419
1590729317650423809,negative,0.18515974283218384,-0.46185794472694397,2.066605567932129
1590729595225247745,negative,1.4734097719192505,-0.8299267888069153,2.0888614654541016
1590729878399504385,negative,1.4734097719192505,-0.8299267888069153,2.0888614654541016
1590730107001634818,negative,0.4026877284049988,-0.5396620631217957,2.5985772609710693
1590730151767474176,negative,1.5937561988830566,-0.7416084408760071,1.8037711381912231
1590730193223946240,neutral,1.2033147811889648,0.3323473334312439,1.185217022895813
1590730691834413057,negative,0.9334935545921326,-0.42572304606437683,2.037088394165039
