Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1590527417877430272,negative,1.549113392829895,-1.1717474460601807,2.625886917114258
1590528402754506753,negative,1.1507996320724487,-0.9036495089530945,2.513808012008667
1590528684917522432,negative,1.1507996320724487,-0.9036495089530945,2.513808012008667
1590531583836295168,neutral,1.629858374595642,-0.42541036009788513,1.185487985610962
1590531891861786624,neutral,1.499500036239624,0.049301423132419586,1.3722243309020996
1590532110569594880,negative,1.4404197931289673,-0.38839074969291687,1.6506537199020386
1590532427872890880,negative,1.340593934059143,-0.7505277395248413,1.6926125288009644
1590532564150022145,neutral,1.599225401878357,1.169330358505249,0.9386000037193298
1590533418445864961,neutral,1.2557188272476196,0.9646130204200745,0.330305278301239
1590533735056756737,positive,2.1862738132476807,2.8871052265167236,-1.0185035467147827
1590533826312216576,positive,0.22179129719734192,2.7003860473632812,-0.2737847864627838
1590533831417004037,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590534016167727104,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590534123625787392,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590534315997564928,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590534564250021889,negative,0.8352225422859192,-1.175908088684082,3.4294118881225586
1590534895134453760,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590536412998168583,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590536442945867776,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590536545249169411,negative,1.2346240282058716,-1.0116204023361206,2.4285519123077393
1590536752934322177,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590537024934928386,negative,0.8675421476364136,0.3708256483078003,1.5347932577133179
1590537487415640064,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590537532500213760,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590537654059536384,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590537688033427456,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590538133137129473,neutral,2.4136435985565186,1.7030798196792603,-0.5445871949195862
1590538522800590848,negative,1.3712658882141113,-0.7154029011726379,1.9816553592681885
1590539256774406144,negative,1.473409652709961,-0.8299269080162048,2.0888617038726807
1590524644699688961,negative,1.1079165935516357,-0.025134459137916565,2.465991497039795
1590524646608494592,positive,0.3734847903251648,2.809195041656494,-0.37975019216537476
1590524647690436608,positive,1.1804165840148926,1.3821097612380981,0.7126919031143188
1590524648478846976,neutral,3.3048810958862305,1.8036102056503296,-0.5631827712059021
1590524648612974592,neutral,1.6643182039260864,-0.019663304090499878,1.2878402471542358
1590524649129267200,negative,0.45958763360977173,-0.14597594738006592,1.2656117677688599
1590524649233735680,positive,1.3790335655212402,1.905522108078003,-0.23738999664783478
1590524652061089792,positive,1.0434060096740723,2.465096950531006,0.03993707522749901
1590524653860175872,positive,1.0766433477401733,1.2337594032287598,0.891757071018219
1590524653876875265,negative,1.4768593311309814,-1.1349668502807617,2.584704637527466
1590524653952729088,negative,0.8589159846305847,-1.1030815839767456,2.7449941635131836
1590524654824759297,neutral,1.6643182039260864,-0.019663304090499878,1.2878402471542358
1590524654879637504,neutral,1.594407081604004,0.4317602813243866,1.2003653049468994
1590524654917390336,neutral,1.7903635501861572,0.3834089934825897,0.22649098932743073
1590524657387671557,neutral,2.162259578704834,1.4269570112228394,-0.3513897657394409
1590524657631137792,negative,1.2852787971496582,0.16246670484542847,1.4662548303604126
1590524659711107072,negative,0.24017292261123657,-0.7194305062294006,2.5906152725219727
1590524661376634880,neutral,2.2642736434936523,1.1174914836883545,-0.3868967592716217
1590524661674446849,positive,1.8950982093811035,2.0347561836242676,-0.3170546591281891
1590524663427657728,positive,1.818242073059082,1.961668848991394,0.04982577636837959
1590524665369591811,negative,0.9228149652481079,-0.26048922538757324,1.6448993682861328
1590524667944927232,neutral,1.4655022621154785,0.7270845174789429,0.7291572690010071
1590524668850704390,positive,2.6977200508117676,2.8481764793395996,-1.047993779182434
1590524670184677376,neutral,2.488943576812744,1.390410304069519,-0.6225638389587402
1590524670725365763,neutral,2.087301015853882,0.7576120495796204,0.10127214342355728
1590524671115816960,negative,0.5148736834526062,-1.244388222694397,4.0338521003723145
1590524671946006529,neutral,2.4606313705444336,0.12181100249290466,0.2708885371685028
1590524675247030275,negative,1.1026455163955688,-0.4828234016895294,1.7047826051712036
1590524677717360641,neutral,1.553629994392395,0.9850306510925293,0.4453863203525543
1590524683275079680,positive,2.798886775970459,3.4190447330474854,-1.0336692333221436
1590524687825543168,positive,1.3223609924316406,1.703913927078247,-0.11371026188135147
1590524689113571328,negative,0.40269219875335693,-0.7975112795829773,2.6556859016418457
1590524689914683392,negative,1.6839807033538818,-0.9565932154655457,2.0255961418151855
1590524690376069120,negative,1.5226176977157593,-0.7915206551551819,2.0037307739257812
1590524692531924992,neutral,1.1765512228012085,0.29991841316223145,0.6069997549057007
1590524694201237504,neutral,2.576505661010742,1.5563035011291504,-0.9468942880630493
1590524701524512769,negative,1.0607751607894897,-0.06282181292772293,1.7967716455459595
1590524701956182021,neutral,1.4928392171859741,0.49278321862220764,0.5353991389274597
1590524702082371584,negative,1.3244807720184326,-1.2030229568481445,2.7855000495910645
1590524704124973057,negative,1.2352256774902344,-0.09718906134366989,1.9550437927246094
1590524705349709825,positive,1.3072718381881714,2.240457773208618,0.26919645071029663
1590524705853042688,negative,0.40269219875335693,-0.7975112795829773,2.6556859016418457
1590524707329421314,negative,0.3303306996822357,0.08309710025787354,1.6469672918319702
1590524707660763141,neutral,1.1674675941467285,0.023528113961219788,0.7913225293159485
1590524708797427712,neutral,1.816300868988037,0.9807944297790527,0.22683480381965637
1590524709115817984,neutral,1.73830246925354,1.6476020812988281,-0.20853304862976074
1590524710257065984,negative,1.5003149509429932,-1.0040825605392456,2.2400481700897217
1590524717546364936,negative,0.4547412097454071,0.14948609471321106,2.2766857147216797
1590524720285650944,neutral,1.221551537513733,0.5742237567901611,0.9300620555877686
1590524720801546240,neutral,1.350102424621582,0.5086283087730408,0.9076753854751587
1590524725230702593,negative,0.8384474515914917,-0.05334656685590744,1.6606383323669434
1590524727403024385,negative,1.4791715145111084,-1.0307807922363281,2.6316487789154053
1590524728368070656,negative,0.7630906105041504,-0.22685334086418152,2.466895341873169
1590524728581951488,neutral,2.892160177230835,0.29449886083602905,-0.45294883847236633
1590524728867160068,negative,1.0650721788406372,-1.0474460124969482,2.954538345336914
1590524728967860224,negative,0.7315296530723572,-0.5618926286697388,1.2826310396194458
1590524729710243840,negative,0.13921505212783813,-0.48164162039756775,2.177875518798828
1590524731643641857,negative,1.6439274549484253,-1.1190153360366821,2.4248135089874268
1590524731735670784,neutral,2.556642770767212,0.1183789074420929,0.36449944972991943
1590524732734062592,positive,1.3008835315704346,1.473954439163208,0.3869539499282837
1590524732906287104,negative,1.3409775495529175,-0.7641579508781433,2.3289146423339844
1590524734944739328,neutral,1.8315602540969849,-0.31945496797561646,0.9447906017303467
1590524738753138689,neutral,0.8394148945808411,-0.41689297556877136,0.7964127063751221
1590524739055153157,positive,1.6945555210113525,1.9087358713150024,0.33615952730178833
1590524750727884800,negative,1.0157396793365479,-0.20897096395492554,1.8102362155914307
1590524752745353216,negative,1.2914143800735474,-0.9046448469161987,2.3431925773620605
1590524754410504192,negative,1.3612711429595947,-0.5447826385498047,1.7322263717651367
1590524756343726080,positive,0.42137980461120605,0.855164110660553,0.8533492088317871
1590524757363298305,negative,0.8573864102363586,-0.752397358417511,2.0856876373291016
1590524758017327105,neutral,2.152648448944092,1.0281329154968262,-0.29996806383132935
1590524764288081922,neutral,2.0215156078338623,0.7679347991943359,-0.14621010422706604
1590524764745256961,positive,1.945716142654419,3.954862356185913,-1.1378287076950073
1590524766590763008,positive,0.14129149913787842,0.99623042345047,0.8442529439926147
1590524768155242496,negative,0.10923409461975098,0.0247599259018898,2.0191657543182373
1590524769187028992,negative,1.0607751607894897,-0.06282181292772293,1.7967716455459595
1590524770415939585,negative,0.4578482210636139,-0.9171819090843201,3.502413272857666
1590524770835046400,negative,0.4993172287940979,-0.23619073629379272,1.3416318893432617
1590524773335191554,positive,1.2103798389434814,1.5497112274169922,-0.0861220434308052
