Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1589015695320584192,negative,0.9479028582572937,0.42951127886772156,1.7637463808059692
1589016340668764161,negative,0.424337774515152,0.04200033098459244,1.805284857749939
1589016911458709505,negative,0.7462040781974792,0.11207506060600281,1.1984275579452515
1589017142510637056,negative,0.7537326216697693,-0.45729324221611023,2.4774012565612793
1589017318197452800,negative,1.091521978378296,-1.0972203016281128,2.7537357807159424
1589020221339488256,negative,0.5444936156272888,-0.30990585684776306,1.7226061820983887
1589020608209522688,neutral,1.272529125213623,0.5098186135292053,0.6164314150810242
1589021106715111425,neutral,1.272529125213623,0.5098186135292053,0.6164314150810242
1589022227504283648,neutral,1.272529125213623,0.5098186135292053,0.6164314150810242
1589022859112112129,neutral,1.272529125213623,0.5098186135292053,0.6164314150810242
1589023834916913152,positive,1.145641565322876,1.6880669593811035,0.24640005826950073
1589023900658438145,neutral,1.4316096305847168,0.017499394714832306,1.1794177293777466
1589024034507091968,negative,1.4592158794403076,-0.37011200189590454,1.8322120904922485
1589024940367687680,negative,0.7537326216697693,-0.45729324221611023,2.4774014949798584
1589025251702509568,neutral,0.5409308671951294,0.3015902042388916,0.4069667160511017
1589026310999134208,negative,1.0689935684204102,-0.7880624532699585,1.774369716644287
1589026538456252416,neutral,1.165921926498413,0.9130524396896362,0.7099732756614685
1589027563351216130,negative,1.6527576446533203,-0.9675390720367432,2.2423617839813232
1589028322469900288,negative,1.6917190551757812,-0.5457701683044434,1.7161664962768555
1589028731628433408,neutral,1.272529125213623,0.5098186135292053,0.6164314150810242
1589029311977521152,negative,0.5053300261497498,0.34339621663093567,1.201277256011963
1589029480856969217,negative,1.023366928100586,-1.393325686454773,3.7742373943328857
1589029547437326337,negative,1.1277414560317993,-0.3507714867591858,2.1201252937316895
1589014694513106944,negative,0.7412468791007996,0.8250131607055664,0.9514577984809875
1589014694526087169,negative,1.6924924850463867,-0.9632046818733215,2.557161569595337
1589014694550859777,neutral,2.217406988143921,1.6924885511398315,-0.16910669207572937
1589014694936735744,neutral,1.8225821256637573,0.43747013807296753,1.339631199836731
1589014695192956928,neutral,1.9156228303909302,0.4577714800834656,0.6649720072746277
1589014695570280449,negative,0.9417607188224792,0.1597585827112198,1.0169707536697388
1589014695931187201,negative,1.4114899635314941,-1.181145429611206,2.9481804370880127
1589014697130348544,neutral,2.356294631958008,0.5502067804336548,0.44278204441070557
1589014697524793344,positive,1.5442664623260498,2.0112791061401367,0.03722469508647919
1589014697767948291,negative,0.5043600797653198,0.2847597897052765,1.382615089416504
1589014698137387009,neutral,1.9010720252990723,0.11667314916849136,1.0113600492477417
1589014698690691072,negative,0.7476866245269775,0.18577741086483002,1.7241284847259521
1589014698904649728,negative,1.3425441980361938,-0.2946860194206238,1.72502601146698
1589014698942517250,neutral,1.7583742141723633,1.0835984945297241,0.6337539553642273
1589014701031260161,neutral,2.448361396789551,1.7617765665054321,0.289559006690979
1589014701287133184,negative,1.3905327320098877,-1.0009030103683472,1.9885225296020508
1589014702818209794,negative,1.3168035745620728,-0.8635770082473755,2.3834848403930664
1589014702986006528,negative,0.8911436200141907,-1.2360817193984985,3.232576847076416
1589014703791120385,neutral,1.7233482599258423,-0.5297126770019531,1.1037192344665527
1589014703791280130,neutral,2.4500396251678467,-0.36577746272087097,1.1600520610809326
1589014705171230721,neutral,2.9561502933502197,0.8816304206848145,-0.7399911880493164
1589014705246437378,neutral,2.1971893310546875,0.5519915223121643,-0.10491647571325302
1589014705838096384,negative,0.814971387386322,0.16848990321159363,1.6224457025527954
1589014706177839104,neutral,2.2241878509521484,1.0119441747665405,0.6133494973182678
1589014706488217603,negative,0.37327852845191956,-0.35828670859336853,3.1737518310546875
1589014706718920704,neutral,1.2942593097686768,0.04968985542654991,0.5916858911514282
1589014706722934784,neutral,2.0301642417907715,1.6458548307418823,0.01680220291018486
1589014707016327169,negative,1.1908056735992432,-0.39136359095573425,1.569819688796997
