Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1597799867279372288,neutral,2.117614507675171,0.02098918706178665,0.8690792918205261
1597787860836679681,negative,0.4332600235939026,-0.6282863020896912,3.0532422065734863
1597788012519116800,neutral,1.4938167333602905,-0.7047377824783325,1.413817286491394
1597788192924930049,negative,0.42463868856430054,-0.4629465639591217,1.6921765804290771
1597788212881403904,negative,1.727410078048706,-1.366950511932373,3.0691044330596924
1597788699978526728,negative,1.6252706050872803,-0.6390792727470398,1.9051820039749146
1597788981730504704,negative,1.0221409797668457,-0.8981094360351562,2.9047391414642334
1597789422241476608,negative,0.6516456007957458,0.013399913907051086,1.556436538696289
1597789939403436033,negative,0.6553470492362976,-1.2095271348953247,3.9460504055023193
1597789958554943489,negative,1.3789509534835815,-0.7638011574745178,2.49882435798645
1597790442996670464,neutral,1.4549086093902588,0.7920191884040833,0.7607902884483337
1597790527692623872,neutral,1.8673547506332397,-0.3935862183570862,0.6025636196136475
1597790995458174976,negative,0.3733370900154114,-0.5288047194480896,2.7954094409942627
1597791628579594243,neutral,1.9157814979553223,0.6796311736106873,0.5060481429100037
1597791891994861568,negative,0.7445617914199829,-0.08638057857751846,1.692098617553711
1597794327203557376,negative,0.6761969923973083,-1.0827387571334839,3.0763657093048096
1597795167595302912,negative,0.8027018904685974,-0.49168792366981506,2.172093391418457
1597795597268160513,negative,0.39216184616088867,-0.3833085596561432,2.259892463684082
1597795748250546176,negative,0.8134402632713318,-1.0800293684005737,3.2393739223480225
1597795972100550656,negative,0.732720673084259,-1.4429481029510498,4.341649055480957
1597796081651175424,neutral,1.623422622680664,1.0851463079452515,0.3361707925796509
1597796268868132864,negative,0.9895653128623962,-1.050479769706726,3.148906707763672
1597796627150168064,negative,1.0943373441696167,-0.7618269920349121,2.1846632957458496
1597797741044076546,negative,1.1223509311676025,-0.47185638546943665,2.4810400009155273
1597798432798019584,neutral,1.0247304439544678,0.4662099778652191,0.633859395980835
1597799564769366016,negative,0.56940758228302,0.1911058872938156,1.8969500064849854
