Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1597274337186549762,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597274651558055936,neutral,1.5674543380737305,-0.038088344037532806,1.2124323844909668
1597275020354412544,negative,0.5080679655075073,-0.36485156416893005,2.321401834487915
1597275370830827520,negative,1.2556415796279907,-1.4980509281158447,4.298242568969727
1597275672400928768,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597276084579733504,negative,0.8369947075843811,-0.6168516874313354,2.157477617263794
1597276502294659075,neutral,1.5674543380737305,-0.038088344037532806,1.2124323844909668
1597276776379842560,negative,0.47818276286125183,-0.41592344641685486,2.527944326400757
1597277111555100673,negative,1.0234020948410034,0.6580982208251953,1.2209293842315674
1597277375552802818,neutral,1.8675713539123535,-0.010052822530269623,1.1191763877868652
1597277567337517056,neutral,1.5674543380737305,-0.038088344037532806,1.2124323844909668
1597277904223682561,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597279032428572673,negative,1.0290659666061401,-1.1382322311401367,2.914863348007202
1597280559482695682,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597280899455852544,negative,1.6252706050872803,-0.6390792727470398,1.9051817655563354
1597281137826861056,neutral,1.5674543380737305,-0.038088344037532806,1.2124323844909668
1597281477833953280,negative,0.7240872979164124,-0.12207645922899246,0.7527700662612915
1597281648261091330,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597281756151156736,negative,1.7736284732818604,-0.9789001941680908,2.2023050785064697
1597281831220826115,negative,0.32782885432243347,0.24152100086212158,1.0833810567855835
1597281920877928449,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597282028713824257,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597282214043332608,neutral,1.0519046783447266,0.7151312232017517,0.4289555251598358
1597282557808496641,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597282647281389570,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597282697478819840,negative,0.7397942543029785,-0.47901400923728943,1.7888480424880981
1597282861404782592,negative,0.6660523414611816,0.3155631721019745,2.3928449153900146
1597282878282694657,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597283192452820994,neutral,2.046677589416504,1.783396601676941,-0.3370151221752167
1597283251105988609,negative,1.6252706050872803,-0.6390793323516846,1.905181884765625
1597283268684320768,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597283315924365313,negative,0.18501362204551697,0.4846675395965576,1.2862324714660645
1597283376557588483,neutral,1.5396233797073364,-0.33535635471343994,1.1743334531784058
1597283500704481280,neutral,1.5804470777511597,-0.21345803141593933,1.4053547382354736
1597283967136595968,negative,1.148934006690979,0.6314079165458679,1.4027206897735596
1597284301733003269,positive,0.6820734143257141,1.0126208066940308,1.0037494897842407
1597284543219658752,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597284623687745539,negative,0.622769832611084,-0.2575545310974121,2.120832681655884
1597285137938776066,negative,1.183059811592102,-0.2050110101699829,1.627282977104187
1597285195404566528,negative,1.149109959602356,-1.0482629537582397,2.436706304550171
1597285235217272833,negative,0.9534718990325928,0.20258408784866333,1.4151123762130737
1597285259355525120,neutral,1.5674543380737305,-0.038088344037532806,1.2124323844909668
1597285527384109057,negative,1.5391308069229126,-0.5127757787704468,1.974515676498413
1597286053572116480,negative,1.3385734558105469,-0.5890496969223022,1.7287510633468628
1597286261840314368,negative,1.5391308069229126,-0.5127757787704468,1.974515676498413
1597286481546334208,neutral,1.324021577835083,-0.1741637885570526,1.0797754526138306
1597286501984849920,negative,1.5391308069229126,-0.5127757787704468,1.974515676498413
1597286615491424256,negative,1.5391308069229126,-0.5127757787704468,1.974515676498413
1597287179205869570,negative,0.8771991729736328,-0.98738032579422,3.1605825424194336
1597287270200901633,neutral,1.1918574571609497,0.2649078369140625,1.1234434843063354
1597287275234459648,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597287365630132225,neutral,2.0435292720794678,1.7572470903396606,0.6390200853347778
1597287439952883712,neutral,0.6858540177345276,0.061917129904031754,0.5345726609230042
1597287605288468481,negative,0.5540212392807007,-0.38129568099975586,1.510216474533081
1597287647940349954,positive,0.23681029677391052,2.1781575679779053,0.7463286519050598
1597287918519091205,negative,1.149109959602356,-1.0482629537582397,2.436706304550171
1597287971731910656,negative,1.0855515003204346,-1.2285547256469727,3.0732064247131348
1597288053248520192,negative,1.5391308069229126,-0.5127757787704468,1.974515676498413
1597288353137045505,neutral,2.046677589416504,1.783396601676941,-0.3370151221752167
1597288391216766977,negative,1.6252707242965698,-0.639079213142395,1.905182123184204
1597288731471290368,neutral,1.56745445728302,-0.03808832913637161,1.2124323844909668
1597288746025570305,negative,1.0145176649093628,-0.1849002242088318,1.8765662908554077
1597289019510906880,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597289026289303552,negative,1.6252706050872803,-0.6390792727470398,1.905181884765625
1597274119241768961,positive,2.1697776317596436,3.49912166595459,-0.6913100481033325
1597274119506219010,negative,1.3829160928726196,0.19791372120380402,1.401121735572815
1597274120642871297,positive,1.5188813209533691,1.9274189472198486,0.2307506799697876
1597274120743436290,neutral,2.906242609024048,2.415940046310425,-0.4698447287082672
1597274121317908480,neutral,1.3414212465286255,0.12445264309644699,1.2540791034698486
1597274122500771841,neutral,1.5737974643707275,-0.003635302186012268,1.203310489654541
1597274125847867393,positive,1.1509060859680176,1.4833334684371948,0.5856447219848633
1597274127907397635,neutral,2.6407697200775146,1.640566349029541,-0.33163800835609436
1597274131246247937,neutral,1.5137778520584106,-0.03697744756937027,1.0328896045684814
1597274142935781376,negative,0.8656670451164246,-1.167396068572998,3.1266136169433594
1597274144256983044,negative,1.174546241760254,0.27741244435310364,1.314751386642456
1597274182399639552,neutral,0.8589587211608887,0.12482240796089172,0.5768869519233704
1597274256286834691,neutral,2.172344207763672,-0.38035765290260315,1.2423200607299805
1597274256655933442,negative,1.5541845560073853,0.475768506526947,1.571058988571167
1597274266789384192,negative,1.6871892213821411,-0.9280804395675659,1.965318202972412
1597274284376068097,negative,0.3639897108078003,-1.0591834783554077,3.2663159370422363
1597274303913144321,neutral,2.2440402507781982,1.457414150238037,-0.7326327562332153
1597274324893069312,neutral,1.2549442052841187,0.14665134251117706,1.1656640768051147
1597274362444681217,negative,1.0700613260269165,-1.2417693138122559,3.7908854484558105
1597274405427625985,neutral,2.2489895820617676,1.1889071464538574,0.5208438038825989
1597274412767940613,negative,1.5541844367980957,0.47576844692230225,1.571059226989746
1597274444875321350,neutral,2.3308603763580322,1.4538220167160034,-0.10555029660463333
1597274472503214080,negative,1.5541845560073853,0.4757685363292694,1.571059226989746
1597274546524094466,neutral,2.379504680633545,1.4662551879882812,-0.06780409812927246
1597274574735171589,negative,1.0700613260269165,-1.2417693138122559,3.7908854484558105
1597274577989533696,negative,1.3903138637542725,-0.2386135756969452,1.8736926317214966
1597274595668725761,neutral,1.7884315252304077,1.0753774642944336,0.4266522526741028
1597274619542532096,neutral,1.712583303451538,1.3647347688674927,0.2561538517475128
1597274700505559040,positive,1.225801706314087,2.1928372383117676,-0.024771077558398247
1597274741592977410,neutral,1.6505768299102783,-0.5037819743156433,1.6098419427871704
1597274749637316609,neutral,1.6219521760940552,0.6383514404296875,0.554574191570282
1597274758613434370,neutral,2.2213363647460938,1.0802931785583496,0.16062480211257935
