Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1589151858551320577,negative,0.8448359966278076,-0.7592880129814148,2.5681591033935547
1589153730989297664,neutral,2.248239278793335,1.0981122255325317,0.0017665810883045197
1589154274730467328,neutral,1.272529125213623,0.5098186731338501,0.6164314150810242
1589156825873534981,neutral,1.1198910474777222,0.9631648659706116,0.7961636185646057
1589157210642616320,negative,1.4591176509857178,-0.0866965726017952,1.735572338104248
1589162870528684033,neutral,1.9788333177566528,1.7817319631576538,-0.35827288031578064
1589163780071911424,negative,1.435107946395874,-1.2304248809814453,2.800035238265991
1589150589526474752,neutral,1.2653322219848633,0.42330580949783325,0.19423872232437134
1589150589803409414,neutral,2.2799582481384277,0.7436103820800781,0.5260735154151917
1589150589845475328,negative,1.295761227607727,-0.33376696705818176,2.4867987632751465
1589150589984067585,negative,1.5585225820541382,-0.6883029341697693,1.7201787233352661
1589150590357360640,negative,0.9924348592758179,-0.14678269624710083,1.6215144395828247
1589150590415917057,neutral,1.433624505996704,-0.017442122101783752,1.0667455196380615
1589150591292706819,neutral,2.2014060020446777,1.3769601583480835,-0.11506763845682144
1589150591699521538,neutral,1.8521350622177124,0.8641626834869385,0.3613976836204529
1589150591858741248,neutral,1.702089786529541,0.4558158814907074,0.6201283931732178
1589150591908868096,negative,0.9842334985733032,0.8165822625160217,1.539137363433838
1589150592026513408,neutral,1.7565549612045288,1.56298828125,0.19257323443889618
1589150592793837568,neutral,1.2653322219848633,0.42330580949783325,0.19423872232437134
1589150592823603201,neutral,2.6869451999664307,0.2386648952960968,-0.22786982357501984
1589150593427251201,neutral,1.2044755220413208,0.3135954737663269,1.2006123065948486
1589150593443954688,negative,0.920574963092804,-0.08076504617929459,2.122474193572998
1589150593527869441,neutral,2.5394959449768066,2.164152145385742,-0.370113343000412
1589150593624420355,neutral,1.8022433519363403,1.2259865999221802,0.7692736387252808
1589150594471956480,negative,1.0173534154891968,-0.7787501215934753,2.023893356323242
1589150594975268864,negative,0.9786651134490967,-0.6811813712120056,2.4112443923950195
1589150595256307713,negative,1.3835785388946533,-1.158146619796753,2.869009494781494
1589150595314683904,positive,1.2105512619018555,2.7172963619232178,-0.7531692981719971
1589150595759624193,negative,1.1662893295288086,-1.2603223323822021,3.675076961517334
1589150596682371072,negative,1.485946536064148,-0.1844249665737152,1.7797216176986694
1589150601161887745,neutral,2.8445966243743896,1.1701743602752686,-0.36944231390953064
