Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1589513533599154177,negative,1.3533611297607422,-0.6114651560783386,2.1718075275421143
1589513543933906944,negative,0.9478392004966736,-0.256394624710083,1.9765126705169678
1589514913005043713,neutral,1.3732925653457642,-0.07197058945894241,1.0644376277923584
1589515880656154624,negative,1.5653578042984009,-1.1472777128219604,2.5561726093292236
1589515917947719680,negative,1.3864232301712036,-0.5350507497787476,1.4934570789337158
1589516603385077760,positive,0.6029680371284485,1.3086985349655151,0.69257652759552
1589516778811506691,negative,1.0713024139404297,-0.40066999197006226,1.8740222454071045
1589519157984653313,negative,0.34076476097106934,-0.328874409198761,1.9621940851211548
1589520487096680448,negative,1.0570162534713745,-0.32741856575012207,1.7839845418930054
1589522216441774080,negative,1.4102102518081665,0.4479086101055145,2.2311747074127197
1589524517168492544,neutral,1.7786383628845215,0.36545464396476746,0.49119332432746887
1589525462992138240,negative,0.8499850034713745,-0.2817787230014801,2.5245723724365234
1589526899575115780,neutral,2.9317452907562256,0.546649694442749,0.1976219266653061
1589512977706676224,positive,3.204620838165283,3.209268569946289,-1.4256490468978882
1589512978327822337,negative,1.3304206132888794,-0.906686007976532,2.1102089881896973
1589512979136929793,negative,1.6227622032165527,-0.5383467078208923,1.6662240028381348
1589512982228176897,positive,0.7215073704719543,1.892408013343811,0.16135382652282715
1589512983218368515,negative,1.174538016319275,-0.9723872542381287,2.5752604007720947
1589512985290354689,neutral,1.0805258750915527,0.6472465991973877,-0.2356926053762436
1589512986217316353,positive,1.0514624118804932,4.667031764984131,-0.9336766004562378
1589512987106504705,neutral,2.4129748344421387,0.24997186660766602,1.288179874420166
1589512987433263109,positive,0.7224535346031189,0.7496210336685181,0.5910873413085938
1589512989551431681,positive,1.0518518686294556,2.128082275390625,-0.14966696500778198
1589512989849178113,neutral,1.2300273180007935,0.5769867300987244,0.8030280470848083
1589512991321751554,negative,0.9165430665016174,-1.3781431913375854,4.201652526855469
1589512992026398721,negative,0.7129765152931213,-0.46958044171333313,1.457834243774414
1589512994878554112,neutral,1.6751558780670166,0.6749283671379089,0.36983731389045715
1589512998254964736,neutral,2.53692626953125,0.6235193014144897,0.4175693392753601
1589512998758252544,negative,0.9527738094329834,-0.9913907647132874,2.683352470397949
1589512999433297920,positive,1.3644746541976929,3.832765579223633,-0.7614743113517761
1589512999823282176,neutral,1.4194185733795166,0.9586024880409241,0.4217020571231842
1589512999844421632,positive,1.6053310632705688,2.044891357421875,0.006597636267542839
1589513001501347840,negative,1.1635241508483887,0.1920986771583557,2.140233278274536
1589513001534906368,positive,0.6290184259414673,2.714761972427368,0.09564927965402603
1589513001979158528,negative,1.164811611175537,-1.0564836263656616,2.850325345993042
1589513002612424704,neutral,2.2027978897094727,-0.9794914126396179,1.8032302856445312
1589513005049737221,neutral,1.9750723838806152,0.5589803457260132,0.6865949630737305
1589513008618754048,positive,0.9749742746353149,3.504528522491455,-0.9444436430931091
1589513010267279361,neutral,1.649251103401184,0.8870022892951965,1.161415934562683
1589513010657529856,negative,0.8584929704666138,-0.9471643567085266,2.8481380939483643
1589513011995103232,neutral,2.2027978897094727,-0.9794914126396179,1.8032302856445312
1589513014902165504,negative,0.6340633630752563,-0.005342081189155579,2.0083632469177246
1589513015337963520,negative,1.673331618309021,0.1060914695262909,1.7471240758895874
1589513015938134018,positive,1.079763650894165,3.498551607131958,-0.7171568274497986
1589513018232434690,positive,1.428099274635315,1.50556218624115,0.30664363503456116
1589513018328875010,negative,1.673331618309021,0.1060914695262909,1.7471240758895874
1589513019922731009,neutral,1.4486578702926636,0.48132091760635376,1.006127953529358
1589513021675610112,neutral,2.0972864627838135,0.18977832794189453,0.6577017307281494
1589513022007279618,neutral,1.9750723838806152,0.558980405330658,0.6865949630737305
1589513028852416512,negative,1.073856234550476,-1.2098414897918701,3.2370681762695312
1589513030567890945,neutral,0.7406437993049622,0.21229223906993866,-0.12442953139543533
