Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1587278251524640768,neutral,1.400901436805725,0.9667931795120239,0.41668617725372314
1587278252028076033,negative,0.9401096701622009,-1.138529658317566,2.970136880874634
1587278252074487808,negative,0.568306565284729,0.22164100408554077,1.232788324356079
1587278252661387264,neutral,2.214716672897339,1.2530304193496704,0.5333107709884644
1587278252682485760,neutral,1.514725685119629,0.35834985971450806,1.1797490119934082
1587278252984471556,negative,1.1241118907928467,-1.1439253091812134,3.014540195465088
1587278253194199045,negative,1.2549126148223877,-0.34680628776550293,1.666219711303711
1587278253391224833,negative,1.0977152585983276,0.21543920040130615,1.17905592918396
1587278253517070337,negative,0.9077054858207703,-0.6122313737869263,1.51035475730896
1587278253525536773,negative,0.9077054858207703,-0.6122313737869263,1.51035475730896
1587278253764616194,neutral,1.6860567331314087,1.3189172744750977,-0.006758952513337135
1587278254368591874,negative,1.6511183977127075,-0.5818337202072144,2.107712507247925
1587278254745870337,positive,0.9816129207611084,5.231729507446289,-1.2567373514175415
1587278255173795841,negative,1.8942043781280518,-0.8064818382263184,2.1175377368927
1587278255484182530,negative,1.402544379234314,0.044274359941482544,1.8286889791488647
1587278255530201094,neutral,1.5931284427642822,-0.1728588342666626,1.2841730117797852
1587278256101019648,negative,1.5890024900436401,-0.5334348082542419,1.8566839694976807
1587278256537219073,neutral,1.2079583406448364,0.030665762722492218,0.8988649249076843
1587278256939536384,neutral,1.6479672193527222,1.020891547203064,1.4832563400268555
1587278256973168640,negative,0.717946469783783,-0.6915004849433899,2.6289632320404053
1587278257346461696,neutral,2.262129306793213,-0.36505016684532166,0.7324838638305664
1587278257526808577,neutral,2.1976077556610107,0.7279437184333801,0.0705646350979805
1587278258093031424,negative,1.2956981658935547,-0.17196571826934814,1.5078394412994385
1587278259158335489,negative,0.9372411966323853,-0.9453185200691223,2.3448398113250732
1587278259359735809,neutral,1.1392226219177246,0.5735666751861572,0.9375050067901611
1587278260060262400,positive,1.5805798768997192,1.9737162590026855,0.04467436298727989
1587278260265689088,neutral,2.0231354236602783,-1.0781446695327759,1.930964469909668
1587278260429283330,neutral,1.567569375038147,-0.2845434248447418,0.8693109750747681
1587278261175853059,negative,1.2568268775939941,-0.5458594560623169,1.6459838151931763
1587278261368676354,positive,1.5265204906463623,1.5754656791687012,0.41496729850769043
1587278262316703746,positive,0.7762250900268555,0.8780472278594971,0.29184916615486145
1587278262610296834,neutral,2.7616829872131348,0.5387872457504272,-0.08058999478816986
1587278263163961347,negative,0.5149193406105042,-0.7564672231674194,3.2892253398895264
1587278263436673027,positive,1.56000554561615,3.3234195709228516,-0.44638022780418396
1587278263633805314,neutral,2.385187864303589,1.6519187688827515,-0.4038233458995819
1587278263696621576,neutral,3.1354448795318604,2.0102698802948,-0.9438973665237427
1587278264061624323,neutral,2.2045795917510986,0.009925685822963715,0.15107892453670502
1587278264095199234,neutral,1.688387155532837,-0.5372738242149353,1.432344675064087
1587278265189793792,negative,1.2843530178070068,-1.0372599363327026,2.5014407634735107
1587278265471098880,neutral,1.5189406871795654,-0.08884382992982864,1.5056533813476562
1587278265902850048,negative,1.1616960763931274,-0.9232057929039001,2.1395533084869385
1587278266523598848,negative,1.3464393615722656,-0.5716520547866821,1.7755290269851685
1587278266544656385,negative,1.370312213897705,-1.1269581317901611,2.503596067428589
1587278266825551872,negative,1.3121466636657715,-1.16013503074646,2.7326271533966064
1587278268398718978,neutral,1.7972674369812012,-0.6642662882804871,1.612236738204956
1587278270159937536,negative,1.2606399059295654,-1.1859748363494873,3.05489182472229
1587278270281588736,negative,1.0658552646636963,-1.159880518913269,2.8664066791534424
1587278270902534144,neutral,4.227505207061768,2.0359108448028564,-1.0841293334960938
1587278272974520324,neutral,2.4525299072265625,0.5671577453613281,0.051445476710796356
1587278273716932608,neutral,1.4915119409561157,0.3648169934749603,1.2590221166610718
1587278274434138114,neutral,2.6245033740997314,1.2293694019317627,-0.4161396920681
1587278275516170242,negative,1.1242777109146118,-0.4069296419620514,2.274367332458496
1587278276162117632,negative,0.21946600079536438,-0.4192756712436676,2.4947054386138916
1587278277093347329,neutral,1.6704752445220947,-0.4476574957370758,1.1969295740127563
1587278277349187588,neutral,2.6245033740997314,1.2293694019317627,-0.4161396920681
1587278277907021827,neutral,1.6234214305877686,1.1326419115066528,0.5412184000015259
1587278278469058560,neutral,1.9681673049926758,0.6976011991500854,0.1617790162563324
1587278279362445312,negative,1.0658552646636963,-1.159880518913269,2.8664066791534424
1587278279572348928,negative,0.608769416809082,-0.7732171416282654,3.1773152351379395
1587278280109228032,negative,0.9050870537757874,-0.3810839056968689,2.092648983001709
1587278280235028485,neutral,1.9029072523117065,-0.5105953812599182,1.53411865234375
1587278281992437760,neutral,2.1486237049102783,0.13348498940467834,0.537868320941925
1587278282952695811,neutral,2.16760516166687,0.473859041929245,0.5142130851745605
1587278283841871872,neutral,2.0210952758789062,0.0953095406293869,0.5832240581512451
1587278284060086273,negative,0.6420008540153503,-0.8461951017379761,2.719456672668457
1587278284856991747,neutral,2.3810718059539795,0.18624445796012878,0.6038838028907776
1587278284965961728,negative,1.505432367324829,-1.4230865240097046,3.9428648948669434
1587278285049925632,neutral,2.00970458984375,-0.252841591835022,0.8532521724700928
1587278285112635393,negative,1.4814982414245605,-0.8891417980194092,2.0269970893859863
1587278285464969216,neutral,1.4153976440429688,-0.007101304829120636,1.1659290790557861
1587278286467514369,negative,0.15152952075004578,0.34520310163497925,1.4242382049560547
1587278287998435328,negative,0.7179464101791382,-0.6915004253387451,2.6289634704589844
1587278288979902466,neutral,1.9029072523117065,-0.5105953812599182,1.53411865234375
1587278288992735235,negative,0.7934454679489136,-0.6494508385658264,2.4763290882110596
1587278291232522241,positive,0.5880901217460632,3.4755024909973145,-0.07732933759689331
1587278291639173120,neutral,1.847758173942566,0.09415414929389954,0.9632655382156372
1587278291698085888,neutral,1.484407901763916,-0.41108909249305725,1.1717300415039062
1587278291710246913,negative,1.3006786108016968,-0.3828129172325134,1.7398545742034912
1587278291907772416,negative,1.5999311208724976,-1.2454769611358643,3.0564308166503906
1587278292281085952,negative,1.0497937202453613,-0.9474853873252869,2.6485986709594727
