Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1592790990087393281,negative,1.4119455814361572,-1.1118417978286743,3.1109700202941895
1592791679169630208,negative,0.9057502150535583,0.012768067419528961,1.230355978012085
1592791925450747905,neutral,1.3627952337265015,0.33545416593551636,1.2984563112258911
1592792685706108931,negative,0.5463643670082092,-0.11016193777322769,0.8590911626815796
1592793187906555904,negative,1.6964054107666016,-0.4724927842617035,1.8587315082550049
1592793362519986176,negative,0.3814992904663086,-0.9819721579551697,3.648540735244751
1592793529054814208,neutral,1.5481280088424683,0.20114850997924805,0.19162346422672272
1592796618465550336,negative,0.2917209267616272,-0.44747433066368103,3.003467082977295
1592797981128167425,negative,0.6748185157775879,-0.54020756483078,3.0748450756073
1592799102898941953,negative,0.9608948826789856,-1.2771297693252563,3.479607582092285
1592799485885042688,negative,0.9860571026802063,-0.4929232895374298,2.05448842048645
1592799638855512064,negative,0.7458813190460205,-0.7844979763031006,2.926504373550415
1592801980141170690,negative,0.7253594994544983,-0.9993303418159485,2.730656147003174
1592802496719867904,negative,0.8967639207839966,-1.0355355739593506,2.776524543762207
1592803215602749442,positive,0.2813701033592224,1.181449294090271,0.8729470372200012
1592803301715718144,negative,1.0874383449554443,-0.7872254848480225,3.2487432956695557
1592804070519341056,negative,1.4535229206085205,-0.5057584047317505,2.226095199584961
1592789568826351618,negative,0.9140718579292297,-0.526862621307373,1.024645209312439
1592789568843304960,neutral,1.603603720664978,1.167456030845642,-0.7534595131874084
1592789568948174848,neutral,1.5467127561569214,-0.43879517912864685,1.3547883033752441
1592789569056829440,positive,1.1717593669891357,3.052730083465576,-0.21150819957256317
1592789570600542209,negative,1.4462579488754272,-1.0538990497589111,2.5965821743011475
1592789573410910214,neutral,1.4797043800354004,-0.27810001373291016,0.7061324119567871
1592789573582475264,positive,2.3995232582092285,3.0876684188842773,-0.6714537143707275
1592789574090104835,negative,1.4753154516220093,0.5069543719291687,1.627376675605774
1592789574186459137,neutral,1.5165748596191406,-0.6299682855606079,1.2104064226150513
1592789575117643779,positive,0.7384464740753174,1.292470097541809,0.15585795044898987
1592789576795492355,neutral,2.1769824028015137,-0.26190894842147827,1.2298057079315186
1592789578582458369,neutral,1.9706463813781738,1.1105128526687622,0.1808677762746811
1592789580587368451,neutral,1.7991364002227783,-0.33379605412483215,1.2707420587539673
1592789583342682112,positive,2.759028196334839,3.103472948074341,-1.166526436805725
1592789586144788480,neutral,1.6077618598937988,-0.6313168406486511,1.452468752861023
1592789586836701189,neutral,2.226242780685425,1.983667254447937,-0.7050040364265442
1592789587969335297,neutral,1.2517492771148682,0.702934980392456,0.42382189631462097
1592789589101518849,positive,1.583915114402771,3.6795713901519775,-0.2669890522956848
1592789590091653120,neutral,1.623805046081543,0.6151899099349976,0.8289583921432495
1592789590821441537,positive,0.2834775149822235,3.3260486125946045,-0.5265683531761169
1592789594885742592,neutral,1.5040966272354126,0.01068706065416336,1.0160940885543823
1592789595477147649,neutral,2.5603456497192383,1.5747734308242798,-0.34190839529037476
1592789595850428417,neutral,2.657862663269043,0.6444721817970276,0.0973282977938652
1592789596269871105,neutral,2.4022061824798584,1.8109264373779297,-0.14751817286014557
1592789599054884864,neutral,1.5747898817062378,0.07047995924949646,0.9138823747634888
1592789599528841216,neutral,1.7467286586761475,-0.9076932668685913,1.731183409690857
1592789601445609477,negative,0.5579909682273865,-0.5105395317077637,2.1515820026397705
1592789603068612608,negative,1.471337080001831,-0.9981319308280945,2.2954726219177246
1592789603127365633,positive,1.2841343879699707,1.5783476829528809,0.3060988187789917
1592789604532637701,neutral,2.4260599613189697,0.532624363899231,0.4967195987701416
