Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1587293351753224192,neutral,2.652259111404419,0.7526124715805054,0.36743295192718506
1587293351841251332,negative,1.0795260667800903,-0.41980454325675964,1.932181715965271
1587293351925219335,negative,1.0959018468856812,0.6900070905685425,1.5026887655258179
1587293352034279425,neutral,2.7633824348449707,1.740325689315796,-0.6711694002151489
1587293352143204352,neutral,1.5967519283294678,0.04121914133429527,0.7275310754776001
1587293352327843841,negative,1.6763029098510742,-1.1897555589675903,2.5674588680267334
1587293352545894400,neutral,2.469217300415039,2.1105146408081055,-0.22078700363636017
1587293354064154624,positive,1.879018783569336,1.9343112707138062,-0.9117746949195862
1587293355251273729,negative,0.9813966751098633,-0.810350239276886,2.5026323795318604
1587293355977093120,positive,0.9913583397865295,2.9500584602355957,-0.5983508825302124
1587293356152868867,negative,0.8070038557052612,-0.8903903961181641,2.8872010707855225
1587293356404531203,negative,1.275354266166687,-0.8838793039321899,2.082360029220581
1587293356866285568,neutral,2.637049436569214,0.936006486415863,-0.3822546601295471
1587293357017006080,positive,1.5945273637771606,2.3067915439605713,-0.03469183295965195
1587293357310889984,negative,1.3324737548828125,-0.9898869395256042,2.625497817993164
1587293357558177798,neutral,3.558370351791382,3.0541882514953613,-1.5198392868041992
1587293357604315137,neutral,1.4844080209732056,-0.41108909249305725,1.1717301607131958
1587293357881057282,negative,1.0033535957336426,0.04709761217236519,2.0566365718841553
1587293358585974784,neutral,2.262129306793213,-0.36505013704299927,0.732483983039856
1587293359151816704,negative,0.8126187324523926,-1.2650177478790283,3.5180838108062744
1587293359516811265,positive,1.5792475938796997,1.974690318107605,0.06012847274541855
1587293359605157889,negative,1.4587064981460571,-1.3092488050460815,3.0717413425445557
1587293359911055360,negative,1.6071581840515137,-1.1232677698135376,2.546776533126831
1587293359982485506,negative,1.2955838441848755,-1.0020451545715332,2.430248498916626
1587293360607428608,neutral,1.826350450515747,-0.5787922739982605,1.7453346252441406
1587293361479655425,negative,1.0830047130584717,-1.4090315103530884,4.1861371994018555
1587293361593016320,negative,0.8653206825256348,0.3915517330169678,1.0750951766967773
1587293361697759234,positive,1.5116931200027466,3.952744245529175,-0.9252250790596008
1587293362050433025,negative,1.2715513706207275,-0.9942612648010254,2.4795122146606445
1587293363287490562,negative,1.5306082963943481,-0.40389761328697205,1.9638276100158691
1587293363727998976,negative,1.133736252784729,-0.15967068076133728,1.7620071172714233
1587293364797542402,neutral,3.2441163063049316,3.0273616313934326,-1.5024818181991577
1587293365141487617,negative,1.374592661857605,-1.0321818590164185,2.446685314178467
1587293365866995713,neutral,1.8873330354690552,0.3124231696128845,0.6487500667572021
1587293365917319170,neutral,1.778639316558838,0.5158191919326782,0.9102439880371094
1587293365925617665,negative,0.13898533582687378,-0.36608853936195374,1.4792758226394653
1587293366479654912,negative,1.6372337341308594,-0.9888848662376404,2.0257513523101807
1587293367620472832,negative,1.2882559299468994,-0.5274456739425659,1.5916589498519897
1587293368438112256,negative,0.5472977161407471,1.0921822786331177,1.1669248342514038
1587293368543072262,negative,0.9715719819068909,-1.136782169342041,3.0009765625
1587293368886988802,neutral,1.8956419229507446,0.2872157692909241,0.3804562985897064
1587293368945549314,positive,0.7329224944114685,1.0890350341796875,0.5334240198135376
1587293369314721792,neutral,2.0068581104278564,0.659193754196167,0.05349725857377052
1587293369964941312,neutral,2.999143123626709,2.6535520553588867,-0.9681983590126038
1587293372099792897,neutral,2.3012449741363525,-0.07352160662412643,1.2208383083343506
1587293372116799489,negative,1.0830047130584717,-1.4090315103530884,4.1861371994018555
1587293372456357888,neutral,1.7744296789169312,0.37837526202201843,0.010772701352834702
1587293372619935744,positive,1.1393758058547974,2.0069143772125244,-0.2924756109714508
1587293373399973890,negative,1.677216649055481,-0.8249079585075378,1.8975050449371338
