Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1591659003528052737,neutral,0.6498944759368896,0.049488093703985214,0.6477052569389343
1591660668855394304,negative,0.7322500944137573,-1.6018383502960205,5.3322272300720215
1591663298797506561,negative,0.8575131893157959,-0.834144651889801,2.8779075145721436
1591664568740483072,negative,1.0860058069229126,-0.6712459325790405,2.4894821643829346
1591664898811256832,positive,0.6182401180267334,2.1957335472106934,-0.3603503406047821
1591666777125457920,negative,1.6604541540145874,-0.6335987448692322,2.275603771209717
1591669382454951939,negative,1.849381923675537,-1.132158875465393,2.445716142654419
1591670707733561344,negative,0.6412443518638611,-1.0329630374908447,3.5880682468414307
1591670948838735872,negative,1.0451892614364624,-0.9936880469322205,3.1499273777008057
1591671242775724033,neutral,1.7403268814086914,-0.6982877850532532,1.3348534107208252
1591657106352005122,negative,0.9789555668830872,-0.8094646334648132,2.667024612426758
1591657107467767808,negative,1.0959019660949707,0.6900069117546082,1.5026888847351074
1591657107782176768,neutral,1.5142662525177002,-0.5684774518013,1.3220134973526
1591657109015654401,negative,1.6053532361984253,-1.0610123872756958,2.3495678901672363
1591657112199102464,negative,0.8466507792472839,-0.2906882166862488,2.768235683441162
1591657114249879553,positive,1.6096572875976562,1.6902942657470703,-0.4237251877784729
1591657115151892480,neutral,1.519092082977295,0.13445574045181274,1.1260883808135986
1591657116129198081,neutral,1.6829365491867065,-0.5869107246398926,1.264685034751892
1591657117647536129,negative,0.5633912086486816,0.6358314156532288,1.2163327932357788
1591657120344477696,negative,0.5032294392585754,0.6290006637573242,1.4150394201278687
1591657122307407873,neutral,1.621777892112732,0.6840612888336182,1.0133309364318848
1591657123330523136,neutral,1.4147491455078125,0.1837157905101776,0.2961769998073578
1591657124832190465,neutral,0.968447208404541,0.8682511448860168,0.48121869564056396
1591657126115807232,negative,0.9400405287742615,-0.21029096841812134,1.2373512983322144
1591657130117201922,negative,0.7898919582366943,-0.17117971181869507,1.8103578090667725
1591657131316502529,neutral,1.6320146322250366,0.5306851267814636,0.5578064918518066
1591657132017041408,neutral,1.4586316347122192,-0.29744142293930054,1.3468462228775024
1591657132205932545,neutral,1.5493828058242798,0.37782374024391174,1.2715253829956055
1591657136089714689,neutral,1.1882398128509521,0.00523792952299118,1.1752598285675049
1591657138270740482,neutral,1.0235413312911987,0.4063396155834198,0.624990701675415
1591657139264946176,neutral,1.5280647277832031,0.270271897315979,0.5923786163330078
1591657140066091008,neutral,1.9331936836242676,0.6625068783760071,-0.04438481479883194
1591657142041292801,neutral,3.125624656677246,2.5043864250183105,-1.2388038635253906
1591657142678736896,positive,2.374124526977539,2.3752667903900146,-0.5440080165863037
1591657152300847105,negative,1.6403356790542603,-0.4118306338787079,1.6932330131530762
1591657153676607490,negative,1.3604875802993774,-1.0932588577270508,2.6556384563446045
1591657155010056198,positive,1.5680053234100342,1.676343560218811,-0.6059874892234802
1591657155907788800,negative,1.3598555326461792,0.28722724318504333,1.7071000337600708
1591657156407099392,negative,1.3003597259521484,-0.7206127643585205,2.0676591396331787
1591657160563367937,negative,1.1871044635772705,-0.727989673614502,2.3019354343414307
1591657160794341376,neutral,0.9881702065467834,0.11791998147964478,0.04704407602548599
1591657164393021440,negative,1.1890923976898193,-0.6236428022384644,1.2798446416854858
1591657164393058305,positive,2.003020763397217,2.264932632446289,-0.4525263011455536
1591657165445820417,neutral,2.7823357582092285,1.5974456071853638,-0.6347998380661011
1591657167031267329,negative,1.2091586589813232,-0.5342615842819214,1.869372844696045
1591657167643414528,neutral,1.697129249572754,0.47104012966156006,0.6143847107887268
1591657171670142976,negative,1.138183355331421,-0.9890950918197632,2.262143850326538
1591657173473693696,neutral,2.838798761367798,1.854213833808899,-0.7175524234771729
1591657173561798657,negative,0.5079800486564636,0.12219423055648804,2.4164559841156006
1591657178368442368,neutral,1.780198335647583,0.3408370018005371,0.5811603665351868
1591657182520807424,negative,1.476264238357544,-0.6717856526374817,1.4899646043777466
1591657189286248448,neutral,1.4130256175994873,0.516112744808197,-0.027866514399647713
1591657191672811520,negative,0.591092050075531,0.26192060112953186,1.2490816116333008
1591657192805257221,negative,1.2216954231262207,-0.690542459487915,2.001617431640625
1591657193715412994,negative,1.333613634109497,-0.995578944683075,2.426239013671875
1591657196638842880,negative,1.6053532361984253,-1.0610123872756958,2.3495678901672363
1591657199994294272,neutral,1.6645796298980713,0.8229842185974121,0.21423237025737762
1591657200489213952,neutral,1.9283883571624756,0.8017793297767639,0.4755884110927582
1591657202561216513,positive,1.5239596366882324,3.9717440605163574,-0.49363142251968384
1591657213386711040,negative,1.6053532361984253,-1.0610123872756958,2.3495676517486572
1591657215798423552,negative,1.6053532361984253,-1.0610123872756958,2.3495678901672363
1591657216440164352,neutral,1.4185309410095215,0.24800360202789307,1.0964564085006714
1591657221519278080,neutral,1.512676477432251,-0.7803854942321777,1.367603063583374
1591657223335432192,neutral,2.0129106044769287,1.8899626731872559,-0.18789450824260712
1591657223553531904,negative,0.5061125159263611,-1.219227910041809,3.756833076477051
1591657227181785088,negative,1.0311341285705566,-1.2679227590560913,3.5435075759887695
1591657229153099776,negative,0.9944716691970825,-0.4758118689060211,1.4130778312683105
1591657230750859265,neutral,1.61616051197052,0.9139530658721924,0.18032288551330566
1591657232584036352,neutral,1.4620282649993896,-0.04954347759485245,1.301210880279541
1591657232852303872,negative,1.04633629322052,-1.0274574756622314,2.8423078060150146
1591657236639928321,positive,1.2298673391342163,1.4534202814102173,0.35235196352005005
1591657243174633472,neutral,1.334282636642456,-0.40037140250205994,1.1549209356307983
1591657244948500480,neutral,2.0100128650665283,0.7042511105537415,0.31838783621788025
1591657246572048385,neutral,1.9491509199142456,0.32575723528862,0.20994596183300018
1591657247381540864,neutral,1.2884852886199951,0.637022078037262,0.2819710373878479
1591657247591235585,neutral,1.638964056968689,0.336551696062088,0.5723986029624939
1591657249289781248,neutral,1.548864483833313,0.12179280817508698,1.1151982545852661
1591657250317557760,negative,1.306639313697815,-0.7217512726783752,1.6402281522750854
1591657250409836546,negative,0.5495972037315369,-0.628738522529602,2.7206032276153564
1591657250581774336,negative,1.845176339149475,-1.2360056638717651,2.5758330821990967
1591657251064119296,positive,1.523959755897522,3.9717440605163574,-0.4936313033103943
1591657253870141441,negative,0.32551711797714233,0.5535767674446106,0.7295745611190796
1591657257363976192,neutral,1.3781853914260864,0.1404195874929428,1.2728691101074219
1591657258903298048,positive,0.1664877086877823,2.0953831672668457,-0.11536184698343277
1591657264636723200,negative,1.3760006427764893,-0.32203248143196106,1.6306707859039307
1591657266457251844,negative,1.306639313697815,-0.7217512726783752,1.6402281522750854
1591657271259545602,neutral,2.1630523204803467,1.8268429040908813,-0.11328571289777756
1591657271511195648,neutral,1.1000598669052124,0.23699885606765747,1.0983264446258545
1591657272828387330,negative,0.9781167507171631,-0.3664177656173706,2.0831902027130127
1591657272929030146,negative,0.681275486946106,-0.254580557346344,1.8410210609436035
1591657272991793152,neutral,1.610688328742981,-0.2470117211341858,0.9163529872894287
1591657285616652288,negative,1.2476204633712769,-0.6906883120536804,1.7739977836608887
1591657286313074688,neutral,1.6274422407150269,0.8661366701126099,0.6777110695838928
1591657288120807425,neutral,1.507606863975525,-0.04300985485315323,1.215620517730713
1591657288389255170,negative,1.2807620763778687,-0.9125699400901794,1.733778476715088
1591657289714466818,negative,0.791433572769165,-0.5650004744529724,2.3020949363708496
1591657290184146945,neutral,1.8264310359954834,1.0253593921661377,0.3365074098110199
1591657290738073600,neutral,2.2298226356506348,1.3533196449279785,-0.3254036605358124
1591657291199041536,positive,0.7095419764518738,0.7304351925849915,0.305126816034317
