Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1602392845863747611,neutral,1.5690597295761108,0.7049219608306885,0.8223809599876404
1602392846144720896,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392846211973120,positive,3.2599375247955322,3.7073230743408203,-1.3948975801467896
1602392846241234945,negative,0.6883496642112732,-0.6435540318489075,2.870028257369995
1602392846291566621,positive,0.3603129982948303,2.4471147060394287,-0.012400748208165169
1602392846728073216,negative,0.9124539494514465,-0.5601722598075867,2.395625114440918
1602392846832631816,neutral,1.536317229270935,-0.40310728549957275,1.0262223482131958
1602392846887108608,negative,1.128897786140442,-0.7713671326637268,2.309603452682495
1602392846912323628,negative,0.6883496642112732,-0.6435540318489075,2.870028257369995
1602392847046430721,neutral,1.8512825965881348,-0.3922821879386902,1.2080641984939575
1602392847415926784,neutral,0.996006965637207,0.6309108138084412,0.8217442631721497
1602392847549956096,neutral,2.107149124145508,0.3968084752559662,0.4972306787967682
1602392847725957120,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392847751184421,negative,1.0833077430725098,0.41912075877189636,1.5526245832443237
1602392847935733789,neutral,1.726060152053833,-0.5187842845916748,1.372576355934143
1602392848145448965,negative,1.4567193984985352,-0.6219046115875244,1.7388222217559814
1602392848241917956,positive,1.97371506690979,2.0615384578704834,-0.5639580488204956
1602392848313507840,negative,1.0958690643310547,0.23956260085105896,1.5904673337936401
1602392848367747081,positive,0.6794676780700684,0.7029095888137817,-0.12415461987257004
1602392848434749440,neutral,1.6656270027160645,-0.36823320388793945,1.5925213098526
1602392848527130649,negative,1.030166506767273,-1.2191206216812134,3.636228084564209
1602392848610910208,negative,1.7238153219223022,-0.38919147849082947,1.775549292564392
1602392849269809154,negative,1.0478757619857788,-0.4682663381099701,1.2145735025405884
1602392849286209537,neutral,1.246566891670227,0.29342204332351685,0.5865375995635986
1602392849491775488,neutral,2.132415294647217,-0.8711684346199036,1.839403748512268
1602392849609261058,negative,1.2975589036941528,-0.08195146173238754,1.8937029838562012
1602392849659592738,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392849999224833,negative,0.9550595283508301,-0.5383478403091431,2.4088869094848633
1602392850372624384,negative,0.6883496642112732,-0.6435540318489075,2.870028257369995
1602392850443927594,positive,2.712167978286743,3.424600839614868,-1.091434121131897
1602392850565459968,neutral,1.717561960220337,0.17538809776306152,0.9618871212005615
1602392850779414528,negative,1.345680832862854,-0.7088618874549866,2.4310901165008545
1602392850959826946,negative,0.942150354385376,-0.8836873173713684,2.579174041748047
1602392851257622558,positive,1.4869623184204102,1.565470814704895,0.12331046164035797
1602392851299860480,neutral,1.3496803045272827,0.2026643455028534,1.0835227966308594
1602392851471532045,neutral,1.0715665817260742,0.2942836582660675,0.027154788374900818
1602392851563831296,neutral,1.7174832820892334,0.7790648937225342,0.2890823483467102
1602392851647602688,negative,1.0085129737854004,-0.22277817130088806,1.2147804498672485
1602392851727327232,negative,1.4575315713882446,-0.15036508440971375,1.6235657930374146
1602392851924516908,neutral,1.5626109838485718,0.3708125948905945,0.3566915988922119
1602392852054540309,neutral,1.4629757404327393,0.38513505458831787,1.2485275268554688
1602392852306198574,neutral,1.6539642810821533,1.337270975112915,0.5472049713134766
1602392852956590080,neutral,1.7945212125778198,-0.5617035031318665,1.5027153491973877
1602392853266694172,negative,0.7416538596153259,-0.10312709957361221,1.8947607278823853
1602392853300248610,negative,1.1347488164901733,-0.949911892414093,2.568894147872925
1602392853543518215,positive,0.7947354912757874,2.8116848468780518,-0.25959840416908264
1602392853636075520,negative,1.3260836601257324,-0.5550747513771057,1.877002239227295
1602392853736456213,positive,1.5042821168899536,3.564592123031616,-0.500678539276123
1602392853790982164,neutral,1.4044517278671265,0.09835334867238998,0.48226746916770935
1602392853954666496,neutral,1.7218087911605835,-0.303313672542572,1.6289972066879272
1602392854004891653,negative,1.2783608436584473,-1.1630572080612183,2.928679943084717
1602392854189703168,negative,1.0289376974105835,-0.6481485366821289,2.390124797821045
1602392854344630277,negative,0.9538768529891968,-0.3278995454311371,1.7149399518966675
1602392854537457664,positive,2.601813554763794,2.718412399291992,-0.6007047891616821
1602392854684368907,neutral,1.679141640663147,-0.00849885493516922,1.6204149723052979
1602392854814392320,neutral,1.8017206192016602,0.7440640926361084,0.07152863591909409
1602392854982164515,positive,2.098386287689209,2.1783463954925537,-0.5593570470809937
1602392855053467649,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392855279960068,negative,1.0833077430725098,0.41912075877189636,1.5526245832443237
1602392856903155724,neutral,1.9978251457214355,0.22705334424972534,0.3450242578983307
1602392857419055120,negative,1.0416224002838135,-0.881561815738678,2.0927305221557617
1602392858270789632,negative,1.0986980199813843,-0.19896334409713745,1.8977066278457642
1602392858396327941,neutral,0.9682551622390747,0.604065477848053,0.2998094856739044
1602392858450792448,negative,1.5056662559509277,-0.6045693159103394,1.851963996887207
1602392858530545685,negative,0.9143993258476257,0.24966448545455933,1.1027426719665527
1602392858593755137,neutral,1.595483660697937,0.6916147470474243,1.1525379419326782
1602392859168079889,neutral,1.4617623090744019,0.5483406186103821,-0.31974703073501587
1602392860678029313,neutral,2.256955623626709,0.2822606861591339,0.9599253535270691
1602392860992618496,negative,1.0471302270889282,-0.1548941433429718,2.1479501724243164
1602392861147897856,neutral,3.9887535572052,2.8601741790771484,-1.610176920890808
1602392861286096896,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392862041178147,negative,1.911668062210083,-1.0914366245269775,2.1415040493011475
1602392862158557184,negative,1.0589678287506104,-0.9423285126686096,2.26607608795166
1602392862326497280,negative,1.4349557161331177,-1.0703662633895874,2.2548012733459473
1602392862691295240,neutral,1.4891841411590576,0.03692450001835823,0.5704152584075928
1602392862963924999,neutral,1.6971338987350464,0.3771384656429291,0.688563883304596
1602392862989041664,negative,1.0460002422332764,-1.4176325798034668,4.364804267883301
1602392863047811095,neutral,3.0250892639160156,1.1389979124069214,0.4443204998970032
1602392863400132642,negative,0.8758436441421509,0.3714264929294586,1.1207598447799683
1602392863786008597,negative,1.719062328338623,-0.9428377747535706,1.8509036302566528
1602392864360628253,negative,0.9726395606994629,-0.9845467209815979,2.9999125003814697
1602392864662618164,negative,0.8145669102668762,-0.8467440009117126,2.5600361824035645
1602392865484701733,negative,0.9726395606994629,-0.9845467209815979,2.9999125003814697
1602392865526644749,neutral,1.7703547477722168,-0.018041275441646576,1.741466999053955
1602392865656668177,neutral,2.3756511211395264,0.21100032329559326,0.6064469814300537
1602392865879080960,negative,1.719062328338623,-0.942837655544281,1.8509037494659424
1602392865971240960,neutral,2.124663829803467,1.201843023300171,-0.9221058487892151
1602392866604580890,neutral,1.5954463481903076,-0.537365734577179,1.287488579750061
1602392867195977729,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392867472801825,negative,0.9247324466705322,-0.10210920125246048,1.8352147340774536
1602392867778986026,negative,1.3280980587005615,-1.1203607320785522,2.2886624336242676
1602392867929931779,negative,0.8149154186248779,-0.8823647499084473,2.794856309890747
1602392868001284134,negative,1.4814701080322266,-0.7599083185195923,1.622907280921936
1602392868739481628,negative,1.4457505941390991,-1.1650245189666748,2.8089544773101807
1602392868978556928,neutral,1.457955002784729,0.6170918345451355,0.8385757803916931
1602392870245535744,negative,1.3128865957260132,-1.002808690071106,2.3532278537750244
1602392871113457679,negative,1.719062328338623,-0.9428377747535706,1.8509036302566528
1602392871533162496,neutral,1.649432897567749,0.022793292999267578,0.897861897945404
1602392871591608326,negative,1.1140536069869995,-1.2323307991027832,3.116316556930542
1602392872350777380,neutral,1.394363284111023,0.13971014320850372,1.0377682447433472
1602392872401108999,negative,1.5203255414962769,-0.7615677714347839,1.9657745361328125
1602392872619212832,negative,1.2385331392288208,-0.5664736032485962,2.2054500579833984
1602392872807956522,neutral,2.184689998626709,2.0816757678985596,-0.4127817451953888
1602392874708078593,neutral,1.8309974670410156,0.5305325984954834,0.6303160786628723
1602392874879942697,negative,1.0269591808319092,0.18982017040252686,1.1881743669509888
1602392874905395200,negative,1.495589017868042,-1.251055359840393,2.972200632095337
1602392875135737857,negative,0.6155946254730225,-1.0626249313354492,3.3289794921875
1602392876016885765,negative,0.23648762702941895,-0.4967630207538605,2.313347101211548
1602392876549275715,positive,1.4172019958496094,2.3839528560638428,0.13819880783557892
1602392876767379460,negative,1.164616584777832,-0.24336671829223633,1.8960988521575928
1602392877375553543,neutral,1.9755734205245972,-0.7510371804237366,1.3579734563827515
1602392877891395584,negative,0.9909525513648987,-0.4462151825428009,1.3051612377166748
1602392878306971648,negative,0.9225331544876099,-0.6975569725036621,2.3336973190307617
1602392878763868186,positive,1.629868507385254,1.921770691871643,0.4132404327392578
1602392878869024768,neutral,1.5211589336395264,0.060747407376766205,0.9490383863449097
1602392879158132762,neutral,2.054523229598999,0.08735693246126175,0.8079759478569031
1602392879665643522,neutral,1.3969975709915161,0.1866033375263214,0.7176396250724792
1602392880059908098,positive,0.8487930297851562,1.862099051475525,-0.3068968951702118
1602392880257327104,negative,1.0829352140426636,0.33336660265922546,1.1358094215393066
1602392880269910016,neutral,0.803788423538208,0.6185094714164734,0.6490441560745239
1602392880403841035,neutral,2.0159618854522705,1.5187557935714722,-0.25282782316207886
1602392880546447412,neutral,1.9063910245895386,1.6061649322509766,0.28659313917160034
1602392880596779037,neutral,2.119131326675415,-0.9472220540046692,1.848594069480896
1602392881360416768,neutral,1.56368887424469,-0.5000315308570862,0.7528221607208252
1602392881553088512,negative,1.2691025733947754,-0.4707868993282318,2.3967583179473877
1602392881670520843,negative,1.226675271987915,-0.9756626486778259,2.348140001296997
1602392881834196992,negative,1.1345785856246948,-1.1507524251937866,2.8790979385375977
1602392882127568896,negative,1.136860728263855,-0.8956691026687622,2.695370674133301
1602392882152865835,neutral,1.151828646659851,0.3744535446166992,0.2614556849002838
1602392882312515584,negative,1.576222538948059,-0.5849548578262329,1.8084245920181274
1602392882509381666,neutral,1.738509178161621,1.5580488443374634,-0.3215712904930115
1602392883713146898,negative,0.2757161557674408,-0.20855721831321716,1.3314177989959717
1602392883935444994,neutral,1.2442363500595093,0.5724292397499084,1.0518821477890015
