Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1605709505966268416,neutral,3.309969425201416,2.103445053100586,-1.0403451919555664
1605700128748101633,negative,0.9363819360733032,-0.9984065890312195,2.7833573818206787
1605700266270945280,neutral,1.4001296758651733,0.49493369460105896,0.6888286471366882
1605701106692153344,negative,1.162317156791687,-1.0757242441177368,2.5599513053894043
1605701770952441857,negative,0.9438201189041138,-0.6923969984054565,3.167612314224243
1605701820055109634,negative,0.7017120122909546,-1.1022008657455444,3.4885692596435547
1605701937172733962,negative,0.48761245608329773,-0.18528541922569275,2.1869993209838867
1605701981884096514,positive,1.248050332069397,1.2979238033294678,0.9053612947463989
1605702436420694016,negative,1.6373255252838135,-0.7024102807044983,2.1882553100585938
1605702774364127232,neutral,2.0742623805999756,2.058131456375122,-0.8811755180358887
1605702936059052032,negative,1.0734081268310547,-0.3543683588504791,1.615217685699463
1605703207971590144,neutral,1.7061247825622559,-0.3707021176815033,1.702734351158142
1605703666517917696,negative,1.4103364944458008,-0.7388292551040649,2.066594123840332
1605703879970127875,negative,0.6085020899772644,-0.35974109172821045,2.049137830734253
1605704062933925890,negative,0.9476997256278992,-0.22623565793037415,2.008662700653076
1605705187632369664,negative,0.5194966197013855,0.4124738574028015,0.9217697978019714
1605705576742166528,negative,1.6556543111801147,-1.14180588722229,2.4008889198303223
1605705659835551744,negative,0.5101414322853088,-1.2696160078048706,4.1451849937438965
1605705912895033345,negative,0.9847171902656555,-0.9509887099266052,2.596889019012451
1605706501980532736,neutral,1.1432602405548096,0.5516770482063293,0.9732450842857361
1605706984367329280,negative,0.9476997256278992,-0.22623565793037415,2.008662700653076
1605708644024205316,negative,0.5101414322853088,-1.2696160078048706,4.1451849937438965
1605709646240419840,neutral,1.718888282775879,0.8784341812133789,0.21268339455127716
1605710836332625920,negative,0.5101414322853088,-1.2696160078048706,4.1451849937438965
1605711140822007808,negative,1.0232473611831665,-0.9721379280090332,2.311677932739258
1605711745930215425,negative,0.49469083547592163,-0.4614688456058502,2.2048304080963135
1605712317324615681,neutral,1.6981858015060425,0.5804199576377869,0.6658475399017334
1605712428989239297,negative,0.5101414322853088,-1.2696161270141602,4.1451849937438965
1605712539592949761,negative,0.7724339962005615,-0.7916082143783569,2.3810465335845947
1605712665552113664,negative,1.3855839967727661,-0.4830552637577057,1.6423259973526
1605713364436615168,negative,1.155822515487671,-0.6495051980018616,1.8742064237594604
1605711043505766401,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711056290070528,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711069011480576,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711109264183304,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711119947005952,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711132483899392,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711157481934849,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711170400182275,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
1605711182819721222,positive,1.5263724327087402,3.833693027496338,-0.5648787021636963
