Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1598210285419909120,negative,1.0699442625045776,-0.4892958104610443,2.384733200073242
1598210286250491905,negative,1.21877121925354,-0.9352527260780334,2.913217306137085
1598210286334668800,positive,1.337201714515686,1.5974071025848389,0.015212025493383408
1598210286577647617,negative,1.305196762084961,-0.8489663004875183,2.032135009765625
1598210286900908032,neutral,1.6615409851074219,-0.49918732047080994,1.2002897262573242
1598210287471140866,neutral,1.4336243867874146,-0.017442122101783752,1.066745400428772
1598210287769112576,neutral,1.5367172956466675,0.5461780428886414,0.5937073230743408
1598210288431792129,negative,1.7787237167358398,-1.0226885080337524,1.8618577718734741
1598210288683454464,negative,1.7963162660598755,-0.38275018334388733,1.8394262790679932
1598210288871882752,negative,1.602754831314087,-0.9529326558113098,2.181628704071045
1598210289379381248,negative,1.4603052139282227,-1.0393160581588745,2.524796724319458
1598210289467813889,negative,1.6925255060195923,-1.0641664266586304,1.9541692733764648
1598210290109550594,negative,1.3113409280776978,-0.740271806716919,1.687995433807373
1598210290776154112,neutral,2.158304214477539,0.05896339565515518,1.1822471618652344
1598210290801577985,neutral,1.2336093187332153,0.5386192202568054,1.1362578868865967
1598210290893852672,neutral,1.6002447605133057,-0.5243797302246094,1.4962434768676758
1598210291724177408,negative,1.2440118789672852,-0.8457667827606201,2.5194599628448486
1598210291925659649,neutral,2.59006404876709,0.7337636947631836,-0.2711418867111206
1598210292047310848,neutral,1.746830940246582,1.0555386543273926,0.13580037653446198
1598210292554805248,neutral,1.5840917825698853,0.41091999411582947,0.8810296058654785
1598210292600668160,negative,1.253758192062378,-0.6298581957817078,2.205613374710083
1598210293208940545,positive,3.5881476402282715,3.622910261154175,-0.6881543397903442
1598210294685499398,negative,1.3122440576553345,-0.8634611964225769,1.8888559341430664
1598210296551968768,neutral,1.1322627067565918,0.5897770524024963,0.8533428907394409
1598210297118228482,negative,1.2319194078445435,-0.7324827909469604,3.051253080368042
1598210297592164352,negative,1.8872733116149902,-1.1199917793273926,2.5902445316314697
1598210298338430976,neutral,2.0654590129852295,1.560569405555725,0.685217559337616
1598210298518839297,negative,0.8432382345199585,-0.9508324265480042,2.3386616706848145
1598210298636537857,neutral,2.0755209922790527,0.5285464525222778,-0.26617592573165894
