Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1599614539183562752,neutral,2.1382791996002197,-0.08205045014619827,1.6034761667251587
1599614539854532608,negative,1.169069528579712,-0.8446707725524902,2.1955738067626953
1599614539992952833,positive,0.8925929665565491,1.0501971244812012,0.5388591289520264
1599614540055920640,neutral,1.4415966272354126,1.2418934106826782,0.011596206575632095
1599614540504739840,neutral,2.652259349822998,0.7526124715805054,0.36743292212486267
1599614540659974145,negative,1.160733938217163,-0.6890972852706909,1.4372408390045166
1599614540857032704,positive,0.7388243079185486,2.243495464324951,-0.32564887404441833
1599614541066686465,positive,1.2019511461257935,1.222872257232666,0.8583832383155823
1599614541163155457,neutral,1.8583563566207886,1.0798758268356323,0.43347102403640747
1599614541242982401,negative,1.5419013500213623,-0.466004341840744,1.8682653903961182
1599614541369073665,positive,0.45020511746406555,0.8223984837532043,0.1951349377632141
1599614541687443457,neutral,1.711428165435791,-0.8059474229812622,1.4876042604446411
1599614542081761280,positive,0.3310515582561493,1.3059639930725098,0.2875562608242035
1599614542379593728,neutral,2.592897653579712,2.1682772636413574,-0.09845807403326035
1599614542572441600,neutral,2.1540443897247314,0.17369282245635986,0.4989811182022095
1599614542866452480,positive,0.5226231217384338,1.1282778978347778,0.5795274376869202
1599614543512363010,negative,1.6145353317260742,-0.6676887273788452,2.255685806274414
1599614544493838339,neutral,2.328878879547119,-0.3590114712715149,0.9646906852722168
1599614544602595328,neutral,1.7345530986785889,0.5328412055969238,1.024383544921875
1599614544669806592,neutral,1.0516585111618042,0.15129974484443665,0.1787680685520172
1599614546263814145,positive,2.0220205783843994,2.6470396518707275,-0.35818493366241455
1599614546850684928,positive,1.115139365196228,1.2811881303787231,-0.5609292984008789
1599614547593089025,negative,0.5797626376152039,-0.4352898895740509,1.9724669456481934
1599614548298051584,negative,1.531583309173584,-1.0503230094909668,2.3888049125671387
1599614549761531904,negative,0.607515275478363,0.026608530431985855,1.8342849016189575
1599614550005141504,neutral,1.712361216545105,1.4630228281021118,0.42144864797592163
1599614551091052544,neutral,1.5830107927322388,0.09687872976064682,1.0608316659927368
1599614552349491208,neutral,2.927347183227539,1.315583348274231,-0.6141313910484314
1599614552630403072,neutral,1.3035656213760376,0.5680066347122192,0.8071718811988831
1599614553637064705,neutral,1.473673939704895,1.2083773612976074,0.3502804934978485
1599614553905664003,neutral,2.396373748779297,1.2008507251739502,-0.18538498878479004
1599614554576932866,neutral,1.370287537574768,0.13115720450878143,1.3308478593826294
1599614554904080384,negative,0.5822819471359253,0.8245242834091187,1.0517606735229492
1599614555776335872,negative,0.5877477526664734,-0.8226830959320068,2.50666880607605
1599614556023709697,negative,1.2504478693008423,-0.7217944860458374,2.0553431510925293
1599614557127061504,negative,1.4580811262130737,-0.27924177050590515,1.49419367313385
1599614559253581824,positive,1.237790584564209,1.4387763738632202,0.21062499284744263
1599614559496458240,negative,1.0301790237426758,-0.12429802864789963,1.6391637325286865
1599614560851628033,negative,1.186437726020813,-0.041440464556217194,1.2820624113082886
1599614562252328960,negative,1.1270288228988647,-0.2902148365974426,1.2499490976333618
1599614563456258048,neutral,2.974358558654785,1.4380531311035156,-0.8459927439689636
1599614563569135616,negative,1.2413641214370728,-0.5055221319198608,1.8665579557418823
1599614563921502209,negative,0.5407049059867859,0.4373617470264435,1.4747203588485718
1599614566559801344,neutral,1.5303629636764526,-0.5204445123672485,1.4939374923706055
1599614566719455233,negative,0.4249408543109894,1.0412945747375488,1.3359806537628174
1599614566748475393,neutral,2.686201572418213,0.23712852597236633,0.23599104583263397
1599614568556244992,negative,0.8355579376220703,-1.3848960399627686,3.9836554527282715
1599614568661389313,positive,1.6686643362045288,2.532038450241089,-0.4746714234352112
1599614569705529351,positive,1.2759348154067993,2.270017623901367,0.7378919124603271
1599614569848406016,neutral,1.0305503606796265,0.30121925473213196,0.9277127981185913
1599614569911308290,positive,0.5601698160171509,2.311107873916626,1.2429721355438232
1599614570590392320,neutral,1.1601110696792603,0.5221354365348816,1.0424644947052002
1599614571383500800,negative,1.0301790237426758,-0.12429802864789963,1.639163851737976
1599614571685482496,neutral,1.7607311010360718,0.34152862429618835,0.5178040862083435
1599614572058775553,negative,1.0500959157943726,-0.2970711290836334,1.8513274192810059
1599614572679135232,neutral,1.315863013267517,1.001924753189087,0.14514048397541046
1599614572952158209,neutral,1.8891525268554688,0.08064635097980499,0.4650457799434662
1599614573384183808,neutral,2.390720844268799,-0.505088210105896,1.2301907539367676
1599614573455499264,neutral,2.806487560272217,0.744469165802002,-0.36792027950286865
1599614574340497409,positive,0.8925929665565491,1.0501972436904907,0.5388590693473816
1599614575397466114,negative,0.9571458101272583,-1.2227524518966675,3.370039224624634
1599614576105906176,negative,1.2770106792449951,-1.1563109159469604,2.9874863624572754
1599614576114683905,positive,0.8925928473472595,1.0501972436904907,0.5388591289520264
1599614576663957511,negative,1.4089335203170776,-0.15659016370773315,1.476218342781067
1599614576890445824,neutral,2.2546796798706055,1.5805697441101074,-0.7496770024299622
1599614579000180736,neutral,2.07030987739563,0.2688925564289093,0.5705239772796631
1599614579138383872,neutral,1.6293540000915527,0.6767202019691467,0.013751616701483727
1599614579289378816,negative,0.6870277523994446,0.07001129537820816,1.4720383882522583
1599614579532656640,negative,1.3280397653579712,-1.38356614112854,3.5635616779327393
1599614580157665280,neutral,1.0794541835784912,0.5887361764907837,0.6435501575469971
1599614580618993664,neutral,1.5954920053482056,-0.38888880610466003,1.3278043270111084
1599614582011486208,negative,0.897297203540802,-0.3030461370944977,1.832289695739746
1599614582510981120,negative,1.144713044166565,-1.3580912351608276,3.8025434017181396
1599614582678429697,neutral,1.7134230136871338,0.6619734764099121,0.6914248466491699
1599614583467298816,negative,0.2845097482204437,-1.0447016954421997,3.675750970840454
1599614583723134976,negative,0.9379565715789795,-0.18375945091247559,1.529272437095642
1599614584041930753,neutral,1.742138385772705,-0.15938779711723328,0.9442917108535767
1599614585669005312,negative,0.8523168563842773,-1.4736576080322266,4.638650894165039
1599614585983873025,positive,0.6706427335739136,1.9037576913833618,0.5336065888404846
1599614586327793664,neutral,2.2085177898406982,1.3424570560455322,0.31610801815986633
1599614588651474944,positive,1.9778419733047485,2.026430130004883,-0.4397062361240387
1599614588818890754,negative,0.8226335644721985,-0.006553575396537781,1.62209951877594
1599614589145997312,negative,1.2608948945999146,-0.9131650924682617,2.0560243129730225
1599614589175406593,negative,0.3263814449310303,-0.6329101324081421,2.7506327629089355
1599614590136233985,negative,1.0998202562332153,-0.81501704454422,1.9440349340438843
1599614590203342848,neutral,1.7736077308654785,-0.2394201159477234,1.3641608953475952
1599614590647554050,neutral,1.547300934791565,1.2925776243209839,-0.06663314253091812
1599614590710861824,neutral,2.686201572418213,0.23712852597236633,0.23599104583263397
1599614591360675841,negative,0.4806573688983917,-0.479940265417099,2.4832780361175537
1599614591507791872,neutral,2.33695387840271,-0.609637975692749,1.401165246963501
1599614591822012416,neutral,1.3347082138061523,-0.029911905527114868,0.957571268081665
1599614592006574082,negative,1.7856618165969849,-0.9346751570701599,1.93679940700531
1599614592283312128,negative,1.1180237531661987,0.09961389750242233,1.5322372913360596
1599614592463900672,neutral,2.115405797958374,0.7265670299530029,-0.3837701380252838
1599614592627671041,neutral,2.686201572418213,0.23712852597236633,0.23599104583263397
1599614593567166465,neutral,1.574250340461731,-0.31750255823135376,1.4912739992141724
1599614593982418944,negative,0.8757268190383911,-1.2532528638839722,3.4682223796844482
1599614594024345600,negative,1.3070296049118042,0.826829195022583,1.3636282682418823
1599614594363772928,neutral,2.686201572418213,0.23712852597236633,0.23599104583263397
1599614595014197249,negative,1.4167543649673462,-0.5658045411109924,1.9070910215377808
1599614595366371328,neutral,1.63056480884552,0.3546225130558014,1.369552731513977
1599614595580121088,negative,1.4072139263153076,-0.9580682516098022,2.051151752471924
1599614595622404096,negative,0.11236518621444702,-0.08633192628622055,1.4723397493362427
1599614595710472192,negative,1.450370192527771,-0.5910625457763672,1.5203417539596558
1599614596406542336,positive,1.3327800035476685,1.6550965309143066,0.3615752160549164
1599614596414701570,neutral,2.31508731842041,0.6389797925949097,-0.4896014928817749
1599614596704219138,negative,1.3233799934387207,-0.295258104801178,1.3642308712005615
1599614596737748993,negative,0.4327158033847809,-0.021136321127414703,1.3787686824798584
1599614596914237440,positive,0.7404232025146484,0.9348353147506714,0.6016867160797119
1599614597631135744,negative,1.5294960737228394,-1.080864429473877,2.676137685775757
1599614598118014977,neutral,1.7421382665634155,-0.1593877375125885,0.9442917704582214
1599614598314741762,negative,1.4023733139038086,-0.6310004591941833,1.5490543842315674
1599614598772297731,neutral,1.6556565761566162,0.35588932037353516,0.7114162445068359
1599614599136874496,negative,1.1031211614608765,-0.48231104016304016,2.3797318935394287
1599614599275446274,neutral,2.8074870109558105,1.1301885843276978,0.017482802271842957
1599614599367516162,neutral,2.686201572418213,0.23712846636772156,0.23599101603031158
1599614601116934145,positive,0.5260068774223328,1.9954031705856323,0.9689694046974182
1599614601133539334,neutral,2.077174186706543,0.14006857573986053,0.7108563780784607
1599614601393745920,negative,1.531583309173584,-1.0503230094909668,2.3888049125671387
1599614603196891136,neutral,2.11814284324646,-0.7274652719497681,1.1085143089294434
1599614603389849600,neutral,1.9130789041519165,1.1144123077392578,0.3054902255535126
1599614603415388160,neutral,1.370287537574768,0.13115720450878143,1.3308478593826294
