Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1598768967136399365,negative,1.697248935699463,-0.7968202829360962,1.7977453470230103
1598768967212011526,neutral,1.744276523590088,-0.7993020415306091,1.507352590560913
1598768967312703488,neutral,1.2954089641571045,0.8760258555412292,0.4362430274486542
1598768967526408193,neutral,1.8264106512069702,0.5681431889533997,0.5795104503631592
1598768967602081810,negative,1.6347163915634155,-0.9411610960960388,1.971165657043457
1598768968239644673,neutral,1.8916363716125488,-0.23689579963684082,1.3721245527267456
1598768968440942611,neutral,1.399854063987732,1.3159617185592651,0.201083242893219
1598768968717651968,neutral,1.7081654071807861,0.5561061501502991,1.1469835042953491
1598768968780726275,neutral,2.409022092819214,-0.06998030096292496,0.6221232414245605
1598768968969252864,negative,0.9240408539772034,0.3631356656551361,1.8992500305175781
1598768969275609095,positive,0.7272430658340454,1.6587368249893188,1.1902426481246948
1598768969309200385,neutral,2.055595636367798,0.545062780380249,0.6219814419746399
1598768969351106567,negative,0.7695224285125732,-0.6905327439308167,3.1276021003723145
1598768969388900352,negative,1.08695650100708,0.4361869990825653,1.117756962776184
1598768969728548865,negative,1.0475772619247437,-1.064194917678833,2.694782257080078
1598768970676551681,neutral,0.23260751366615295,0.1763904094696045,0.14018520712852478
1598768970726748160,negative,1.7921142578125,-0.9096203446388245,1.9178211688995361
1598768970886266883,negative,1.180173397064209,-1.0946381092071533,2.7879836559295654
1598768970936778752,negative,1.621956467628479,-0.8836963772773743,1.8310297727584839
1598768971309846542,positive,1.0258153676986694,3.9854977130889893,-1.095112681388855
1598768971658170368,negative,0.9098209738731384,-0.7862367033958435,2.6988706588745117
1598768971737665546,negative,0.4266885817050934,-0.9672244191169739,2.9005579948425293
1598768971888660480,neutral,1.9788521528244019,0.2647300362586975,0.10099609196186066
1598768972228284416,neutral,1.9239509105682373,1.1397123336791992,0.6601295471191406
1598768972467343360,neutral,1.7118349075317383,1.297987937927246,-0.17556194961071014
1598768972597714944,negative,0.7419376969337463,0.23630324006080627,1.7570306062698364
1598768972635246600,positive,1.530468225479126,1.6491096019744873,0.21317684650421143
1598768972731920384,negative,1.1628098487854004,-1.12865149974823,2.7337450981140137
1598768973171957760,neutral,2.5269439220428467,0.9417428970336914,0.11156205087900162
1598768973360906242,neutral,1.50063955783844,0.04487847909331322,1.0597000122070312
1598768973377585155,positive,1.3008118867874146,3.7551615238189697,-0.8565842509269714
1598768973717196800,negative,1.361357569694519,-1.0112839937210083,2.0106558799743652
1598768974552272896,negative,1.1335002183914185,-0.43620768189430237,1.8074458837509155
1598768974610792449,neutral,3.835880756378174,2.3103525638580322,-1.4719011783599854
1598768975105691664,positive,1.3384510278701782,1.8687326908111572,0.21571685373783112
1598768975214542848,neutral,2.1921706199645996,1.2444822788238525,-0.02785741724073887
1598768975462154240,positive,1.111243486404419,1.3867496252059937,1.2151944637298584
1598768975504150535,neutral,1.1909159421920776,0.8352457284927368,0.30963823199272156
1598768975646687233,positive,1.2803694009780884,1.333188772201538,0.3435916006565094
1598768975948943362,neutral,1.8735427856445312,0.40251436829566956,0.8463860750198364
1598768976569503771,neutral,1.784804105758667,1.2009878158569336,0.21717122197151184
1598768976678588418,negative,1.4198321104049683,-0.8444622755050659,2.4145781993865967
1598768976997208065,neutral,1.5609380006790161,-0.2602768540382385,1.1355512142181396
1598768977182097408,negative,1.0747625827789307,0.41424208879470825,1.3560086488723755
1598768977458696198,negative,1.5991928577423096,-1.2503606081008911,3.1415159702301025
1598768978179944448,negative,1.5002588033676147,-0.6329718232154846,1.784149408340454
1598768978188378114,negative,1.7473517656326294,-1.0497597455978394,2.3112688064575195
1598768978805067781,negative,1.4380083084106445,-0.0011665895581245422,1.6404246091842651
1598768979018977280,neutral,2.7172746658325195,2.2495057582855225,-0.8027939796447754
1598768979438235649,neutral,1.7442764043807983,-0.7993020415306091,1.507352590560913
1598768980138676226,negative,1.180173397064209,-1.0946381092071533,2.7879836559295654
1598768980415909888,negative,0.9408541321754456,-1.1214286088943481,3.448383092880249
1598768980449189888,neutral,2.0135676860809326,0.6490713357925415,-0.268959641456604
1598768982009425921,neutral,1.4610832929611206,1.0093581676483154,1.3348277807235718
1598768982277820416,negative,0.9240408539772034,0.3631356656551361,1.8992500305175781
1598768983167143947,negative,0.5877478122711182,-0.8226831555366516,2.5066685676574707
1598768983247048704,neutral,2.0007150173187256,-0.29118987917900085,0.5709996819496155
1598768983532048392,negative,0.9891496300697327,-0.889533281326294,2.769516944885254
1598768983863619584,neutral,1.591644287109375,-0.026309989392757416,1.1275854110717773
1598768983905181696,negative,1.0215221643447876,-0.7666842341423035,2.412336587905884
1598768983926525952,negative,0.6074218153953552,-0.03578171879053116,2.5041415691375732
1598768984207204352,negative,0.44663289189338684,-1.0050265789031982,3.410099744796753
1598768984500977666,negative,0.5376598834991455,0.7498005032539368,1.8481216430664062
1598768984639344640,negative,1.260419249534607,-1.0629525184631348,2.590057611465454
1598768985805410306,neutral,2.2108421325683594,0.27586013078689575,0.5652109384536743
1598768985884925952,negative,0.6928480267524719,-0.8830116391181946,2.52111554145813
1598768985964613632,negative,1.180173397064209,-1.0946381092071533,2.7879836559295654
1598768985989910540,negative,0.9684842824935913,-1.4170793294906616,4.011075973510742
