Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1599554140480626688,neutral,2.8957839012145996,0.868198573589325,-0.34803107380867004
1599554140811988994,neutral,1.9178307056427002,0.22859928011894226,1.3128886222839355
1599554140920766464,neutral,2.2409050464630127,0.9638295769691467,-0.15913356840610504
1599554141122011137,neutral,1.8605822324752808,0.18749262392520905,1.1524302959442139
1599554141378215938,negative,1.3070297241210938,0.8268293142318726,1.3636283874511719
1599554141554180098,neutral,1.205145001411438,1.1362310647964478,0.48613759875297546
1599554143064326144,neutral,1.7134231328964233,0.6619734764099121,0.6914248466491699
1599554143286280193,negative,0.40263164043426514,-0.16783910989761353,1.5796771049499512
1599554143311794179,negative,0.5407049655914307,0.43736183643341064,1.4747202396392822
1599554143525302272,neutral,2.10630464553833,1.1472043991088867,-0.5372130870819092
1599554143852576768,negative,1.4369432926177979,-0.5950110554695129,2.1114845275878906
1599554144087560192,positive,1.0921778678894043,2.633030891418457,-0.1083136722445488
1599554144347385856,negative,0.8701323866844177,-0.3337421119213104,1.8097987174987793
1599554144406315009,neutral,1.3815314769744873,-0.5158997774124146,1.3392894268035889
1599554144544911366,negative,0.7815126776695251,-0.5206598043441772,1.5144543647766113
1599554145102737408,negative,1.214874505996704,-0.6683371067047119,2.007023572921753
1599554145303699456,neutral,1.852213740348816,-0.35913094878196716,1.5207279920578003
1599554145354412032,neutral,1.7134231328964233,0.6619734764099121,0.6914248466491699
1599554145840955392,negative,0.999476432800293,-0.7362924814224243,2.701892375946045
1599554146361040896,positive,0.8054772615432739,1.8320189714431763,0.3268026113510132
1599554146448703488,positive,2.357325315475464,3.104374647140503,-1.1396139860153198
1599554146624950273,negative,1.0418678522109985,-0.7095926403999329,2.270094156265259
1599554146738139136,positive,1.5136680603027344,2.7852494716644287,-0.7013275623321533
1599554146805633024,neutral,1.8521121740341187,-0.7110891938209534,0.9674592018127441
1599554147136655360,positive,0.9458081126213074,1.1307681798934937,0.3098749816417694
1599554147321368577,neutral,1.4632337093353271,-0.4134350121021271,0.6241739392280579
1599554147757367297,negative,1.4589102268218994,-1.315500259399414,3.803072452545166
1599554147946201089,neutral,1.699167013168335,1.5161168575286865,0.7164874076843262
1599554148520820736,neutral,1.2964062690734863,0.8305697441101074,0.06836655735969543
1599554149557080064,negative,1.5321227312088013,-0.5789718627929688,2.153874635696411
1599554150764789763,negative,1.7592188119888306,-0.5725564360618591,1.8872355222702026
1599554150924431360,positive,1.4366942644119263,1.4862561225891113,-0.005090801045298576
1599554151687815168,negative,1.1009941101074219,0.18125012516975403,1.1443817615509033
1599554151960412160,negative,0.7958006858825684,-0.345803827047348,2.3623619079589844
1599554151968800768,negative,0.7165392637252808,0.5570439100265503,1.209751009941101
1599554152798904320,negative,1.459210991859436,-1.230465054512024,2.878469228744507
1599554152941641728,neutral,1.1959316730499268,-0.2763383090496063,0.6951904892921448
1599554153390276609,negative,1.822166919708252,-1.0325291156768799,2.456549644470215
1599554153478381569,negative,0.8972970843315125,-0.3030461370944977,1.8322898149490356
1599554154200195072,neutral,1.0305503606796265,0.3012193441390991,0.9277127385139465
1599554154430574593,neutral,2.33695387840271,-0.6096380352973938,1.4011653661727905
1599554155151958016,positive,1.4909226894378662,2.480064868927002,-0.15936124324798584
1599554155924062208,neutral,1.261662244796753,0.5158572196960449,0.596652626991272
1599554155936350208,negative,1.245438814163208,-0.28322964906692505,1.5710560083389282
1599554156834222081,neutral,1.6189550161361694,-0.22995534539222717,1.4372673034667969
1599554157681131520,neutral,1.9695396423339844,-0.4367370307445526,1.0967971086502075
1599554158147031041,positive,1.5136680603027344,2.7852494716644287,-0.7013275623321533
1599554158709071873,neutral,1.7607311010360718,0.34152862429618835,0.5178040266036987
1599554159375695878,neutral,1.9309698343276978,0.7501795887947083,-0.07141616195440292
1599554159648219137,neutral,1.5745309591293335,0.2724609673023224,0.8658384680747986
1599554160105787392,negative,1.1989390850067139,-0.6428145170211792,1.9773330688476562
1599554160541634562,neutral,1.811794400215149,-0.4447040855884552,0.7197628021240234
1599554160936255488,negative,1.35173499584198,-1.0218377113342285,2.4400298595428467
1599554161653125120,neutral,1.2083942890167236,0.3949124217033386,0.5638390779495239
1599554161862811649,negative,1.5151896476745605,-0.9051545262336731,1.9976904392242432
1599554162152259587,negative,1.1557148694992065,-0.7023749351501465,1.975630521774292
1599554162626551809,negative,1.1351813077926636,-0.9752793908119202,2.8601722717285156
1599554162664296448,neutral,2.3680830001831055,-0.13192018866539001,0.4142323434352875
1599554162781573120,negative,1.0061204433441162,-0.11727733165025711,1.5385100841522217
1599554163066560512,neutral,1.8111072778701782,-0.5755895972251892,1.5893317461013794
1599554163633016832,neutral,1.3818730115890503,0.6104755997657776,0.295973002910614
1599554163821580289,neutral,1.315863013267517,1.0019248723983765,0.14514043927192688
1599554163985088512,neutral,1.742138147354126,-0.1593877077102661,0.9442917704582214
1599554164563972096,neutral,1.742138147354126,-0.1593877077102661,0.9442917704582214
1599554165558358016,neutral,1.7134231328964233,0.6619734764099121,0.6914248466491699
1599554166145560576,neutral,1.8104790449142456,0.6397123336791992,0.40143415331840515
1599554166191710209,neutral,1.8895281553268433,-0.5725539922714233,1.2015050649642944
1599554166258806784,neutral,1.4279214143753052,0.16542986035346985,1.0832712650299072
1599554166464319489,positive,0.9875401258468628,1.4317082166671753,1.2847068309783936
1599554168145862656,neutral,1.5203191041946411,0.03429602086544037,0.9481165409088135
1599554168238542848,neutral,2.0346860885620117,0.17713895440101624,0.3014601767063141
1599554168628588544,positive,1.7912293672561646,2.4734795093536377,0.07736069709062576
1599554169009905664,negative,1.1351813077926636,-0.9752793908119202,2.8601722717285156
1599554170797031425,negative,0.7648614645004272,-0.5391117334365845,2.2397189140319824
1599554171019022336,neutral,1.9625927209854126,-0.9939380288124084,1.7261288166046143
1599554171417464834,neutral,1.5134326219558716,-0.06489940732717514,0.9429759979248047
1599554172231516160,negative,1.186962366104126,-0.2736808657646179,1.460894227027893
1599554173158105089,neutral,1.417466402053833,0.17643022537231445,0.7106946706771851
1599554173695041536,neutral,2.7437169551849365,1.8974307775497437,-0.36128178238868713
1599554174072807424,negative,1.4539223909378052,-0.9727610945701599,2.95003342628479
1599554175490301954,neutral,1.8921897411346436,1.0467538833618164,0.8450192809104919
1599554176748785664,negative,1.5325582027435303,-0.5927119851112366,1.5554449558258057
1599554177138573312,negative,1.1568182706832886,-0.025174938142299652,1.4249316453933716
1599554177222705152,neutral,2.0868165493011475,0.5598668456077576,0.1843198537826538
1599554177570512896,negative,0.7044300436973572,-0.6320582628250122,2.758148193359375
1599554177692479488,negative,0.7692314982414246,0.005826391279697418,2.586808204650879
1599554178744954880,negative,0.9463297724723816,-0.9687777161598206,2.2852249145507812
1599554178808180736,neutral,1.7726178169250488,-0.6417332887649536,1.552735447883606
1599554179856732160,negative,0.8498411774635315,-0.41458991169929504,1.7990542650222778
1599554180120969217,neutral,0.4336438775062561,0.30052608251571655,0.10291751474142075
1599554180661665793,neutral,2.175224781036377,0.9626939296722412,-0.241810604929924
1599554180804661250,neutral,1.742138147354126,-0.1593877077102661,0.9442917704582214
1599554181676773376,negative,0.9677571654319763,-1.082776427268982,2.821434736251831
1599554182494785540,positive,0.8101489543914795,2.2755744457244873,-0.3864519000053406
1599554183165681665,negative,1.479791522026062,-0.3781041204929352,1.5836938619613647
1599554183216365568,neutral,1.1292822360992432,0.3230946660041809,0.6573746800422668
1599554183572914176,negative,1.1832537651062012,-0.10178064554929733,1.3278429508209229
1599554183698472961,negative,0.9811952710151672,-1.0670236349105835,2.8856008052825928
1599554183908458497,positive,0.8989406824111938,2.413848400115967,-0.3491906225681305
1599554185376120833,negative,1.3700426816940308,-0.6763190627098083,2.7051942348480225
1599554186844278784,negative,1.2917077541351318,-0.7306860089302063,1.6046181917190552
1599554187271864320,positive,1.6877996921539307,2.2561771869659424,-0.67258620262146
1599554187343237121,negative,1.4222782850265503,-0.363422155380249,1.8058061599731445
1599554187981115392,neutral,2.254507303237915,1.4549345970153809,0.10612866282463074
1599554188136120320,neutral,1.7668100595474243,0.5951883792877197,0.9005346894264221
1599554188408545281,neutral,2.2060041427612305,0.3674582839012146,0.16844390332698822
1599554188736069632,positive,0.4135270416736603,1.6784535646438599,0.6837022304534912
1599554188740268032,neutral,1.7748804092407227,0.90951007604599,0.22018443048000336
1599554190178910208,negative,1.3837988376617432,-1.1781915426254272,2.769867181777954
1599554190938116096,neutral,1.6323091983795166,1.3748570680618286,0.022344093769788742
1599554191382704128,positive,2.2226600646972656,2.5207679271698,-0.4392772912979126
1599554191877279744,negative,1.3834259510040283,-0.33393555879592896,1.532626986503601
1599554192028610561,positive,0.9115292429924011,1.2714874744415283,0.6011167168617249
