Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1601517074643578881,neutral,1.5902957916259766,-0.10042896121740341,1.0960839986801147
1601517075456925697,positive,1.1025904417037964,1.5535435676574707,-0.143201544880867
1601517075700535297,negative,0.4845842123031616,-0.2062702476978302,1.1943799257278442
1601517076195250179,neutral,2.2126636505126953,0.8380563855171204,0.8964837193489075
1601517076631281664,negative,1.2118191719055176,0.3047772943973541,1.596099615097046
1601517077969387520,neutral,1.7387744188308716,0.6196252703666687,0.28469035029411316
1601517077986414592,negative,0.8870853185653687,-0.6150791049003601,2.051356554031372
1601517078032195584,negative,1.2672016620635986,0.11154043674468994,1.8660022020339966
1601517078158397440,neutral,1.7821409702301025,0.34237027168273926,1.021546483039856
1601517078485569536,neutral,2.391308069229126,0.7988402843475342,0.04842863231897354
1601517079395323904,neutral,2.5812828540802,2.0714826583862305,0.6589503884315491
1601517079588261888,negative,1.0948606729507446,0.41933369636535645,1.3937631845474243
1601517080163282945,neutral,1.8742988109588623,-0.45041802525520325,1.3327878713607788
1601517080368631809,neutral,2.5308234691619873,-0.5795601010322571,0.8965887427330017
1601517080406552576,neutral,1.7099132537841797,1.1091077327728271,0.5611616373062134
1601517081140383751,negative,0.6215048432350159,-0.0668359324336052,1.3986222743988037
1601517081471504384,negative,1.43655526638031,-0.43954405188560486,2.1375060081481934
1601517081978994689,positive,0.6202224493026733,2.366323232650757,0.06972705572843552
1601517082415341569,positive,1.88351571559906,2.792001247406006,-0.45761722326278687
1601517082671124480,negative,1.3002688884735107,0.2640211582183838,1.8586565256118774
1601517083665342464,neutral,1.5436652898788452,0.8846513032913208,0.6173679828643799
1601517083912724481,positive,1.882748007774353,2.6691157817840576,-0.5123311281204224
1601517084474646533,positive,3.0909385681152344,3.1784861087799072,-0.9442694783210754
1601517084889882624,neutral,2.164201498031616,1.3706454038619995,-0.08060642331838608
1601517085007429632,neutral,1.815972089767456,0.2922177314758301,1.0094033479690552
1601517085162700801,negative,1.2861279249191284,-0.7514528036117554,2.06341290473938
1601517085477273600,neutral,1.3553626537322998,0.5971384644508362,0.6927156448364258
1601517085548347392,negative,1.2724413871765137,-1.0061017274856567,2.2704641819000244
1601517086106611712,negative,1.2566741704940796,-0.323944628238678,1.9039849042892456
1601517088077541376,neutral,1.815972089767456,0.2922177314758301,1.0094034671783447
1601517088451043330,neutral,1.7884249687194824,0.5625072121620178,1.158718466758728
1601517088560275456,neutral,1.0721960067749023,0.09722790122032166,1.0714517831802368
1601517088832909312,negative,0.7489193081855774,-0.6124926805496216,2.7655763626098633
1601517089360969728,negative,0.3359984755516052,0.17062881588935852,1.25471031665802
1601517090544185344,positive,1.9464294910430908,2.7476253509521484,-1.3639369010925293
1601517090669985796,negative,1.3022125959396362,-1.1709544658660889,2.6465914249420166
1601517091487907841,neutral,1.3783221244812012,-0.4898570477962494,1.291961669921875
1601517091546632194,neutral,2.0647523403167725,0.014153040945529938,0.9829612970352173
1601517091676631041,negative,1.1550730466842651,-1.3495099544525146,4.187061786651611
1601517092133478400,negative,0.20912083983421326,-0.49368181824684143,1.783234715461731
1601517092519673856,negative,1.1482160091400146,-0.6495717167854309,1.763775110244751
1601517092523892736,positive,1.0962333679199219,1.3067827224731445,0.18941178917884827
1601517092549054464,neutral,2.6322901248931885,0.23915696144104004,1.0558125972747803
1601517092892987394,neutral,1.2599915266036987,0.9103350639343262,0.6713977456092834
1601517093421203456,negative,1.3639967441558838,-0.7355024814605713,1.5589479207992554
1601517093471809536,negative,1.2671434879302979,-1.0575073957443237,3.0385427474975586
1601517095048466432,negative,1.6261694431304932,-0.25672274827957153,1.750341773033142
1601517095635787780,positive,1.5164810419082642,2.87925386428833,-0.5979069471359253
1601517097313607682,neutral,2.9254815578460693,2.485046625137329,-0.7528924345970154
1601517097997275136,neutral,1.7870838642120361,1.5209673643112183,0.38929155468940735
1601517098014068738,neutral,1.7353918552398682,-0.8412933349609375,1.727673888206482
1601517100253974528,negative,0.7374160885810852,-0.4535076916217804,1.4079043865203857
1601517100480139264,negative,1.3257620334625244,-0.6780187487602234,1.644152283668518
1601517100849573888,neutral,1.7958797216415405,-0.42877086997032166,1.490095615386963
1601517101499396098,negative,0.40649551153182983,0.6900608539581299,1.634544014930725
1601517102359117824,negative,0.8883688449859619,-1.2313936948776245,3.7168071269989014
1601517102438940672,negative,1.5419297218322754,-1.0353816747665405,2.821908950805664
1601517105530437632,positive,1.8762341737747192,1.9339430332183838,-0.9273399114608765
1601517106142806017,negative,0.7367801666259766,-0.798518180847168,3.387179136276245
1601517106629169157,neutral,1.4886168241500854,0.7687557339668274,0.9357461929321289
1601517107728244736,negative,1.0846569538116455,-0.7424562573432922,2.5997910499572754
1601517108055388160,neutral,1.399139165878296,0.7146931886672974,0.29001882672309875
1601517108252114944,positive,0.6794676184654236,0.7029095888137817,-0.12415463477373123
1601517108566773761,positive,1.317980170249939,1.5714256763458252,-0.20427875220775604
1601517109338550272,neutral,2.557612895965576,0.5601692199707031,0.03254557400941849
1601517109926064130,negative,0.5967275500297546,0.46678972244262695,0.8800835013389587
1601517110181519360,neutral,2.4318900108337402,-0.12069220095872879,0.9674494862556458
1601517110290747394,neutral,1.5400787591934204,0.16958150267601013,1.226794958114624
1601517110399991808,positive,0.37878820300102234,1.737348198890686,0.18178431689739227
1601517111134015489,neutral,2.4678661823272705,0.18186894059181213,0.4399717450141907
1601517113403142144,neutral,1.8970649242401123,0.14939606189727783,1.154399037361145
1601517113570631680,neutral,2.9206976890563965,1.7354326248168945,0.06620708853006363
1601517113642033152,positive,1.6704976558685303,2.4475982189178467,-0.6249761581420898
1601517117152559104,neutral,2.2716403007507324,1.8897933959960938,-0.14182330667972565
1601517117647769602,neutral,1.6445499658584595,1.6401430368423462,0.036173589527606964
1601517117979131904,positive,1.9120622873306274,2.9218618869781494,-0.07396896183490753
1601517119468105733,neutral,2.0889291763305664,1.1656391620635986,-0.3026941120624542
1601517119832657920,neutral,1.5638060569763184,0.43603166937828064,1.0206252336502075
1601517120759951360,neutral,1.0721960067749023,0.09722790122032166,1.0714517831802368
1601517120772526080,negative,1.1133240461349487,-0.6205438375473022,1.4664195775985718
1601517121598808065,positive,1.1533641815185547,2.763273000717163,-0.9623135328292847
1601517121707859974,negative,0.5740944147109985,-0.5625181794166565,2.7954790592193604
1601517122298880001,neutral,1.6442979574203491,0.6111424565315247,0.1433335244655609
1601517122496053256,neutral,1.9432368278503418,-0.6619704365730286,1.660531997680664
1601517125126221824,negative,0.9445836544036865,-0.13859817385673523,1.6118570566177368
1601517125159772160,neutral,1.1479886770248413,0.8343860507011414,0.21002082526683807
1601517125331726336,negative,1.1245719194412231,-0.8920104503631592,2.2238285541534424
1601517126187380736,neutral,2.8205482959747314,1.1340821981430054,-0.5825573205947876
1601517129232134144,neutral,1.5138130187988281,-0.6572397351264954,1.4781216382980347
1601517132230991872,neutral,0.8505743145942688,0.768071711063385,0.7573779225349426
1601517133371822082,negative,0.8836048245429993,-1.2934489250183105,3.766390085220337
1601517134936698881,negative,1.1890161037445068,-1.1049500703811646,2.914189100265503
1601517135846588416,positive,1.998558521270752,3.0786044597625732,0.2189309448003769
1601517138464104448,negative,1.4316602945327759,-1.1118031740188599,2.644216775894165
1601517141194604545,neutral,1.6954604387283325,0.28729405999183655,1.3133368492126465
1601517145703460865,positive,1.204610824584961,1.4238179922103882,0.041079550981521606
1601517146797879296,negative,0.996437132358551,-0.32733213901519775,1.669869303703308
1601517148308144133,negative,0.45688360929489136,0.8029717803001404,1.1917461156845093
1601517149239275520,neutral,1.379071593284607,0.2732056677341461,0.9346102476119995
1601517149570433024,neutral,2.0708744525909424,0.04375472664833069,1.2261639833450317
1601517149683650560,positive,1.583915114402771,3.6795713901519775,-0.2669890522956848
1601517152380784641,negative,1.0651051998138428,-0.25343549251556396,1.679673194885254
1601517153928482816,negative,0.836295485496521,-0.06595902889966965,1.305379033088684
1601517154587013122,positive,1.622168779373169,3.1919281482696533,-0.9301711320877075
1601517154977067008,negative,1.5650215148925781,-0.342620849609375,1.6561825275421143
1601517155690110978,neutral,2.2981715202331543,1.6701011657714844,-0.5046170949935913
1601517157309087745,neutral,1.9145722389221191,-0.03194662928581238,0.6678056120872498
1601517158550622208,neutral,2.0647523403167725,0.014153040945529938,0.9829612970352173
1601517158940704769,neutral,1.8939108848571777,0.8289012908935547,0.007164681330323219
1601517159485952002,positive,0.6794676184654236,0.7029095888137817,-0.12415463477373123
1601517159590789120,negative,1.267930269241333,-0.23934903740882874,2.1948485374450684
1601517159783444482,neutral,2.4923486709594727,2.217470645904541,-0.8344414234161377
1601517159787597825,neutral,1.3218449354171753,0.5501382946968079,0.5601012110710144
1601517160680988672,negative,1.2172672748565674,-0.8385189771652222,2.4876043796539307
1601517161042022401,neutral,1.9208835363388062,-0.1598483920097351,0.8331505656242371
1601517161385971713,negative,1.0111825466156006,0.3787381947040558,1.3120993375778198
1601517163025600512,neutral,1.4592628479003906,0.11794158816337585,1.0002760887145996
1601517163340189696,negative,0.9659788012504578,-1.0409489870071411,3.012901544570923
1601517163478941696,neutral,1.8071295022964478,0.8412315249443054,0.22032631933689117
1601517164334579712,positive,0.8672736883163452,1.3648136854171753,1.0143355131149292
1601517164531679233,negative,1.4815893173217773,-1.0036051273345947,2.0824615955352783
1601517167945854977,negative,0.18857383728027344,-0.11644426733255386,2.859917402267456
1601517168122028034,negative,1.4221453666687012,-1.183040976524353,2.9289517402648926
1601517170571505664,negative,1.261598825454712,-0.08173199743032455,1.4610763788223267
1601517171016073217,neutral,1.6954604387283325,0.28729405999183655,1.3133368492126465
1601517171166756864,neutral,1.4406722784042358,-0.07966605573892593,1.1214293241500854
1601517171376820224,positive,0.9870249032974243,1.1314960718154907,1.0345063209533691
1601517171732930562,neutral,1.8467568159103394,-0.0703672245144844,0.8297451734542847
1601517172114980864,neutral,1.379071593284607,0.2732056677341461,0.9346102476119995
1601517172832243713,negative,0.8123212456703186,-0.006709493696689606,2.1243484020233154
1601517173289033729,positive,0.6762980818748474,0.7595388889312744,-0.26173076033592224
1601517173465194497,neutral,1.888546347618103,0.3143022954463959,0.87596195936203
1601517173754982400,negative,0.8117777109146118,-0.8062757253646851,2.6643784046173096
1601517173842665472,neutral,1.0144299268722534,0.5895463824272156,1.0077532529830933
1601517174073475074,negative,1.177258014678955,0.007690399885177612,2.5496013164520264
1601517175055187968,neutral,1.4876972436904907,0.7064881920814514,0.8910703063011169
1601517175218765824,positive,0.8026356101036072,2.4937822818756104,-0.6946247220039368
1601517176367722496,neutral,1.8243623971939087,-0.595609188079834,1.2281097173690796
1601517176480940032,neutral,1.6468822956085205,0.0036481916904449463,0.5997707843780518
1601517176946450432,neutral,2.3952813148498535,-0.2991008162498474,0.9676455855369568
1601517177102020609,neutral,0.8936038613319397,0.41363686323165894,0.8586943745613098
1601517177794105345,negative,1.4670770168304443,-1.2311824560165405,3.0971317291259766
1601517178116657152,negative,1.64500093460083,-0.5315766334533691,1.694725513458252
1601517178389696513,negative,1.4170700311660767,-1.1586878299713135,2.4262893199920654
1601517179371147265,negative,1.448529601097107,-0.1899140179157257,1.7848658561706543
1601517180113539074,neutral,1.358702540397644,0.6413599848747253,-0.2442634254693985
1601517180507811840,neutral,1.6445499658584595,1.6401429176330566,0.0361737459897995
1601517181954830338,negative,0.733979344367981,-0.2997775375843048,2.083706855773926
1601517183116668928,negative,1.2637518644332886,-0.8157631158828735,2.77107572555542
1601517183254745090,neutral,1.4075744152069092,0.6978351473808289,0.3286316990852356
1601517183523512321,neutral,1.7545398473739624,1.4993232488632202,-0.07934980094432831
1601517183997448196,neutral,1.5638060569763184,0.43603163957595825,1.020625352859497
1601517183997456384,negative,1.6326789855957031,-0.6794753074645996,1.953437328338623
1601517185590960129,neutral,1.51620614528656,0.20036327838897705,0.7309677600860596
1601517185792462850,neutral,1.7138086557388306,0.1686062514781952,0.3949865400791168
1601517185801015297,neutral,2.117706775665283,0.46217310428619385,1.0503023862838745
1601517185826185217,negative,1.261598825454712,-0.08173199743032455,1.4610763788223267
1601517185901694979,negative,0.9668993949890137,-0.44315770268440247,2.061222553253174
1601517186312544256,negative,0.9549484252929688,-0.0682477131485939,2.340033531188965
1601517186706968576,negative,0.5954558253288269,-0.6128432750701904,3.023834466934204
1601517187843657730,negative,0.8535100221633911,-1.0031431913375854,3.6111085414886475
1601517188896395265,negative,0.5614091753959656,0.3849147856235504,0.8517714738845825
1601517188904427521,negative,1.5081723928451538,-0.956070065498352,2.2516326904296875
1601517190179860480,neutral,1.3457696437835693,0.6673688888549805,0.51453697681427
