Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1609251104088268800,positive,0.7916779518127441,1.8891329765319824,0.21643181145191193
1609248080976830467,neutral,0.7651606798171997,0.5789919495582581,0.6892581582069397
1609248897586585600,neutral,1.7090466022491455,0.4810251295566559,0.354378879070282
1609248915525713921,negative,1.269158959388733,-1.0840532779693604,3.0612802505493164
1609249311392514049,negative,1.0917153358459473,-1.2307817935943604,3.208096981048584
1609249522374569984,negative,0.8611708879470825,0.13422702252864838,1.8758262395858765
1609249602611339266,neutral,1.3652937412261963,0.7990774512290955,0.29179897904396057
1609249897970077696,negative,1.4454251527786255,-0.10566134005784988,1.9276715517044067
1609250780758048768,negative,0.9348306059837341,-0.3253137469291687,2.3971688747406006
1609251698773557249,negative,1.0524766445159912,-1.5016878843307495,4.088260173797607
1609252122218094592,neutral,1.9259960651397705,0.9485731720924377,0.2559416890144348
1609252334474874881,negative,1.202884316444397,-0.6428418159484863,2.4249415397644043
1609252733999288321,negative,1.111158013343811,-0.6181427836418152,2.109811544418335
1609252864194449410,negative,0.8490970730781555,-0.7395959496498108,2.0109825134277344
1609253363379585025,positive,1.2331806421279907,1.4881742000579834,0.5594186186790466
1609253494849929218,neutral,1.7080364227294922,-0.5187192559242249,1.201163411140442
1609253521953808386,negative,1.1080694198608398,-1.0141962766647339,2.855604410171509
1609253936476610563,neutral,1.6859062910079956,-0.8196656703948975,1.670268177986145
1609255154699698177,negative,0.9348306059837341,-0.3253137469291687,2.3971688747406006
1609255200967069697,negative,0.9805700778961182,-0.6099587678909302,2.8081917762756348
1609255704791072768,negative,1.2983700037002563,0.32347288727760315,1.4235029220581055
1609255721526505473,negative,1.2924858331680298,-0.23567840456962585,1.804159164428711
1609256288239730690,negative,0.3590669631958008,-1.2341892719268799,4.502513885498047
1609256802843086849,negative,0.9390057325363159,-1.0666279792785645,2.959693670272827
1609257012965122048,positive,1.090604543685913,2.2137088775634766,0.3579752445220947
1609257195975090176,negative,1.1523855924606323,-0.8563267588615417,2.5379414558410645
1609257935661572096,negative,0.8562368750572205,-0.65775066614151,2.0342867374420166
1609258501154430977,negative,0.3929494619369507,0.04907045513391495,2.2862772941589355
1609259503735668737,positive,1.0491094589233398,1.380788803100586,-0.010596008971333504
1609259573881327616,positive,1.2356579303741455,1.2384812831878662,0.032221414148807526
1609260805056303105,negative,1.0096502304077148,-0.6045861840248108,1.5035204887390137
1609261154047778816,negative,0.8410124778747559,-0.4847640097141266,2.5048937797546387
1609261287405662208,negative,0.8169833421707153,0.043011732399463654,1.3502110242843628
1609262020729126912,negative,0.22506748139858246,-0.05324181169271469,1.9272841215133667
1609262287659085824,neutral,1.9259960651397705,0.9485731720924377,0.2559416890144348
1609248075238760451,neutral,0.7694358825683594,0.31084591150283813,0.7596154808998108
1609248080292974594,neutral,1.3000123500823975,0.021891586482524872,1.2778364419937134
1609248111196606466,neutral,2.854067087173462,1.6346204280853271,-0.8636516332626343
1609248147678662662,positive,2.232701539993286,2.408932685852051,0.3415885865688324
1609248184907218945,negative,1.2683104276657104,-0.8030660152435303,1.397208571434021
1609248207493537793,negative,1.2234561443328857,-0.5701528191566467,1.2771120071411133
1609248319229812739,negative,1.5896692276000977,-0.5314983129501343,1.6222120523452759
1609248328646025216,negative,1.0639623403549194,-0.7750181555747986,1.9887430667877197
1609248338683269121,neutral,1.674951195716858,0.7973360419273376,0.22705551981925964
1609248383386161153,neutral,2.67692494392395,0.830106794834137,-0.2266129106283188
1609248395566145536,neutral,1.8057490587234497,-0.2442648708820343,1.6700838804244995
1609248403040636928,negative,0.6161412596702576,0.19040872156620026,1.756110429763794
1609248466814881794,negative,1.1752958297729492,0.20520064234733582,1.467764139175415
1609248472867241985,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609248515271626755,neutral,1.226997971534729,0.9964737892150879,0.5825039148330688
1609248612910866432,neutral,0.8056210279464722,0.6838313341140747,0.4114794433116913
1609248662990757888,neutral,2.1918458938598633,-0.404350221157074,0.9491215944290161
1609248675255193600,neutral,1.9313145875930786,1.842298150062561,-0.2841435372829437
1609248698340638720,negative,1.462860345840454,-0.5900495052337646,1.5306811332702637
1609248702769795077,neutral,1.0237957239151,0.7070751190185547,0.8022989630699158
1609248712391262208,neutral,1.3594744205474854,0.07082629948854446,1.273377776145935
1609248757517795328,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609248838673367040,neutral,1.9631261825561523,0.24999645352363586,0.776241660118103
1609248917861826561,negative,1.462860345840454,-0.5900495052337646,1.5306811332702637
1609248962418024449,neutral,1.3000123500823975,0.021891586482524872,1.2778364419937134
1609248975529320448,negative,0.726558268070221,0.0678626149892807,1.7777185440063477
1609249080437518339,neutral,0.7232936024665833,0.022514693439006805,0.3360317349433899
1609249082777939968,neutral,2.67692494392395,0.830106794834137,-0.2266129106283188
1609249086380863491,neutral,0.8063768744468689,-0.19964319467544556,0.36756986379623413
1609249087899201536,neutral,1.0688371658325195,-0.07320798188447952,0.10812360048294067
1609249101136240640,neutral,2.126455068588257,0.040243297815322876,0.35840553045272827
1609249104269377537,neutral,2.3032455444335938,0.7092176675796509,-0.2587320804595947
1609249105490120704,neutral,2.67692494392395,0.830106794834137,-0.2266129106283188
1609249133579194368,neutral,1.6919306516647339,0.5426070690155029,0.2620403468608856
1609249139027595268,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609249180966596609,neutral,0.9261511564254761,0.37660062313079834,0.14348351955413818
1609249208187621376,neutral,2.5869140625,-0.11978917568922043,0.7735616564750671
1609249336520577024,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609249366564388865,negative,0.8717217445373535,-0.3469089865684509,2.1122326850891113
1609249373854076928,neutral,1.5066148042678833,0.8925266265869141,0.19694730639457703
1609249404371832833,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609249450634928128,neutral,2.142606496810913,1.1038925647735596,-0.41588571667671204
1609249556679516160,negative,1.462860345840454,-0.5900495052337646,1.5306811332702637
1609249557350678529,negative,0.9369478821754456,-0.5546301603317261,2.3600125312805176
1609249677601382400,negative,1.2535079717636108,0.029400039464235306,1.6496250629425049
1609249681615241218,neutral,1.9407020807266235,1.5920230150222778,0.4737102687358856
1609249742592024576,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609249837207126017,neutral,1.6840075254440308,1.2852166891098022,-0.2465234249830246
1609249844434186240,neutral,2.027729034423828,1.7363908290863037,-0.5593791604042053
1609249847303102464,negative,0.8646820783615112,-0.15333619713783264,0.9823116660118103
1609249885232168960,negative,0.8717217445373535,-0.3469089865684509,2.1122326850891113
1609249893025222656,negative,1.163028597831726,-0.16759952902793884,1.9502675533294678
1609249939963486210,neutral,1.4809389114379883,-0.3948419690132141,1.2576723098754883
1609249993549914120,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609249995290705922,neutral,2.6114790439605713,0.13577693700790405,0.3656217157840729
1609250009291046913,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250010524258306,negative,1.3232802152633667,-0.02573186159133911,1.3504753112792969
1609250020905066496,negative,1.5142425298690796,-0.562626302242279,2.2163496017456055
1609250171044364288,neutral,1.6749510765075684,0.7973361015319824,0.22705550491809845
1609250193391714305,neutral,1.6355010271072388,0.1756589114665985,1.2125799655914307
1609250195329658880,negative,1.387269139289856,-1.2233420610427856,2.8355391025543213
1609250217022427137,neutral,2.9583537578582764,0.4953816533088684,0.17757974565029144
1609250222705897474,neutral,1.8244915008544922,-0.4511517584323883,1.5400397777557373
1609250231081906176,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250246818779136,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250252548366336,negative,1.1100302934646606,0.23548418283462524,1.280923843383789
1609250282051088384,neutral,2.3328285217285156,0.4817476272583008,0.5949200391769409
1609250300795453440,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250310203248640,negative,1.1821547746658325,-1.038283348083496,2.768139123916626
1609250342813720579,negative,0.8717217445373535,-0.3469089865684509,2.1122326850891113
1609250344076464129,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250363349299204,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250376863170560,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250382424702976,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250410153316353,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250416226861057,neutral,1.0237957239151,0.7070751190185547,0.8022989630699158
1609250436292218882,negative,1.3386191129684448,-0.5964513421058655,2.184892177581787
1609250465413468160,negative,1.2146884202957153,-0.21511486172676086,1.8246523141860962
1609250479338577920,negative,0.51148921251297,-0.12958332896232605,1.1345726251602173
1609250493359865857,negative,0.8717217445373535,-0.3469089865684509,2.1122326850891113
1609250507813535746,neutral,1.6360963582992554,0.6147869825363159,0.9163295030593872
1609250528462004229,negative,0.6376470923423767,0.544343888759613,1.0508737564086914
1609250549366505472,neutral,2.1840336322784424,2.1013033390045166,-0.6197409629821777
1609250584674111493,negative,0.22964759171009064,-0.09717047959566116,2.3174033164978027
1609250635622359041,positive,1.869835615158081,2.1040987968444824,-0.36723682284355164
1609250813607825409,neutral,1.5622355937957764,1.026764988899231,0.5603957772254944
1609250840702746626,negative,0.8646820783615112,-0.15333619713783264,0.9823116660118103
1609250842124906496,neutral,1.0488516092300415,0.18949171900749207,0.25637057423591614
1609250924278743040,neutral,1.8904527425765991,-0.3944711685180664,1.127936840057373
1609250930762948609,negative,1.092296838760376,0.1157572790980339,1.3671804666519165
1609250931895402502,neutral,2.573101043701172,0.1815953254699707,0.01196034625172615
1609250934030213122,neutral,1.674951195716858,0.7973359823226929,0.22705557942390442
1609250962438340611,negative,1.6972267627716064,-0.7894777059555054,2.26234769821167
1609250979089879041,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609250985003597825,neutral,1.615026831626892,-0.30718767642974854,1.0582008361816406
1609251049201893376,negative,1.4016953706741333,-0.8265981078147888,2.0240638256073
1609251067119771648,neutral,2.401642322540283,0.5928418636322021,0.3179871737957001
1609251091979313159,neutral,1.8244913816452026,-0.45115187764167786,1.5400397777557373
1609251113831731200,neutral,1.641076683998108,-0.24522531032562256,0.9389613270759583
1609251116767932417,neutral,2.1121573448181152,0.15829548239707947,0.729930579662323
1609251215455703040,neutral,1.6749510765075684,0.7973361015319824,0.22705554962158203
1609251227413663744,negative,0.5126569867134094,0.205055370926857,1.5784419775009155
1609251328769011712,neutral,2.0994975566864014,0.006051167845726013,1.0822842121124268
1609251374478381056,negative,1.0400145053863525,0.37455978989601135,1.1138403415679932
1609251389653356546,neutral,1.6744568347930908,1.306087851524353,-0.16279490292072296
1609251405847576576,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609251406044696579,negative,0.8520833253860474,-0.8323787450790405,3.0432546138763428
1609251432875851778,negative,1.7375116348266602,-0.7349324822425842,1.8216569423675537
1609251478694232066,neutral,1.8244915008544922,-0.4511517584323883,1.5400397777557373
1609251531945119745,neutral,2.027729034423828,1.7363908290863037,-0.5593791007995605
1609251532717056001,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609251576077758467,neutral,1.900773286819458,1.0457649230957031,0.0962742418050766
1609251616095408128,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609251720982593537,negative,1.387269139289856,-1.2233420610427856,2.8355391025543213
1609251778263932936,negative,1.4110451936721802,-1.0348955392837524,2.6752243041992188
1609251814980960259,negative,1.7746130228042603,-1.089202642440796,2.420469045639038
1609251917640699905,neutral,1.4297691583633423,0.08125809580087662,0.906601071357727
1609251995872903168,neutral,2.4317452907562256,0.7702952027320862,-0.32678279280662537
1609252020992577536,negative,0.689778745174408,-0.5836611986160278,1.5042473077774048
1609252068421955584,negative,1.46760094165802,-0.9262384176254272,2.0793347358703613
1609252075246084099,negative,0.9437314867973328,-0.41476085782051086,2.2122128009796143
1609252075329978368,negative,1.1133896112442017,-0.04277660697698593,1.2697776556015015
1609252086729920519,negative,1.4695707559585571,-0.8705854415893555,1.9451525211334229
1609252102219665414,positive,0.6142098307609558,1.1298730373382568,0.9629915952682495
1609252153310478336,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609252168174866432,negative,0.7185053825378418,-0.1609152853488922,1.9560394287109375
1609252224479133696,negative,1.1224193572998047,0.4486832022666931,1.1446828842163086
1609252262907445248,positive,1.4596750736236572,4.020692825317383,-0.9807651042938232
1609252322772746240,positive,0.7844668030738831,0.8639687895774841,0.8371220827102661
1609252354561544193,neutral,1.8244915008544922,-0.4511517584323883,1.5400397777557373
1609252452762791937,negative,1.0400145053863525,0.37455978989601135,1.1138403415679932
1609252502385397761,neutral,2.891937494277954,0.6180411577224731,0.029090173542499542
1609252514586664961,neutral,1.641076683998108,-0.24522531032562256,0.9389613270759583
1609252538498301953,neutral,1.641076683998108,-0.24522531032562256,0.9389613270759583
1609252634895982593,neutral,1.6410768032073975,-0.24522528052330017,0.9389612674713135
1609252694836871169,negative,1.1078951358795166,-0.4948978126049042,1.6692289113998413
1609252697194254336,negative,0.8646820783615112,-0.15333619713783264,0.9823116660118103
1609252712859799553,neutral,1.6749510765075684,0.7973360419273376,0.22705551981925964
1609252835396554752,neutral,1.5881520509719849,0.336538702249527,0.711649477481842
1609252837967421441,neutral,1.6302953958511353,0.6351022124290466,0.5458990931510925
1609252839699910658,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609252938429366274,negative,0.5533971190452576,-0.07685882598161697,1.6214659214019775
1609252939654217728,neutral,1.9436585903167725,1.643328309059143,0.07088813930749893
1609253022680612865,neutral,1.674951195716858,0.7973361015319824,0.22705551981925964
1609253041210888192,neutral,2.3328285217285156,0.4817476272583008,0.5949200391769409
1609253136954425346,neutral,2.9583537578582764,0.4953816533088684,0.17757974565029144
1609253147351859200,neutral,2.3328285217285156,0.4817476272583008,0.5949200391769409
1609253171700060161,neutral,1.551841378211975,-0.7655505537986755,1.478879690170288
1609253183297134592,neutral,1.641076683998108,-0.24522531032562256,0.9389613270759583
